mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.674862,0.625619,0
59770.374,g,-0.535693,0.61203,0
59770.3817,i,-0.827259,1.059608,0
59770.3928,z,-0.575984,1.817342,0
59770.4039,Y,-5.555183,4.633854,0
59779.3999,r,-0.443694,2.071038,0
59779.4075,g,-4.710131,2.817754,0
59779.4151,i,-0.368182,2.473286,0
59779.4261,z,-3.747124,3.283747,0
59779.437,Y,-2.217315,8.59346,0
59782.2372,r,1.965474,1.232648,0
59782.245,g,0.037556,1.165239,0
59782.2527,i,-0.044466,2.074654,0
59782.2639,z,3.885578,2.569932,0
59782.2751,Y,3.657156,6.344597,0
59797.3336,r,0.663993,0.995894,0
59797.3412,g,-1.638065,0.960373,0
59797.3489,i,0.943313,1.69635,0
59797.3598,z,-4.310865,2.611098,0
59797.3708,Y,-6.113978,5.306652,0
59800.2328,r,4.753626,2.315455,0
59800.2406,g,0.519294,3.351081,0
59800.2483,i,3.737384,2.472388,0
59800.2594,z,-0.358744,2.723673,0
59800.2706,Y,9.094481,6.082567,0
