mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.663991,2.792494,0
59583.2409,u,2.492036,2.47547,0
59584.2432,u,-1.81052,2.490105,0
59585.2363,u,-2.283154,2.843493,0
59586.2371,u,-2.222451,3.269887,0
59588.219,r,-0.449513,1.143697,0
59588.2266,g,1.53134,0.996542,0
59588.2343,i,2.20116,1.538828,0
59588.2452,z,-0.623002,2.190827,0
59588.2562,Y,-10.653193,5.790902,0
59591.2092,r,1.584033,1.883766,0
59591.2168,g,-2.661613,2.037278,0
59591.2244,i,-0.305674,2.021387,0
59591.2353,z,1.412354,2.841833,0
59591.2463,Y,-10.459887,5.870553,0
59594.2644,r,-1.451598,2.191888,0
59594.272,g,-5.573037,2.971334,0
59594.2796,i,1.365614,2.503575,0
59594.2905,z,-2.541179,2.968542,0
59594.3015,Y,-6.999204,7.020594,0
59618.1948,r,10.6572,1.055978,1
59618.2024,g,3.221512,1.150723,0
59618.2101,i,16.54948,1.843734,1
59618.221,z,24.879074,2.847397,1
59618.232,Y,11.693799,6.560944,0
