mjd,band,flux,fluxerr,detected_bool
59750.4229,r,1.107269,1.513224,0
59750.4306,g,1.986242,2.120983,0
59750.4383,i,1.219406,2.311118,0
59750.445,z,-5.500088,10.350801,0
59752.407,r,-1.117206,1.069888,0
59752.4147,g,0.782146,1.11536,0
59752.4224,i,1.743341,1.46747,0
59752.4334,z,0.352443,2.355312,0
59752.4435,Y,-1.206896,9.500816,0
59767.2968,r,0.391445,0.885867,0
59767.3045,g,1.340497,0.767674,0
59767.3122,i,0.072665,1.342182,0
59767.3233,z,-2.749852,2.146368,0
59767.3343,Y,-2.884836,4.998517,0
59770.2179,r,-0.946757,2.044539,0
59770.2256,g,0.727537,2.778541,0
59770.2334,i,-0.24593,2.149453,0
59770.2445,z,0.458023,2.675285,0
59770.2557,Y,-5.077914,6.2952,0
59779.3188,r,0.7884,2.330595,0
59779.3265,g,2.342551,2.828151,0
59779.3342,i,2.409787,2.258066,0
59779.3452,z,-1.336869,2.978367,0
59779.3562,Y,-1.803128,7.097695,0
59782.1897,r,-0.230135,1.451486,0
59782.1974,g,-1.110826,1.391983,0
59782.2051,i,1.418533,2.349316,0
59782.2162,z,-1.213163,3.101734,0
59782.2274,Y,-9.608906,7.577582,0
