mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.64746,1.531094,0
59750.4306,g,4.94365,2.159895,0
59750.4383,i,-0.536801,2.33185,0
59750.445,z,-19.078039,10.423474,0
59752.407,r,0.144381,1.082884,0
59752.4147,g,-2.910833,1.134197,0
59752.4224,i,-2.031604,1.479978,0
59752.4334,z,0.493415,2.371809,0
59752.4435,Y,4.719765,9.558421,0
59767.2968,r,-0.462973,0.896291,0
59767.3045,g,0.371844,0.779376,0
59767.3122,i,-1.12296,1.354424,0
59767.3233,z,-0.407421,2.161319,0
59767.3343,Y,6.389784,5.031175,0
59770.2179,r,2.252869,2.06995,0
59770.2256,g,-0.635551,2.826964,0
59770.2334,i,0.836316,2.169407,0
59770.2445,z,-2.988218,2.693871,0
59770.2557,Y,8.326762,6.335644,0
59779.3188,r,-2.409306,2.358592,0
59779.3265,g,-0.32513,2.87679,0
59779.3342,i,-1.143918,2.277878,0
59779.3452,z,-3.917056,2.999223,0
59779.3562,Y,-4.042496,7.139548,0
59782.1897,r,-1.21446,1.469041,0
59782.1974,g,-0.375048,1.416387,0
59782.2051,i,0.210294,2.370377,0
59782.2162,z,-0.576611,3.123394,0
59782.2274,Y,-5.109042,7.622145,0
