mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-7.660913,1.512587,1
59750.4306,g,-12.373611,2.111547,0
59750.4383,i,-9.594968,2.307815,0
59750.445,z,-22.126963,10.325044,0
59752.407,r,-9.527588,1.073902,1
59752.4147,g,-8.35511,1.120871,1
59752.4224,i,-8.769717,1.469743,0
59752.4334,z,-7.237201,2.354517,0
59752.4435,Y,-5.128694,9.485673,0
59767.2968,r,-11.18363,0.891959,1
59767.3045,g,-8.550486,0.781694,1
59767.3122,i,-8.864822,1.34647,1
59767.3233,z,-8.477248,2.146346,0
59767.3343,Y,-1.075396,4.997371,0
59770.2179,r,-5.656572,2.040972,1
59770.2256,g,-11.357722,2.764962,0
59770.2334,i,-9.448752,2.147609,0
59770.2445,z,-11.534502,2.672124,1
59770.2557,Y,-18.123007,6.283234,0
59779.3188,r,-8.554957,2.324206,0
59779.3265,g,-12.687737,2.812991,0
59779.3342,i,-10.55649,2.25448,1
59779.3452,z,-5.489899,2.975325,0
59779.3562,Y,-1.824329,7.088955,0
59782.1897,r,-5.903153,1.453129,1
59782.1974,g,-7.947392,1.396061,1
59782.2051,i,-7.383358,2.346557,0
59782.2162,z,-2.425956,3.099024,0
59782.2274,Y,-1.666155,7.567433,0
