mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.089564,0.934222,0
59825.2676,g,0.448618,1.014941,0
59825.2752,i,0.351276,1.87576,0
59825.2862,z,2.168645,2.986046,0
59825.2971,Y,-6.285272,7.123458,0
59839.2161,r,1.036605,1.136493,0
59839.2236,g,-2.013383,1.248838,0
59839.2313,i,1.071701,1.728946,0
59839.2422,z,-1.551613,2.485193,0
59839.2532,Y,5.304484,5.830487,0
59842.1987,r,-0.506384,1.039803,0
59842.2064,g,2.375189,0.985536,0
59842.214,i,2.066712,1.618364,0
59842.225,z,-0.983494,2.303186,0
59842.2359,Y,3.8646,5.518316,0
59851.2006,u,-1.523261,2.464398,0
59854.2089,r,0.688179,0.842181,0
59854.2165,g,0.080422,0.782095,0
59854.2242,i,-1.541469,1.343449,0
59854.2351,z,1.621216,1.887122,0
59854.2461,Y,-0.123577,3.897211,0
59857.1879,r,-2.484051,2.063307,0
59857.1956,g,-2.00725,2.835555,0
59857.2032,i,1.360598,2.239524,0
59857.2141,z,3.334307,2.675126,0
59857.2251,Y,-12.921346,5.1204,0
