mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.178077,0.622586,0
59770.374,g,0.589907,0.60867,0
59770.3817,i,1.268252,1.056406,0
59770.3928,z,0.432839,1.812144,0
59770.4039,Y,0.491649,4.622445,0
59779.3999,r,-2.954096,2.060513,0
59779.4075,g,-0.553049,2.796862,0
59779.4151,i,2.701379,2.464544,0
59779.4261,z,3.643751,3.274874,0
59779.437,Y,0.766034,8.572176,0
59782.2372,r,-0.645277,1.225336,0
59782.245,g,-0.405427,1.1566,0
59782.2527,i,3.678707,2.06804,0
59782.2639,z,-1.024172,2.561084,0
59782.2751,Y,-2.941276,6.327357,0
59797.3336,r,0.833203,0.990916,0
59797.3412,g,0.178954,0.953475,0
59797.3489,i,-0.345049,1.689368,0
59797.3598,z,-2.746122,2.60332,0
59797.3708,Y,4.772899,5.295494,0
59800.2328,r,-2.853982,2.302445,0
59800.2406,g,3.439595,3.327278,0
59800.2483,i,1.01813,2.461977,0
59800.2594,z,-2.04457,2.715626,0
59800.2706,Y,2.327909,6.064607,0
