mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.276949,0.625665,0
59770.374,g,-0.029589,0.611729,0
59770.3817,i,-0.101739,1.059333,0
59770.3928,z,0.057467,1.817014,0
59770.4039,Y,3.749966,4.634951,0
59779.3999,r,-0.228443,2.070348,0
59779.4075,g,0.298818,2.816409,0
59779.4151,i,-0.033289,2.472662,0
59779.4261,z,3.792744,3.284002,0
59779.437,Y,0.337773,8.592147,0
59782.2372,r,1.178509,1.231818,0
59782.245,g,1.278854,1.166072,0
59782.2527,i,2.011723,2.074887,0
59782.2639,z,-2.25549,2.568211,0
59782.2751,Y,-0.461799,6.342169,0
59797.3336,r,-0.154675,0.995165,0
59797.3412,g,-1.398269,0.959901,0
59797.3489,i,2.09653,1.696451,0
59797.3598,z,-1.487658,2.610525,0
59797.3708,Y,-1.913827,5.305718,0
59800.2328,r,1.863746,2.313907,0
59800.2406,g,-1.985835,3.349323,0
59800.2483,i,2.934866,2.471508,0
59800.2594,z,2.813251,2.723973,0
59800.2706,Y,9.633704,6.081805,0
