objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.07875728607177734,33.88457911355408,-1.2056945947354984,24.801500070541664,1.55550028493338,0.9825053479945798,1086.4769120003841,-0.482634953256983,14.743242478941179,0.2497253482323181,0.222023586135485,6.5600576787823615,-1.8250976386507365,1.8991838380246298,0.6571987941376694,0.0912062807786785,4.840492779803887,-1.697728513757892,16.86413553263798,6.986980561253025,0.19181799383192005,42.575478597735476,3.387584116778133,-0.5965161365603681,0.37650569750646745,0.06004899207110215,,,,,
281580,SNIax,0.05805726051330566,0.014741820768517877,0.048888261858259105,-13.230477233521711,0.1938208893224953,0.14541499476146075,9.31216000598619,-1.1086587336855254,0.3383308410119381,0.9126022927292416,0.5704648531370153,41.330837740302215,0.6198676143670883,28.317205458204846,0.16458580880591087,0.15225115241353268,10.007298861822727,-1.8145797876107739,25.701209871405602,3.580277194070201,2.440229684502793,33.45685455857307,-4.340712673592504,26.34719209722485,0.22618939135067836,0.22196484818032922,,,,,
201455,TDE,0.09951643149058025,19.28426537040283,-0.9543479808050652,4.012377676943851,2.3612570749061783,0.056184178981382435,4.819433751692495,-0.7803539263131782,32.130918225855744,5.929823772580106,0.9392732852834457,3.096331568043217,-2.5066021884746683,31.748028202557883,0.09841861355835115,0.09839665049868586,5.503770911789473,-2.087096417265895,0.4821268533762233,6.31888205956732,0.1219099704686742,9.810374706622852,-6.3145090419960335,31.40587811853203,0.07808551855072147,0.07804257466986812,11.360885206498104,-7.834278357495769,0.8517552262481544,61.28783841643111,0.22385611995625218
168597,AGN,0.02974116802215576,19.689722322359238,3.3806014679715437,-0.5743175209566626,0.27374134583367804,0.021032471292264664,6.504470936326729,1.2314967829365386,27.657108434979456,1.383031852549978,0.17643469207320667,5.144572318236291,2.1692319782706466,25.981021484103326,2.9325328461886953,0.8779162157982439,19.1898587438516,-4.364411400403001,25.44618700081829,6.619684624864591,4.843872911817013,4.790318721412316,4.051402159441174,28.34375143849916,4.773363920320017,1.0109981251537516,26.059491892097096,-1.3090836972930444,27.704988297405986,4.753431590357508,0.9763771930248126
254624,SNIa,0.0338286558787028,15.457998228645158,0.999307597695093,5.085895553950537,9.058500431809588,0.0634714823023508,7.6090797933621745,0.4515310517624866,-0.21041181952664414,0.13204983236886772,0.035494026568465495,25.197073886065056,-7.3094397082391644,0.6807430196571604,29.042892864215446,3.2566857745914732,65.45385121253108,-19.481073551843078,-5.305626381013653,41.32268394926215,8.492701710208348,41.91249778693339,-3.7047531438011454,-0.3315020815364611,51.2668288506134,6.311225043879944,70.50308058928266,-29.67889882759299,-0.31158479333352174,86.34077961636716,2.982801348582536
163658,SNIa-91bg,0.022059822082519533,4.136271379987218,-0.7631450127112783,2.996392252970764,2.9656597491556576,0.060889084953508546,4.268036494419463,-0.6189216198536465,29.776859420640914,0.1793594621101961,0.017169826788877966,6.6523876500088965,-2.358849712660965,2.2816798931979294,1.3533378940997574,0.07958875942479612,4.069686925081835,-1.5003051460470744,32.73354518821271,2.808614351921717,0.14799525430366642,6.629177644842085,-0.5426411943693562,31.147670586447283,2.7382430976021235,0.038660017283237064,,,,,
126742,SNIax,0.013684789339701334,9.821310743496714,-3.2483817745498533,1.6388458889206974,0.22809854181799472,0.1749496502078293,10.366586012685431,-1.10846900225192,32.393919280019176,5.965683486590941,1.008847275017183,5.60013157402588,-1.5323614323338288,31.192424435369816,5.858101622531921,0.965423751916128,9.545259462659791,-0.8387488794992704,32.45295352673988,5.847352488089398,0.7353427706917437,7.526721908510435,0.40548709450854575,30.8420571185767,4.31794434470802,1.0455531955517674,16.618310797574484,-3.2134005812262956,32.7775724064375,1.2577531203574146,0.11852072822387592
148637,SNIa-91bg,0.04527859687805176,5.088688844216927,0.13567414981779152,0.9759008743978859,0.8924104514094977,0.5946743374295342,5.252532801232878,-1.4867280925930366,17.006420562312012,79.26867672457055,0.16388668151866892,3.8375343947613163,-4.372161693867222,31.922304402967104,0.12499110132399335,0.12499110132399333,22.48255716154167,-7.097499077900636,1.9850932743886411,24.806395663740695,0.09449339975237857,40.32787008073427,-0.47930898955093043,19.823862485917026,3.472472616208954,0.8959414947087782,,,,,
177469,SNIax,0.08907544612884521,11.638832059291644,-5.911632478122187,4.536168235686585,0.031120915027030814,0.03088956038969359,16.926894197423117,-4.097173980970014,3.343021245281077,14.674168595402403,1.3128973624575477,26.657692987336528,-11.538194758537182,1.030456514311059,30.576485230208792,3.714576544792377,16.23203449688378,-1.7951020111479898,-1.409438517314139,0.8810897291650766,0.056393203235566465,7.683239991743672,-2.4026132577493344,2.047321966793499,10.948251566113154,1.0676941113809486,6.2971112549572785,1.449540351954828,-0.13519823785285828,0.48753032813620617,0.1183193430856767
232342,SNII,0.039459824562072754,7.526139721435803,-0.6555306132668578,30.19889654612258,0.08460678295395263,0.0835210260653827,,,,,,8.979390758327149,-7.667422129687215,30.61771854671461,0.09004025596172305,0.09000937406554177,11.462520566851259,-0.5017934475084417,1.975211281131356,0.6570257739663229,0.07883537039396678,21.008211069435962,-2.3414854228947743,14.768384916046859,0.14797487190883535,0.14677085120800615,,,,,
