objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.09305129051208497,67.87538841609533,-0.8837208686920942,26.0563572534417,0.8166673789427633,0.6074023980103037,1401.9877019536032,-0.43350629638760285,14.700860804980278,0.24017675198017827,0.21335356341625647,5.689967036456933,-0.9378217426397443,34.62403655343319,11.874064946875443,1.8838236965506776,5.1374519282005675,-0.4696430609892761,46.81773985138088,0.13808572611186182,0.04633327983518953,10.18126854938426,3.7192355159728026,29.891121665020442,19.78478446170368,0.15242495677670354,,,,,
281580,SNIax,0.04023623466491699,1.8153581224672537,-0.1060548441918694,48.679847780138935,1.4326629918389777,0.08770880936304039,8.188543601098182,-0.7122179304619907,-0.10086274628840249,1.0183465899835191,0.2649392074959569,4.2149264203165115,-2.927114177403331,31.691577085698942,0.1347552560814764,0.1347177277828677,4.311978916256895,-1.4349999868391,16.736899385875358,22.20884862777453,0.2245846209709691,28.480074333784962,-0.3784435558050925,21.890670248141284,0.2005781851343831,0.19341448150761928,,,,,
201455,TDE,0.09924272696177165,19.28426537040283,-0.9543479808050652,4.012377676943851,2.3612570749061783,0.056184178981382435,4.819433751692495,-0.7803539263131782,32.130918225855744,5.929823772580106,0.9392732852834457,3.096331568043217,-2.5066021884746683,31.748028202557883,0.09841861355835115,0.09839665049868586,5.503770911789473,-2.087096417265895,0.4821268533762233,6.31888205956732,0.1219099704686742,9.810374706622852,-6.3145090419960335,31.40587811853203,0.07808551855072147,0.07804257466986812,11.360885206498104,-7.834278357495769,0.8517552262481544,61.28783841643111,0.22385611995625218
168597,AGN,0.04024068514506022,26.006920222277504,0.05278559854149367,-11.45282461577139,7.051650288321047,0.40355336867028097,9.142274386286548,1.2314967779659431,28.07870004448482,9.231902590627381,1.1678904335836793,4.9265185946215375,2.169232071193628,28.121148147154177,12.1858538618262,1.20233684015348,16.323975876761605,-5.256545568941897,10.185521101315741,41.747289970187914,10.069718056966382,5.94733054430149,1.1344854448596315,36.28469787259785,0.4839765119811609,0.47924832325954536,27.78543878700915,-1.3090836720279795,27.961758544855023,10.317685876229927,1.0037554285208588
254624,SNIa,0.04433170954386393,10.32508221569141,0.9994187677280381,5.045959937886102,0.6934306902317716,0.05149994305240725,10.181532061303335,-2.157503949628943,-21.95926312644107,47.762870162189735,47.76286346898561,18.238936134126064,-5.305770490890028,-0.2302240304300436,33.39207109651271,2.109296825980128,39.1814478129676,-0.738621956017765,1.550211952843218,19.528357152325572,6.656135687751155,105.35605588682078,-32.056908511309686,2.6290044415236347,42.60332492824805,11.620888513070737,102.20562992587816,-27.871405445422678,3.4248247612627845,33.55187634584194,4.293963567687668
163658,SNIa-91bg,0.021536827087402344,4.136271379987218,-0.7631450127112783,2.996392252970764,2.9656597491556576,0.060889084953508546,4.268036494419463,-0.6189216198536465,29.776859420640914,0.1793594621101961,0.017169826788877966,6.6523876500088965,-2.358849712660965,2.2816798931979294,1.3533378940997574,0.07958875942479612,4.069686925081835,-1.5003051460470744,32.73354518821271,2.808614351921717,0.14799525430366642,6.629177644842085,-0.5426411943693562,31.147670586447283,2.7382430976021235,0.038660017283237064,,,,,
126742,SNIax,0.013979832331339518,9.821310743496714,-3.2483817745498533,1.6388458889206974,0.22809854181799472,0.1749496502078293,10.366586012685431,-1.10846900225192,32.393919280019176,5.965683486590941,1.008847275017183,5.60013157402588,-1.5323614323338288,31.192424435369816,5.858101622531921,0.965423751916128,9.545259462659791,-0.8387488794992704,32.45295352673988,5.847352488089398,0.7353427706917437,7.526721908510435,0.40548709450854575,30.8420571185767,4.31794434470802,1.0455531955517674,16.618310797574484,-3.2134005812262956,32.7775724064375,1.2577531203574146,0.11852072822387592
148637,SNIa-91bg,0.06424670219421387,26.233614282712086,-0.13151486156435163,-9.453815044902493,4.155803601652975,0.2880475251191862,7.785739932040288,-1.5085416316872144,18.55164971034121,19.129067767513877,1.1746930685567052,1.6567490111471415,-2.191376309748454,31.756066882308033,0.14729791195913453,0.1472979119591345,478.303496554327,1.1424897505921798,2.6719372611609193,3.0527157105000176,0.13077797068514851,27.26336502079975,-1.7771858680541721,19.52623633033254,5.155434129570169,1.3262305659107219,,,,,
177469,SNIax,0.10823909441630046,4.746908052791805,-2.098844736810383,1.7419699579391468,2.2777474628445393,0.06398402426528531,14.431058908771854,-2.2542291233622707,65.88751505998232,2.9069899639552137,2.4599281701874527,10.001033420701253,-0.18437188074744806,2.103954971982124,1.3533188579320865,0.4699129607953179,14.76604119614707,-1.5260059124511622,-0.35181945211690824,0.22120351677011416,0.04045935728372663,5.11601281983331,-0.505498555206142,2.9192963398466887,0.8538772693304282,0.13606800855792617,5.9796601984942015,2.276234165472361,30.949854114753926,38.56899089118045,1.6857852943063563
232342,SNII,0.07473249435424804,7.4623302099486395,-0.5077201969335963,30.149441675897997,0.083170871970576,0.08202757638742693,47.07202547510285,-1.2531084045084893,59.400120189892824,0.9088375674023105,0.7564340956744093,5.821408907387568,-0.12528165615434747,47.8924443209601,2.5426686896857724,0.6140410902272996,9.428107883207321,-0.0775073405741939,1.9030027669122982,0.4375929005240361,0.08588488057171649,16.974539838021133,-1.1778864910387272,14.768621646731713,0.1510746670823709,0.14994004703486305,,,,,
