objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.025367069244384765,1.314936666666672,0.9999999999999999,16.846266961360566,9.764040662631887,1.0000000000000002,6.391829707878513,0.46857097662443636,0.9989351548829842,0.05804157588304127,1.9444117815596755,1.000402930977028,6.636974898568249,0.7702237294506341,3.58023342637702e-18,-24.946849206675832,1.0000000281269905,1.000001652054821,99.99999929246705,0.7444012384252952,0.03470473982120769,55.78195864077405,69.5618097867673,50.0,99.81918789616459,11.483252687184079,0.02034689095670163,-1.8511259079684599,1.8511130400468394,99.85343988819895,74.04354894590438,,,,,,
281580,SNIax,0.03815751075744629,0.2239096062839245,0.9999998057324604,49.32024047949288,35.147901783843,68.58663950257771,2.9017448369062273,5.777536605955901,0.38779837358116753,-24.94693314564263,24.101150101943166,1.0000000000000002,99.99999999995612,0.6070974270369006,1.01205731321369e-30,74.84051883331466,9.421614470449759,25.65835278530973,99.99999999999999,2.8011116666666673,2.5154186889207746e-28,-24.94895000000069,1.0000000000000002,38.971738309363396,99.99999998659551,8.701768944908732,0.5495459858292292,5.2135969984156585,12.598602339680433,10.639637937002176,76.24182837671803,,,,,,
201455,TDE,0.0368733803431193,0.6007900020223901,0.9999999999635507,3.9699983223362723,4.622530572059856,50.0,5.245962746426439,0.7206935744735101,0.9999998222659177,30.77923209902215,28.238969959402567,50.0,8.381810303614957,1.0598230920121048,0.21813049748913496,-14.71431380543217,13.721303285720714,1.0000000000000002,99.9999992879273,0.5448313713154661,7.214277144685852e-06,-16.454999362976515,1.0000006787224704,1.0006160654278746,95.74234421450389,1.240644032987899,2.779581883342241e-38,47.70850797740074,1.000181234975969,50.00000000000001,99.99999999999999,2.342168748023681,2.8465564290125114e-05,-16.45486020987016,1.000131007314035,1.0000000100840203,78.87480811799
168597,AGN,0.043112993240356445,9.295976568525608,0.07344034793419296,-5.765895279421532,5.7658940506944365,8.0669360505634,86.2867524887351,2.7976857489033704,0.22483722203007814,1.5927817495529994,26.397218596984295,20.37463825571429,43.51294770569186,5.028507441542874,0.07652164055675434,4.693716673201455,23.296283251369506,46.90343424119879,37.54526074423955,3.7228119079286124,0.07071720725651823,4.5836154740269155,18.023637073732743,20.56154905043585,1.962311984011096,6.35517592941084,0.09269722321339617,-12.219410067815987,40.20951004663659,9.477664164415811,92.85594501948509,4.247062666804782,0.3723139218534975,11.654417004334446,93.1242630397272,50.000000000000014,99.99999998657626
254624,SNIa,0.048557440439860024,11.680071781180882,0.01590263500207533,15.431865239847454,1.0147688804676431,6.87564188826256,6.497157902268321,2.529297235254779,0.1809246381835611,-5.2929351003812934,5.292458228077021,13.638856192498578,51.90396602954001,11.897415000678793,0.6967992493055639,1.35695140007616,24.2015127168471,1.0000229888018042,2.966225806000941,34.23346117197511,0.5983200567212416,-1.9646508589744538,13.067513119021113,15.967840279570309,56.558029723740056,19.735356957535643,0.9999999936685866,-8.077886985256058,25.80025462495961,13.98115995168727,14.581175915790359,22.12605114597985,9.32225826920492e-15,0.6325549981846272,31.432102839819983,5.630753950190316,1.0000000000000009
163658,SNIa-91bg,0.05823143323262533,0.9897573541347248,0.9999999999778166,3.0511250337458917,97.91276709158217,1.2447566119028366,1.0000000162889768,0.26293200040913056,0.27875151254028707,28.068906780344747,29.975800000000163,50.0,11.032958063748286,0.5292767311877211,1.9576109698715032e-13,-16.442266057262565,1.0013599240544373,1.002425408854376,87.83148946468827,0.47723502352395075,0.9999998762189062,33.24256781269488,31.950189342596094,50.0,10.22354085631588,0.9800633736312148,0.9999999991556133,31.077701785671465,15.587312173967545,50.0,1.0000000000398461,-12.333140617756493,0.10381601438589713,-16.45499999093834,94.12556565904153,50.0,99.99999999999429
126742,SNIax,0.06371935208638509,0.1425056666666667,3.761163193488675e-78,-1.9544499999967326,1.0000000000000002,1.0000000000000893,99.99870302362066,1.6118216666736231,0.9999999999992405,30.327378254389355,30.740849427751776,50.0,9.246322215800248,0.6804703333535679,0.9999999999996021,30.516676872541524,30.760989568106076,50.0,10.135935148400314,14.712620547294408,0.9999999992022767,33.57355647521928,32.41554986470877,50.0,1.0000000008482464,4.776966261408973,2.056292631119144e-06,28.97776263898918,32.88011947690472,50.0,1.407638512038849,2.686505537467542,0.38204130943755027,26.228955008999996,51.91576293647179,50.0,99.99991170950325
148637,SNIa-91bg,0.029749250411987303,4.510716902361577,0.10041903995977641,-5.487259595354519,6.8999755630621165,1.00000000929854,98.68914679034495,3.213940663713424,0.3136212689368989,22.9766981657299,8.790102072184315,5.356178153711999,74.5791046644934,0.46404852927173995,0.005189764031892468,-24.71777920936588,1.5137866390663066,1.4935085477680818,99.57416847889952,16.866416999988356,0.9999999999999999,2.993789391659559,7.402427386068594,4.473577474929173,1.0000000000000002,19.23885299998222,0.9999999999999999,18.46197810975296,3.905517425664608,2.8780676491014257,1.0000000000000002,,,,,,
177469,SNIax,0.09106055895487468,1.5832609802919075,0.17112429494709774,18.158285581061072,1.0000000000000002,1.0000000000000002,99.99999999992023,10.608035136735523,0.4381371285307218,59.714186571114624,1.3356262874001752,23.900243254742563,31.48654308060354,4.826192285767339,0.9999997847645998,2.026422128481462,2.548118227037753,1.000000002247962,1.0371184741054702,2.402814968099927,0.33155412412743984,-21.962457653765846,20.6850630409695,1.0000000000239977,99.95536256937596,0.8931234108070674,0.9739198897591721,0.8430360384874888,2.19186402818073,2.3560399054039127,6.022676872784324,4.4960604595013995,5.9313792773594194e-05,-21.302562598963473,1.0154949645964986,99.9999915165856,1.1026914657131746
232342,SNII,0.04312453269958496,1.8782505138232406,0.9999999999493496,60.3193800610182,13.074496143855884,19.2808522286052,3.877187100302003,1.5107491098632704,0.19764008779574999,35.69671944618045,78.92575577478324,50.0,99.99998239264715,0.8088243120858731,0.9999999992755103,46.03359078905315,47.17000816626752,50.0,6.715781621772488,16.753064999855127,0.9999999999999999,2.674400678132671,9.214793113804436,1.0000000000000002,1.0000000000000002,11.167334800374226,0.05023368462899898,-23.9551999999829,38.1153257526777,1.0000000000000002,99.99999999999999,,,,,,
