objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
87674,SNIa-91bg,0.020578424135843914,8.914790394751954,-2.3566357374070037,1.930131531647172,1.188985203341708,0.05223766257026846,18.12012712140698,-0.5536538292243793,35.10904173395086,1.8024860476432163,1.2132974578254327,9.006867293290515,-0.338367826853562,41.70960875589487,1.479250490108343,0.18642064548713536,4.729355742582326,-1.005633646864546,33.951019732887836,0.22071505773914563,0.2187944592428778,1.5837679075582762,-0.5640591979599309,12.519564717783918,0.7473165538724121,0.030780767810732145,31.286636811008073,0.40447190681431555,41.51828576782039,2.520990222526698,0.21998867051461113
72292,TDE,0.030221184094746906,108.45559092277438,14.037019972418507,5.182971876824842,20.910848800380208,0.0661887400277375,19.01982547228303,0.2708600196653415,43.71842209112365,0.20362643238532616,0.19138842879938603,7.182670729894816,-0.6270819648379317,36.733964721225405,2298.3334100679895,1.1902402981328646,14.96093763048438,0.3134050926905222,40.92638865801053,2.255701079014121,0.1973911631929613,35.40513184875885,-26.905460215196303,65.4353503107377,1.2622670706850203,1.2522072154951818,15.245626476302515,-0.029054329821427662,-0.659941656855931,0.47409714502059586,0.1274978178625079
180621,SNIa-91bg,0.06733481089274089,4.025763366942763,0.5778234340321023,3.8816094266319636,7.89924081461702,0.05479861973541442,5.193788933322078,-0.552949713561232,37.9336895313337,2.533103309584976,0.17159992114857464,9.697826852633565,-0.7702907729751844,8.897272960067685,0.18093500555207528,0.17114736248892182,2.6211259224431602,0.28621334629740436,11.64521047599608,0.7572563854406239,0.08498637140437598,1.9538928873265928,0.2062415090426013,34.673835748694444,16.710861190326373,0.8273604898348441,16.166667035351267,0.3774211281222508,32.078686020728604,0.199206283319942,0.18791852083081842
293369,SNII,0.0536039670308431,4.481149673335574,-0.8326290696148967,3.87306767913619,0.06448931156391997,0.06216971779595877,15.29176822962134,0.2913566882950979,39.980333826325385,0.17518935058499613,0.1346401200701512,5.578206986171831,-0.372373931600551,8.939735224641673,0.16588278765926637,0.15937903795874972,9.232519436285155,0.6991149402860035,11.81586927821731,0.3472489786347993,0.09869353956407084,5.841436163403016,-0.38577655315996784,43.80491297311444,0.20429173024178204,0.1949025621972387,9.566042540952433,-0.6550376588093404,26.654409846317392,0.15543674457102535,0.15492075203351036
45760,SNIbc,0.05820306142171224,3.6340019598251234,-0.8378602981401451,3.8634885614789534,0.14877523801925027,0.015756336759331496,2.186239892445052,-0.21914615401616966,9.584702667096233,4.585767878945902,2.1098417304722945,1.799174121588802,0.41404110064375976,29.871327308414788,0.26526480040823064,0.08206269563432199,4.097773498481242,0.08856099390038288,37.73641104301559,3.973695160675503,0.37618197870351416,7.5936638004347525,-0.5520420475876009,8.45619172479593,1.3925988452194966,0.14274898913894812,12.56640150995674,-2.3173089890855,38.462131537419495,10.634262548648396,0.46803832176183663
281685,TDE,0.019579013188680012,4.69024633771575,3.4490500346563877,0.8816254719850001,0.05436733337570879,0.049412278396503924,6.402192848177818,5.1584310794988415,19.178501116954273,0.407794639111654,0.4039068758490487,9.419170467006971,1.4443452508058152,-0.16534700269676716,25.015711891231167,0.5122654460358391,6.832987573885643,2.870417484273974,26.62486341244771,0.16690837300899378,0.1649535546885641,5.164754159678172,2.303993376156346,7.408935089285187,11.962237176834046,0.7622320718671473,21.476130639582333,-3.894979459144008,0.4871927953201541,11.0327853510202,0.5814113208411533
254624,SNIa,0.020337978998819988,10.313754831335691,0.9994187642129312,5.043262029790781,0.6558376399680141,0.04897224344710918,10.368307813639476,0.0,-21.96255000000019,14.239050405093622,14.239050405093455,607.8578859071497,0.0,22.33354410742325,1.0319471526920558,0.8394053419523888,39.20367086279927,0.0,3.579438781552913,17.167552531180164,6.890669356601763,60.69615025731638,0.0,15.306376668301448,13.152011886415446,6.646487684667061,233.01279904375542,0.0,9.415047509606975,7.736455208414819,2.0144137255814085
222755,SLSN-I,0.02674265702565511,43.49775037145345,-39.443903875776144,-0.20040573569493705,17.50359458082357,0.06050223504231184,10.422837515837005,-9.832695097501126,32.88830950753051,0.1683834356682568,0.16835964692348304,8.779886091551523,-0.5551060921713777,32.67566769510351,6.027303657856394,0.8468671860283341,6.328416724579984,0.8928743566568734,2.7650717294059306,0.19304359934372234,0.17648331804725134,14.07962338240821,-2.419250090824279,29.777535292584933,0.17332892868257085,0.015671332526652156,18.082490960250617,-4.761856219624251,-1.1988721096216641,1.1204722779423621,0.2129276375933723
74537,SNIax,0.06616302331288655,3.1412278066441486,-0.11516774625564409,0.7784882516881303,0.065820486544349,0.06310265187772397,22.248342237280017,-0.7428863580227527,2.6639789681705395,0.22801827538202527,0.19355732307312637,33.95695827001571,-7.433216257578283,22.644221703043197,6.036989928178634,5.132397099116782,16.86896132143928,4.154340501090986,8.479018863542697,1.1230127922965139,1.0050918091742629,47.870649508977884,-34.24559850129231,34.9192278286863,1.7420421249673155,1.742042124967315,744.4195435274902,4.804107830047873,7.604345810465651,5.677226059782947,0.36899813028313894
3373,SNIa-91bg,0.0838966965675354,,,,,,90.57901909282239,0.03129525931938964,20.567985688766797,2.004828177396925,0.16224876159099133,3.3090569737128677,-1.1755558769281897,41.131877291719256,23.12876464184642,3.5821341114550664,9.535244607782186,-4.751850790758408,17.07580882236765,13.280645785200623,3.3691976493567677,363.25698755996285,-3.329376405956315,31.3273747042362,3.353828337720355,0.40408542129809166,,,,,
