mjd,band,flux,fluxerr,detected_bool
59825.26,r,30.76433,0.975122,1
59825.2676,g,8.28035,1.040261,0
59825.2752,i,60.396328,1.935159,1
59825.2862,z,75.406509,3.042568,1
59825.2971,Y,83.281281,7.195758,1
59839.2161,r,26.195566,1.167961,1
59839.2236,g,4.270467,1.270715,0
59839.2313,i,47.94569,1.776659,1
59839.2422,z,64.069427,2.537094,1
59839.2532,Y,90.303276,5.908374,1
59842.1987,r,22.878086,1.0696,1
59842.2064,g,3.588822,1.001193,0
59842.214,i,47.068336,1.666347,1
59842.225,z,64.170753,2.357303,1
59842.2359,Y,74.461052,5.586211,1
59851.2006,u,0.169807,2.509909,0
59854.2089,r,21.572502,0.871467,1
59854.2165,g,4.822392,0.801199,1
59854.2242,i,37.981934,1.386088,1
59854.2351,z,61.042366,1.943148,1
59854.2461,Y,76.601509,3.978251,1
59857.1879,r,19.43714,2.090868,1
59857.1956,g,1.938307,2.876384,0
59857.2032,i,34.285847,2.272633,1
59857.2141,z,54.977173,2.717306,1
59857.2251,Y,65.869743,5.18399,1
59867.16,r,17.173315,1.064913,1
59867.1676,g,7.103603,1.302028,0
59867.1753,i,37.067085,1.707689,1
59867.1862,z,48.843216,2.528676,1
59867.1971,Y,62.846127,5.581817,1
59870.1521,r,17.858776,0.829838,1
59870.1597,g,2.467372,0.788197,0
59870.1673,i,34.346092,1.277503,1
59870.1782,z,52.570812,1.74031,1
59870.1892,Y,60.459751,4.023502,1
59873.1442,r,16.027637,0.685206,1
59873.1519,g,2.773546,0.582199,1
59873.1595,i,34.567291,1.041197,1
59873.1704,z,50.921558,1.605284,1
59873.1814,Y,65.332077,3.81467,1
59874.1612,u,-1.33552,1.718075,0
59875.1175,u,1.771497,2.112841,0
59876.116,u,1.762032,2.164888,0
59877.1178,u,-1.735413,1.726563,0
59878.1127,u,2.340194,1.791828,0
59879.1104,u,0.469177,1.861008,0
59880.1181,u,0.561237,1.286211,0
59884.1292,r,15.684159,0.946569,0
59884.1368,g,1.749782,1.028002,0
59884.1444,i,29.645676,1.173594,1
59884.1554,z,42.666473,1.714076,1
59884.1663,Y,54.528767,3.840909,1
59887.0951,r,11.214463,1.653052,1
59887.1027,g,2.271475,2.303998,0
59887.1103,i,31.16453,1.82618,1
59887.1213,z,42.743595,2.266191,1
59887.1322,Y,54.160011,4.754088,1
59896.0839,r,12.441833,0.942996,1
59896.0915,g,2.217089,0.949738,0
59896.0992,i,28.065283,1.606707,0
59896.1101,z,40.317276,2.264667,1
59896.1211,Y,51.48988,5.038109,1
59899.0854,r,11.259371,1.205914,1
59899.093,g,3.443322,1.139035,0
59899.1007,i,23.387295,2.112262,1
59899.1116,z,38.083935,3.393308,1
59899.1226,Y,43.60001,9.15344,0
59902.0445,r,8.902061,1.391346,1
59902.0522,g,1.400588,1.29995,0
59902.0598,i,25.723879,2.024994,1
59902.0707,z,41.005657,2.873787,1
59902.0817,Y,59.891376,7.27241,1
59904.0584,u,0.193967,2.312722,0
59905.0468,u,3.353686,2.768547,0
59906.0474,u,-2.457914,2.188618,0
59907.048,u,-2.448539,2.040459,0
59908.0487,u,-1.879448,3.081569,0
59909.0494,u,-1.212856,1.64519,0
59910.059,u,0.691252,1.689233,0
59913.2446,r,9.025348,0.744163,1
59913.2522,g,1.859649,0.809309,0
59913.2599,i,23.102324,1.377371,1
59913.2708,z,33.405159,2.294728,1
59913.2818,Y,41.384892,5.871005,1
59916.0544,r,8.052927,1.773682,0
59916.0621,g,1.66742,2.410206,0
59916.0697,i,22.794201,2.121019,1
59916.0806,z,32.064701,2.254439,1
59916.0915,Y,44.246532,4.531336,1
59924.0589,r,7.400394,0.702423,1
59924.0665,g,0.079473,0.662527,0
59924.0742,i,18.538733,1.136434,1
59924.0851,z,31.144409,1.702588,1
59924.0961,Y,32.981518,4.001246,1
59927.0604,r,6.831411,0.789541,0
59927.068,g,0.552741,0.794163,0
59927.0756,i,20.954313,1.421187,1
59927.0866,z,31.241081,2.050755,1
59927.0975,Y,42.357635,6.404185,1
59930.0619,r,7.053112,0.674872,1
59930.0695,g,1.755306,0.619618,0
59930.0771,i,18.833416,1.124837,1
59930.0881,z,28.090912,1.870597,1
59930.1063,Y,40.391857,4.770964,1
59933.0632,r,6.358747,0.531646,1
59933.0709,g,1.018505,0.478035,0
59933.0785,i,18.369537,0.871367,1
59933.0944,z,29.530424,1.380695,1
59933.115,Y,37.719379,3.47342,1
59935.0739,u,0.264512,0.986537,0
59936.0735,u,-0.480403,1.296141,0
59937.0743,u,-0.177223,1.337402,0
59938.0754,u,1.398362,1.66696,0
59939.0808,u,-4.56544,1.864246,0
59942.0746,r,5.288938,0.725794,1
59942.0889,g,0.665182,0.737796,0
59942.0965,i,15.226583,0.997452,0
59942.1074,z,29.515142,1.635666,1
59942.1184,Y,39.48431,4.075315,1
59945.077,r,4.201621,1.453316,0
59945.0846,g,0.20564,2.044709,0
59945.0922,i,12.844633,1.813822,1
59945.1032,z,21.844166,2.010285,1
59945.1141,Y,33.120884,4.723358,0
