mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.719095,1.506152,0
59750.4306,g,-0.901129,2.106464,0
59750.4383,i,0.503072,2.303194,0
59750.445,z,8.166508,10.327649,0
59752.407,r,0.224874,1.065305,0
59752.4147,g,0.51176,1.107991,0
59752.4224,i,-0.281615,1.461654,0
59752.4334,z,-3.167223,2.349247,0
59752.4435,Y,-5.555948,9.48043,0
59767.2968,r,-0.485684,0.881702,0
59767.3045,g,-0.83765,0.760457,0
59767.3122,i,0.495368,1.33796,0
59767.3233,z,1.961163,2.141607,0
59767.3343,Y,-9.625418,4.987961,0
59770.2179,r,0.012209,2.035564,0
59770.2256,g,5.189562,2.762933,0
59770.2334,i,-4.235522,2.142399,0
59770.2445,z,1.100566,2.668672,0
59770.2557,Y,-5.170846,6.281671,0
59779.3188,r,-3.445202,2.32023,0
59779.3265,g,2.827311,2.81041,0
59779.3342,i,-2.92585,2.249765,0
59779.3452,z,-1.428368,2.970788,0
59779.3562,Y,5.436359,7.084352,0
59782.1897,r,0.510651,1.445346,0
59782.1974,g,3.068194,1.386344,0
59782.2051,i,1.739165,2.341613,0
59782.2162,z,1.226911,3.094158,0
59782.2274,Y,15.99651,7.566789,0
59797.2861,r,-0.258289,1.061397,0
59797.2938,g,-0.631529,1.099491,0
59797.3015,i,-2.909758,1.920258,0
59797.3126,z,-1.607082,2.790822,0
59797.3237,Y,2.050282,6.972632,0
59800.3168,r,-0.752118,2.28269,0
59800.3244,g,-0.411432,3.319956,0
59800.332,i,-0.924251,2.640993,0
59800.3429,z,-2.279692,3.049616,0
59800.3539,Y,2.306452,6.533871,0
59807.1738,r,1.209655,1.604921,0
59807.1815,g,1.771206,2.068378,0
59807.1892,i,1.988497,1.725747,0
59807.2003,z,1.801574,2.191393,0
59807.2114,Y,-2.521151,5.079488,0
59810.1045,r,0.60718,1.027361,0
59810.1122,g,0.15117,0.988754,0
59810.12,i,-0.724848,1.768273,0
59810.1311,z,-0.846003,2.725725,0
59810.1422,Y,-12.093788,6.548941,0
59813.1044,r,0.026647,0.981965,0
59813.1122,g,-0.239731,0.950921,0
59813.1199,i,0.85844,1.566134,0
59813.131,z,3.835452,2.583443,0
59813.1422,Y,9.502931,5.902215,0
59819.1532,u,2.101798,1.919627,0
59820.1047,u,0.891314,1.85823,0
59821.1026,u,-2.811009,2.664936,0
59822.1105,u,-0.914533,3.149045,0
59823.1505,u,-0.010293,2.937762,0
59835.06,r,-1.494404,1.655927,0
59835.0678,g,0.586769,2.469783,0
59835.0755,i,-1.465849,2.252683,0
59835.0866,z,-0.402212,2.772635,0
59835.0978,Y,-1.682747,5.839264,0
59839.0306,r,-0.046244,1.180423,0
59839.0384,g,0.236878,1.140617,0
59839.0461,i,-2.13564,1.590436,0
59839.0573,z,0.216213,2.13775,0
59839.0684,Y,0.407982,5.227163,0
59842.0207,r,-0.074619,1.035018,0
59842.0285,g,2.328105,1.044555,0
59842.0362,i,0.841743,1.601607,0
59842.0473,z,-0.214778,2.317447,0
59842.0585,Y,-5.321722,5.259293,0
59851.1114,u,1.080094,1.844446,0
59854.0796,r,-0.217588,1.109151,0
59854.0873,g,-0.845734,1.190672,0
59854.095,i,0.735425,1.478324,0
59854.1061,z,0.136843,2.192574,0
59854.1172,Y,-0.574418,5.229227,0
59857.0453,r,1.803872,1.775379,0
59857.0531,g,0.273164,2.449375,0
59857.0608,i,1.699049,1.889007,0
59857.0719,z,-1.06846,2.442968,0
59857.083,Y,-1.535904,5.444265,0
59864.0162,r,-0.824774,0.851824,0
59864.0239,g,0.066914,0.881844,0
59864.0316,i,-0.608346,1.405623,0
59864.0428,z,-1.447062,2.336398,0
59864.0539,Y,-12.264889,5.921996,0
59867.0178,r,-0.289707,1.31203,0
59867.0255,g,0.203137,1.307492,0
59867.0332,i,-4.804743,2.188046,0
59867.0443,z,-0.76329,3.231679,0
59867.0554,Y,10.288909,9.471185,0
59870.0194,r,1.927184,0.930546,0
59870.0272,g,-0.144686,0.923725,0
59870.0349,i,0.213768,1.502935,0
59870.0459,z,2.045666,2.532223,0
59870.0571,Y,-4.972469,5.917877,0
59873.0212,r,-0.591968,0.740368,0
59873.0289,g,0.151857,0.758239,0
59873.0366,i,-0.28318,1.234493,0
59873.0477,z,-1.004364,1.889422,0
59873.0588,Y,-0.124909,4.807523,0
59874.0599,u,-2.631665,1.591661,0
59875.0311,u,1.121178,1.328539,0
59876.0231,u,-2.189328,2.128548,0
59877.0238,u,0.182438,1.600488,0
59878.0246,u,-1.114311,1.631589,0
59879.0248,u,0.056495,1.67382,0
59880.0258,u,-1.118871,1.353195,0
59884.0823,r,-0.315893,1.093358,0
59884.09,g,0.962744,1.499632,0
59884.0976,i,0.940373,1.525235,0
59884.1085,z,0.264737,2.010737,0
59884.1195,Y,2.56571,4.890759,0
59887.0298,r,2.994638,1.878042,0
59887.0375,g,-3.24523,2.957522,0
59887.0451,i,-0.723773,2.281415,0
59887.0562,z,-1.174246,2.259966,0
59887.0673,Y,7.017626,5.361897,0
