mjd,band,flux,fluxerr,detected_bool
59750.4229,r,18.879471,1.523838,1
59750.4306,g,5.292511,2.124237,0
59750.4383,i,33.08057,2.327802,1
59750.445,z,46.277473,10.373622,0
59752.407,r,16.13203,1.082644,1
59752.4147,g,3.326088,1.118942,0
59752.4224,i,32.519394,1.492625,1
59752.4334,z,40.846516,2.377587,1
59752.4435,Y,42.3344,9.519179,0
59767.2968,r,8.54551,0.893157,1
59767.3045,g,2.039691,0.769425,0
59767.3122,i,19.837549,1.357429,1
59767.3233,z,26.175701,2.160159,1
59767.3343,Y,29.241219,5.015768,0
59770.2179,r,7.839958,2.048164,0
59770.2256,g,-1.009649,2.779985,0
59770.2334,i,18.086937,2.158405,1
59770.2445,z,20.369814,2.683678,1
59770.2557,Y,17.797817,6.304032,0
59779.3188,r,6.787988,2.33337,0
59779.3265,g,-1.397236,2.828991,0
59779.3342,i,13.957638,2.263683,0
59779.3452,z,18.30715,2.98522,0
59779.3562,Y,12.24888,7.103655,0
59782.1897,r,5.227295,1.454711,0
59782.1974,g,-0.558685,1.39285,0
59782.2051,i,15.601101,2.356102,0
59782.2162,z,17.858173,3.108329,1
59782.2274,Y,1.805219,7.579656,0
59797.2861,r,2.402706,1.068012,0
59797.2938,g,1.076399,1.10851,0
59797.3015,i,11.8049,1.932831,1
59797.3126,z,10.765973,2.802156,1
59797.3237,Y,9.870667,6.992023,0
59800.3168,r,6.998622,2.295763,0
59800.3244,g,3.337378,3.344409,0
59800.332,i,8.447147,2.653365,0
59800.3429,z,11.807917,3.061671,0
59800.3539,Y,17.681387,6.55555,0
59807.1738,r,5.852223,1.614645,0
59807.1815,g,1.755899,2.082887,0
59807.1892,i,8.794363,1.735554,0
59807.2003,z,8.321361,2.200207,0
59807.2114,Y,12.292239,5.097678,0
59810.1045,r,3.970634,1.034677,0
59810.1122,g,-0.287846,0.995475,0
59810.12,i,8.075163,1.778761,0
59810.1311,z,9.765475,2.736645,0
59810.1422,Y,10.843827,6.568548,0
59813.1044,r,5.654385,0.990863,0
59813.1122,g,0.841236,0.958838,0
59813.1199,i,7.742248,1.57576,1
59813.131,z,11.610204,2.593637,0
59813.1422,Y,16.258478,5.919355,0
59819.1532,u,-0.798822,1.926188,0
59820.1047,u,-1.642842,1.870063,0
59821.1026,u,-4.030704,2.689063,0
59822.1105,u,0.605522,3.17951,0
59823.1505,u,-2.109802,2.96431,0
59835.06,r,5.227784,1.666053,0
59835.0678,g,-1.221698,2.486846,0
59835.0755,i,5.945263,2.26311,0
59835.0866,z,3.512865,2.781459,0
59835.0978,Y,4.816961,5.855157,0
59839.0306,r,2.716763,1.187731,0
59839.0384,g,-2.064186,1.148391,0
59839.0461,i,5.337267,1.599068,0
59839.0573,z,5.509121,2.145896,0
59839.0684,Y,3.517294,5.24104,0
59842.0207,r,4.635377,1.043235,0
59842.0285,g,1.854568,1.051209,0
59842.0362,i,3.852318,1.609054,0
59842.0473,z,1.514856,2.324482,0
59842.0585,Y,6.057549,5.274622,0
59851.1114,u,-1.393435,1.85573,0
59854.0796,r,0.682863,1.114897,0
59854.0873,g,-1.080375,1.199039,0
59854.095,i,5.171268,1.486235,0
59854.1061,z,3.891553,2.200151,0
59854.1172,Y,7.437078,5.245192,0
59857.0453,r,2.602773,1.784267,0
59857.0531,g,-0.088711,2.466444,0
59857.0608,i,5.026006,1.897379,0
59857.0719,z,9.633968,2.453302,0
59857.083,Y,-2.069211,5.457157,0
59864.0162,r,3.608807,0.858812,0
59864.0239,g,-0.551891,0.887937,0
59864.0316,i,3.916934,1.41308,0
59864.0428,z,4.592182,2.344579,0
59864.0539,Y,-8.763347,5.935878,0
59867.0178,r,3.615545,1.320255,0
59867.0255,g,-0.51055,1.316461,0
59867.0332,i,4.448513,2.197615,0
59867.0443,z,8.246287,3.242992,0
59867.0554,Y,-1.715937,9.490827,0
59870.0194,r,2.889555,0.93577,0
59870.0272,g,0.638359,0.931126,0
59870.0349,i,1.996919,1.509388,0
59870.0459,z,1.028143,2.538992,0
59870.0571,Y,14.226627,5.938086,0
59873.0212,r,3.039176,0.746652,0
59873.0289,g,0.312136,0.763838,0
59873.0366,i,4.213855,1.241805,0
59873.0477,z,4.630149,1.896776,0
59873.0588,Y,1.211225,4.81952,0
59874.0599,u,0.431379,1.608372,0
59875.0311,u,-0.706522,1.333183,0
59876.0231,u,-0.118872,2.147724,0
59877.0238,u,0.563633,1.617033,0
59878.0246,u,-0.85978,1.646313,0
59879.0248,u,-0.746443,1.688632,0
59880.0258,u,0.448798,1.368245,0
59884.0823,r,2.486998,1.100062,0
59884.09,g,0.966832,1.51016,0
59884.0976,i,1.247784,1.530987,0
59884.1085,z,0.827356,2.016598,0
59884.1195,Y,-3.360591,4.901065,0
59887.0298,r,-0.362024,1.886177,0
59887.0375,g,-1.184398,2.978242,0
59887.0451,i,2.304217,2.290556,0
59887.0562,z,5.754033,2.268435,0
59887.0673,Y,-3.279558,5.371339,0
