mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.006559,1.521796,0
59750.4306,g,-1.48824,2.138211,0
59750.4383,i,0.668854,2.321345,0
59750.445,z,-27.7759,10.387272,0
59752.407,r,1.098718,1.076874,0
59752.4147,g,1.796594,1.1261,0
59752.4224,i,0.47384,1.473389,0
59752.4334,z,1.265546,2.363734,0
59752.4435,Y,-17.685751,9.528797,0
59767.2968,r,0.696614,0.891359,0
59767.3045,g,1.042547,0.773743,0
59767.3122,i,-2.031476,1.348224,0
59767.3233,z,1.061043,2.154114,0
59767.3343,Y,3.852589,5.014941,0
59770.2179,r,2.466864,2.057474,0
59770.2256,g,-1.363868,2.802199,0
59770.2334,i,2.727,2.160143,0
59770.2445,z,-2.78793,2.684391,0
59770.2557,Y,4.73733,6.315344,0
59779.3188,r,-1.678846,2.344275,0
59779.3265,g,0.557087,2.8518,0
59779.3342,i,-1.300089,2.267409,0
59779.3452,z,2.965282,2.989428,0
59779.3562,Y,-18.902557,7.118887,0
59782.1897,r,3.120682,1.461612,0
59782.1974,g,2.079883,1.406136,0
59782.2051,i,3.585521,2.360682,0
59782.2162,z,1.426986,3.112785,0
59782.2274,Y,-13.271701,7.59973,0
59797.2861,r,8.693666,1.078444,1
59797.2938,g,11.288241,1.131426,1
59797.3015,i,6.658926,1.938232,0
59797.3126,z,6.681081,2.809638,0
59797.3237,Y,9.956881,7.010873,0
59800.3168,r,9.941121,2.309438,0
59800.3244,g,5.635967,3.371975,0
59800.332,i,8.463556,2.664439,0
59800.3429,z,5.756228,3.069491,0
59800.3539,Y,-1.338682,6.56611,0
59807.1738,r,4.829853,1.623077,0
59807.1815,g,1.899854,2.099602,0
59807.1892,i,5.812742,1.74118,0
59807.2003,z,5.216556,2.205889,0
59807.2114,Y,11.92286,5.111194,0
59810.1045,r,6.011426,1.041936,1
59810.1122,g,3.125571,1.008146,0
59810.12,i,4.162874,1.78412,0
59810.1311,z,7.027732,2.744365,0
59810.1422,Y,1.67396,6.582515,0
59813.1044,r,4.512571,0.995401,1
59813.1122,g,3.627041,0.970771,0
59813.1199,i,6.637234,1.581652,0
59813.131,z,4.834425,2.599296,0
59813.1422,Y,15.565949,5.934943,0
59819.1532,u,0.542771,1.948724,0
59820.1047,u,-0.126609,1.889244,0
59821.1026,u,-0.146123,2.716564,0
59822.1105,u,-2.206236,3.210139,0
59823.1505,u,1.255467,2.998995,0
59835.06,r,5.192748,1.675214,0
59835.0678,g,0.349557,2.506872,0
59835.0755,i,-1.103033,2.270381,0
59835.0866,z,0.972742,2.789559,0
59835.0978,Y,6.55955,5.871689,0
59839.0306,r,1.377924,1.193466,0
59839.0384,g,-0.405916,1.157506,0
59839.0461,i,2.746199,1.604304,0
59839.0573,z,5.591353,2.152771,0
59839.0684,Y,2.082978,5.254449,0
59842.0207,r,3.1518,1.047887,0
59842.0285,g,-0.594861,1.057041,0
59842.0362,i,3.123361,1.615369,0
59842.0473,z,4.598815,2.333058,0
59842.0585,Y,7.956548,5.289771,0
59851.1114,u,-1.38054,1.874794,0
59854.0796,r,-1.511333,1.120696,0
59854.0873,g,-0.452454,1.208604,0
59854.095,i,-0.338324,1.489557,0
59854.1061,z,7.785283,2.208806,0
59854.1172,Y,10.819342,5.261016,0
59857.0453,r,-1.139179,1.793205,0
59857.0531,g,1.262201,2.486739,0
59857.0608,i,1.809235,1.903893,0
59857.0719,z,-0.118038,2.457628,0
59857.083,Y,-5.018689,5.471894,0
59864.0162,r,0.697764,0.861183,0
59864.0239,g,-1.287415,0.895057,0
59864.0316,i,0.309409,1.416838,0
59864.0428,z,-2.579718,2.350447,0
59864.0539,Y,7.51156,5.954916,0
59867.0178,r,0.771308,1.32603,0
59867.0255,g,-1.61062,1.327008,0
59867.0332,i,-1.331759,2.205125,0
59867.0443,z,2.860098,3.251804,0
59867.0554,Y,4.43637,9.517545,0
59870.0194,r,-1.088049,0.938855,0
59870.0272,g,-0.283911,0.937642,0
59870.0349,i,1.652527,1.515499,0
59870.0459,z,2.808402,2.547676,0
59870.0571,Y,-2.21921,5.947821,0
59873.0212,r,-0.545324,0.748055,0
59873.0289,g,-0.087117,0.769397,0
59873.0366,i,1.568241,1.245189,0
59873.0477,z,2.441722,1.901814,0
59873.0588,Y,13.664774,4.839246,0
59874.0599,u,1.563975,1.631224,0
59875.0311,u,-1.775851,1.346921,0
59876.0231,u,-0.8938,2.169794,0
59877.0238,u,-0.10864,1.630497,0
59878.0246,u,2.431157,1.676407,0
59879.0248,u,2.627256,1.720001,0
59880.0258,u,1.066887,1.386198,0
59884.0823,r,-0.045929,1.10471,0
59884.09,g,1.795562,1.522866,0
59884.0976,i,-3.733586,1.53686,0
59884.1085,z,0.0279,2.022715,0
59884.1195,Y,2.701921,4.9156,0
59887.0298,r,-2.180981,1.896608,0
59887.0375,g,-0.953703,3.002031,0
59887.0451,i,-3.118235,2.299393,0
59887.0562,z,2.369346,2.274367,0
59887.0673,Y,1.903008,5.386645,0
