mjd,band,flux,fluxerr,detected_bool
59798.3205,r,4.092471,1.373618,0
59798.3281,g,5.979313,1.181633,0
59798.3357,i,7.29155,1.783285,0
59798.3466,z,9.298169,2.624523,1
59798.3576,Y,14.675192,5.401364,0
59801.3553,r,3.421333,2.458906,0
59801.3629,g,4.144198,3.552853,0
59801.3705,i,3.301478,2.298199,0
59801.3815,z,7.344921,2.536921,0
59801.3924,Y,15.12885,5.414527,0
59818.274,u,1.175509,1.896019,0
59819.2541,u,-0.617935,2.519695,0
59820.2522,u,-2.632892,1.991784,0
59821.2478,u,-4.753007,2.504237,0
59822.2433,u,-6.166512,2.910466,0
59823.2659,u,-5.179043,2.749114,0
59826.3105,r,-0.82962,0.939189,0
59826.3181,g,0.132658,0.952702,0
59826.3258,i,0.286217,1.526428,0
59826.3367,z,0.825214,2.178232,0
59826.3477,Y,-3.332092,5.560243,0
59842.2456,r,15.650402,0.885191,1
59842.2532,g,14.03324,0.870542,1
59842.2608,i,15.784939,1.352482,0
59842.2718,z,28.449183,2.202162,1
59842.2827,Y,10.857538,6.096786,1
59851.1792,u,8.872311,2.687973,0
59854.1485,r,9.657649,1.245636,1
59854.1563,g,10.890894,1.369483,1
59854.164,i,9.474337,1.921409,1
59854.175,z,15.146721,2.793364,1
59854.186,Y,17.733047,5.821934,0
59857.1408,r,16.375267,2.147091,0
59857.1485,g,11.776196,2.933983,0
59857.1563,i,15.102433,2.113498,1
59857.1673,z,23.545485,2.704155,1
59857.1782,Y,27.307856,6.662379,0
59867.1112,r,14.329583,1.111598,1
59867.1189,g,12.177662,1.023547,1
59867.1267,i,17.684551,1.568071,1
59867.1377,z,24.619892,2.388665,1
59867.1487,Y,21.711958,5.86621,0
59870.1049,r,15.813046,1.003885,1
59870.1126,g,15.688645,0.886282,1
59870.1204,i,19.339014,1.406803,1
59870.1314,z,25.303391,2.316144,1
59870.1424,Y,23.701645,5.318657,0
59873.0971,r,11.464195,1.067708,1
59873.1049,g,9.795669,1.084196,1
59873.1126,i,13.092159,1.469248,0
59873.1236,z,17.953547,2.10014,1
59873.1346,Y,22.393171,4.631457,0
59874.1461,u,9.559336,1.766372,0
59875.0995,u,12.06905,2.180521,1
59876.098,u,16.836975,2.588391,1
59877.0976,u,16.415043,1.960675,1
59878.0964,u,16.506628,2.190095,1
59879.0895,u,16.341549,2.053267,1
59880.1017,u,18.966015,1.612502,1
59884.176,r,13.248049,0.802212,1
59884.1836,g,10.130728,0.928152,1
59884.1913,i,12.870734,1.17173,1
59884.2022,z,20.989746,1.650149,1
59884.2132,Y,16.18013,4.252693,0
59887.2856,r,9.35082,1.841012,1
59887.2933,g,11.954679,2.228688,1
59887.3009,i,17.322548,2.370821,1
59887.3118,z,23.617603,3.169936,1
59887.3228,Y,20.1996,7.977539,0
59896.1307,r,15.645481,0.858025,1
59896.1384,g,13.286875,0.765638,1
59896.146,i,16.217516,1.423215,1
59896.1569,z,25.752502,2.225964,1
59896.1679,Y,26.631147,5.984576,0
59899.1519,r,21.919006,1.392949,1
59899.1595,g,20.009132,1.430288,1
59899.1672,i,24.832638,2.402001,1
59899.1781,z,33.579742,3.733917,1
59899.1891,Y,27.669865,7.936047,0
59902.1384,r,24.287083,1.220024,1
59902.146,g,22.946737,1.136937,1
59902.1537,i,29.955486,1.974966,1
59902.1646,z,41.954582,2.799389,1
59902.1755,Y,30.975775,7.057986,1
59904.1053,u,26.075014,2.457918,1
59905.0555,u,29.115128,2.68774,1
59906.0562,u,29.685398,2.245835,1
59907.0567,u,21.067669,1.950587,1
59908.0681,u,19.32844,2.822002,1
59909.0582,u,23.207455,2.041086,1
59910.0503,u,23.263723,2.064842,1
59914.0526,r,27.542654,1.469325,1
59914.0602,g,23.068176,1.988158,1
59914.0678,i,29.36973,1.721312,1
59914.0788,z,44.505821,2.31287,1
59914.0897,Y,34.198799,5.399455,1
59924.106,r,29.485718,1.170965,1
59924.1136,g,23.638998,1.612033,1
59924.1212,i,30.977352,1.764578,1
59924.1322,z,45.52037,2.569078,1
59924.1431,Y,39.241982,5.677123,1
59927.1074,r,30.242983,1.231428,1
59927.1151,g,27.097321,1.198937,1
59927.1227,i,34.814507,1.635368,1
59927.1336,z,48.209293,2.347237,1
59927.1446,Y,36.661194,5.933005,1
59930.1236,r,25.396046,0.985081,1
59930.1312,g,22.841032,0.904422,1
59930.1388,i,27.859968,1.328009,1
59930.1498,z,41.387199,2.080582,1
59930.1607,Y,41.64143,5.381352,1
59933.1249,r,28.980515,0.755738,1
59933.1325,g,24.184326,0.788555,1
59933.1401,i,29.088499,1.315538,0
59933.1511,z,44.207642,1.968136,1
59933.162,Y,39.318001,5.475388,1
59934.0638,u,26.01832,1.430212,1
59935.0646,u,32.240723,1.451861,1
59936.0642,u,30.795322,1.782944,1
59937.065,u,25.423861,1.862317,1
59938.0647,u,28.072565,2.200126,1
59939.065,u,17.610689,2.34049,1
