mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.890244,0.630299,0
59770.374,g,0.277448,0.619198,0
59770.3817,i,-0.745228,1.065598,0
59770.3928,z,-2.925177,1.825245,0
59770.4039,Y,-4.223194,4.650724,0
59779.3999,r,0.259238,2.086576,0
59779.4075,g,-0.368182,2.848172,0
59779.4151,i,-0.375341,2.487273,0
59779.4261,z,0.941049,3.298112,0
59779.437,Y,3.994685,8.625901,0
59782.2372,r,-0.849534,1.240826,0
59782.245,g,-0.28537,1.177818,0
59782.2527,i,0.612352,2.086612,0
59782.2639,z,3.126062,2.580778,0
59782.2751,Y,0.99418,6.366711,0
59797.3336,r,-0.205938,1.002933,0
59797.3412,g,1.277846,0.972358,0
59797.3489,i,0.083412,1.705557,0
59797.3598,z,4.127363,2.6236,0
59797.3708,Y,-2.964139,5.325947,0
59800.2328,r,-0.144813,2.331506,0
59800.2406,g,-1.836959,3.387228,0
59800.2483,i,-0.023092,2.485216,0
59800.2594,z,1.690197,2.73593,0
59800.2706,Y,6.723349,6.103752,0
59808.2223,r,-0.602705,1.401758,0
59808.2301,g,-3.423735,1.823133,0
59808.2378,i,1.454156,1.627595,0
59808.2489,z,-2.000868,2.045332,0
59808.2601,Y,-2.885327,4.223979,0
59811.128,r,-0.908145,1.106883,0
59811.1357,g,-0.584665,0.993209,0
59811.1435,i,1.270096,1.74147,0
59811.1546,z,1.488965,2.581347,0
59811.1658,Y,-9.395463,5.476021,0
59814.1206,r,-0.017846,0.924421,0
59814.1283,g,0.828346,0.911691,0
59814.1361,i,0.192713,1.402597,0
59814.1472,z,-3.108516,2.09131,0
59814.1584,Y,-11.506968,4.870309,0
59818.2219,u,2.492306,1.700782,0
59819.1176,u,-0.615782,1.92721,0
59820.1134,u,-0.926482,1.770746,0
59821.1113,u,3.87029,2.750135,0
59822.1192,u,-4.722483,2.843184,0
59823.1592,u,2.426994,2.843169,0
59826.3574,r,-0.272212,0.902518,0
59826.365,g,-0.276111,1.037091,0
59826.3726,i,-0.899039,1.614052,0
59826.3835,z,-1.136798,2.519238,0
59826.3945,Y,-5.042732,6.731053,0
59836.1402,r,-0.025567,1.425228,0
59836.1479,g,-0.746992,2.051538,0
59836.1556,i,-0.67857,1.770314,0
59836.1667,z,0.603945,2.151797,0
59836.1778,Y,-13.533361,4.554702,0
59839.0783,r,0.442361,0.813409,0
59839.086,g,-1.203385,0.818424,0
59839.0937,i,3.212791,1.377818,0
59839.1048,z,1.302353,2.10667,0
59839.1159,Y,-0.46313,4.78613,0
59842.0683,r,-0.474386,0.803991,0
59842.0761,g,0.228948,0.730499,0
59842.0838,i,-0.136994,1.248383,0
59842.095,z,0.08526,1.832227,0
59842.1061,Y,-1.498775,4.479887,0
59851.144,u,-2.689793,1.816514,0
59854.0225,r,3.011551,1.208684,0
59854.0303,g,0.086207,1.441479,0
59854.038,i,-0.569398,1.712917,0
59854.0492,z,-1.253007,2.547354,0
59854.0603,Y,0.898311,6.427161,0
59857.0931,r,-0.529176,1.779844,0
59857.1008,g,1.555427,2.553006,0
59857.1085,i,0.452547,2.129787,0
59857.1196,z,-2.586319,2.567779,0
59857.1307,Y,6.230323,5.424846,0
59866.0173,r,0.949817,0.757255,0
59866.025,g,0.397989,0.737541,0
59866.0327,i,0.243198,1.205065,0
59866.0438,z,0.154922,1.999164,0
59866.0548,Y,17.152081,5.370226,0
59869.0189,r,-1.715885,0.731345,0
59869.0266,g,1.277051,0.736669,0
59869.0343,i,-0.653491,1.282507,0
59869.0454,z,2.248565,1.931014,0
59869.0565,Y,-6.463408,4.671832,0
59872.0208,r,-0.540109,0.718946,0
59872.0285,g,0.627247,0.617488,0
59872.0362,i,-0.563744,1.084527,0
59872.0474,z,2.926581,1.720405,0
59872.0585,Y,-1.129645,4.056016,0
59874.0266,u,1.769392,1.453369,0
59875.0223,u,0.990396,1.306392,0
59876.0318,u,1.559416,1.805383,0
59877.0325,u,0.012441,1.478243,0
59878.0336,u,1.350806,1.550188,0
59879.0338,u,-0.583836,1.614298,0
59880.0348,u,-0.384668,1.159587,0
59884.0307,r,-0.819851,0.949033,0
59884.0385,g,-2.168421,1.075322,0
59884.0462,i,-0.534585,1.196392,0
59884.0573,z,-1.475156,1.604976,0
59884.0684,Y,-0.227201,3.771067,0
59896.0367,r,-0.169156,0.849238,0
59896.0444,g,-0.724875,0.78651,0
59896.0521,i,-0.834957,1.25257,0
59896.063,z,-0.241587,1.992713,0
59896.074,Y,2.812556,4.754519,0
59899.0383,r,0.157703,0.710449,0
59899.046,g,-0.199553,0.764519,0
59899.0536,i,-0.227854,1.37272,0
59899.0646,z,-1.425076,2.125724,0
59899.0755,Y,-0.033627,5.674664,0
59902.0916,r,1.24049,1.068544,0
59902.0992,g,0.284676,1.079123,0
59902.1068,i,1.144944,1.788689,0
59902.1178,z,3.255242,3.144532,0
59902.1287,Y,-2.543852,8.081367,0
59905.072,u,-2.831772,1.781222,0
59906.066,u,-2.556888,1.726745,0
59907.0666,u,-0.785711,1.737544,0
59908.0581,u,4.005516,2.667229,0
59909.0681,u,1.23528,1.862261,0
59910.0685,u,-0.351202,1.599122,0
