mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.134436,0.934819,0
59825.2676,g,-1.020455,1.015165,0
59825.2752,i,0.149269,1.876449,0
59825.2862,z,-3.401595,2.986443,0
59825.2971,Y,5.610009,7.127224,0
59839.2161,r,2.117473,1.137727,0
59839.2236,g,-0.022355,1.249782,0
59839.2313,i,-1.37733,1.729194,0
59839.2422,z,-2.782413,2.485998,0
59839.2532,Y,-0.660982,5.829782,0
59842.1987,r,-0.869908,1.040373,0
59842.2064,g,1.236973,0.984692,0
59842.214,i,2.521441,1.619257,0
59842.225,z,3.942326,2.305327,0
59842.2359,Y,-4.953795,5.518106,0
59851.2006,u,-0.778906,2.466877,0
59854.2089,r,1.09901,0.842941,0
59854.2165,g,0.216416,0.782932,0
59854.2242,i,0.949147,1.344518,0
59854.2351,z,1.01094,1.887456,0
59854.2461,Y,5.318041,3.901562,0
59857.1879,r,-3.640251,2.064466,0
59857.1956,g,-0.872284,2.83777,0
59857.2032,i,-1.112084,2.239995,0
59857.2141,z,-0.299886,2.674959,0
59857.2251,Y,-0.44786,5.121409,0
59867.16,r,0.233947,1.042324,0
59867.1676,g,3.083811,1.281054,0
59867.1753,i,-2.197852,1.670637,0
59867.1862,z,-3.383791,2.489949,0
59867.1971,Y,5.634708,5.524826,0
59870.1521,r,-0.194864,0.804403,0
59870.1597,g,0.325136,0.774261,0
59870.1673,i,-1.100079,1.237675,0
59870.1782,z,-0.575612,1.689644,0
59870.1892,Y,2.301378,3.961104,0
59873.1442,r,0.040955,0.660016,0
59873.1519,g,-0.053759,0.568324,0
59873.1595,i,0.781527,0.995976,0
59873.1704,z,-1.975572,1.553795,0
59873.1814,Y,3.639235,3.746777,0
59874.1612,u,1.509938,1.696849,0
59875.1175,u,2.998019,2.083308,0
59876.116,u,-0.487368,2.120075,0
59877.1178,u,1.415526,1.705287,0
59878.1127,u,-0.612885,1.748883,0
59879.1104,u,-1.94505,1.827154,0
59880.1181,u,-0.472351,1.260647,0
59884.1292,r,-0.28552,0.92521,0
59884.1368,g,0.991625,1.013627,0
59884.1444,i,-1.027821,1.138067,0
59884.1554,z,-0.264423,1.673844,0
59884.1663,Y,-1.873394,3.781399,0
59887.0951,r,0.309609,1.63333,0
59887.1027,g,-0.53067,2.272546,0
59887.1103,i,-1.131369,1.795098,0
59887.1213,z,0.31974,2.230773,0
59887.1322,Y,4.710511,4.701625,0
59896.0839,r,0.651387,0.924845,0
59896.0915,g,-0.103861,0.934189,0
59896.0992,i,0.403041,1.577008,0
59896.1101,z,-1.006882,2.230956,0
59896.1211,Y,-2.401075,4.985529,0
59899.0854,r,-1.389471,1.188016,0
59899.093,g,-2.037126,1.120092,0
59899.1007,i,3.327371,2.087696,0
59899.1116,z,-6.447248,3.362098,0
59899.1226,Y,-3.712907,9.098964,0
59902.0445,r,-0.596761,1.373956,0
59902.0522,g,0.697592,1.282118,0
59902.0598,i,-0.178017,1.997611,0
59902.0707,z,-1.67408,2.840992,0
59902.0817,Y,-5.635578,7.214631,0
59904.0584,u,4.559824,2.291927,0
59905.0468,u,-2.169783,2.709942,0
59906.0474,u,0.652746,2.154503,0
59907.048,u,1.417443,2.012665,0
59908.0487,u,-1.358238,3.029533,0
59909.0494,u,1.089763,1.623276,0
59910.059,u,-0.346663,1.657234,0
59913.2446,r,0.471548,0.729202,0
59913.2522,g,-0.223198,0.795668,0
59913.2599,i,-0.268572,1.35074,0
59913.2708,z,2.256297,2.266539,0
59913.2818,Y,7.299172,5.827376,0
59916.0544,r,-2.517136,1.754652,0
59916.0621,g,0.690927,2.378043,0
59916.0697,i,4.321204,2.097421,0
59916.0806,z,-0.164728,2.226559,0
59916.0915,Y,2.639078,4.485128,0
59924.0589,r,0.983544,0.68965,0
59924.0665,g,-0.610674,0.653661,0
59924.0742,i,-0.272126,1.112991,0
59924.0851,z,0.312501,1.673344,0
59924.0961,Y,-2.53424,3.961148,0
59927.0604,r,-1.170904,0.776532,0
59927.068,g,0.876533,0.78422,0
59927.0756,i,-1.354584,1.396913,0
59927.0866,z,1.320014,2.023457,0
59927.0975,Y,9.160326,6.360571,0
59930.0619,r,0.001739,0.661697,0
59930.0695,g,0.133213,0.608267,0
59930.0771,i,0.01003,1.10101,0
59930.0881,z,-1.531108,1.844515,0
59930.1063,Y,6.26577,4.729309,0
59933.0632,r,0.286461,0.519165,0
59933.0709,g,-0.579882,0.469171,0
59933.0785,i,0.390684,0.84549,0
59933.0944,z,-0.092596,1.349882,0
59933.115,Y,9.603218,3.434816,0
59935.0739,u,1.270835,0.977364,0
59936.0735,u,0.089833,1.274785,0
59937.0743,u,-3.276426,1.314925,0
59938.0754,u,1.998164,1.641798,0
59939.0808,u,-3.297363,1.83269,0
59942.0746,r,0.344702,0.714869,0
59942.0889,g,-0.572694,0.727113,0
59942.0965,i,0.39891,0.976944,0
59942.1074,z,0.877791,1.607655,0
59942.1184,Y,2.630587,4.031809,0
59945.077,r,2.893331,1.439519,0
59945.0846,g,-2.051997,2.017707,0
59945.0922,i,0.66815,1.795459,0
59945.1032,z,-0.343476,1.988768,0
59945.1141,Y,1.432301,4.684199,0
