mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-3.3011,1.50624,0
59750.4306,g,2.255196,2.107677,0
59750.4383,i,2.050126,2.303709,0
59750.445,z,-15.86342,10.3247,0
59752.407,r,-2.191213,1.065235,0
59752.4147,g,-1.096009,1.107455,0
59752.4224,i,-0.234821,1.461653,0
59752.4334,z,5.584355,2.351223,0
59752.4435,Y,6.922981,9.482777,0
59767.2968,r,-0.053155,0.881698,0
59767.3045,g,0.473549,0.761274,0
59767.3122,i,0.879281,1.338184,0
59767.3233,z,0.220309,2.140946,0
59767.3343,Y,4.062868,4.989779,0
59770.2179,r,-0.641443,2.035563,0
59770.2256,g,-0.978746,2.760604,0
59770.2334,i,0.138456,2.14235,0
59770.2445,z,-1.242685,2.668345,0
59770.2557,Y,-8.770005,6.281761,0
59779.3188,r,-0.488262,2.320168,0
59779.3265,g,5.63473,2.811643,0
59779.3342,i,1.895885,2.250373,0
59779.3452,z,1.019754,2.971052,0
59779.3562,Y,-0.750502,7.082436,0
59782.1897,r,-1.303077,1.44513,0
59782.1974,g,-1.125559,1.383149,0
59782.2051,i,-7.66918,2.341312,0
59782.2162,z,-1.284265,3.093841,0
59782.2274,Y,5.162385,7.562895,0
59797.2861,r,1.640355,1.062385,0
59797.2938,g,-0.121172,1.099486,0
59797.3015,i,1.249978,1.920714,0
59797.3126,z,1.003531,2.791099,0
59797.3237,Y,2.706745,6.972867,0
59800.3168,r,4.532192,2.283923,0
59800.3244,g,-2.192155,3.319977,0
59800.332,i,2.42647,2.641693,0
59800.3429,z,0.943423,3.049839,0
59800.3539,Y,-1.471006,6.533013,0
59807.1738,r,-1.615293,1.604493,0
59807.1815,g,1.169169,2.068039,0
59807.1892,i,-0.817822,1.72486,0
59807.2003,z,-1.588161,2.190747,0
59807.2114,Y,10.014236,5.084456,0
59810.1045,r,-0.92985,1.026981,0
59810.1122,g,-2.726627,0.988647,0
59810.12,i,-0.896572,1.768275,0
59810.1311,z,1.019116,2.726027,0
59810.1422,Y,2.533077,6.549675,0
59813.1044,r,-1.137308,0.981964,0
59813.1122,g,0.857352,0.952185,0
59813.1199,i,-1.686552,1.565723,0
59813.131,z,2.856682,2.583111,0
59813.1422,Y,2.868093,5.899268,0
59819.1532,u,1.16796,1.914882,0
59820.1047,u,-2.427264,1.853362,0
59821.1026,u,-1.775035,2.664907,0
59822.1105,u,-1.274933,3.149049,0
59823.1505,u,0.881262,2.940752,0
59835.06,r,-1.951847,1.655939,0
59835.0678,g,0.618184,2.469799,0
59835.0755,i,1.409718,2.253153,0
59835.0866,z,0.459887,2.772766,0
59835.0978,Y,1.24952,5.839789,0
59839.0306,r,-0.267492,1.180424,0
59839.0384,g,-0.654894,1.14033,0
59839.0461,i,-1.734376,1.590425,0
59839.0573,z,-0.530417,2.137671,0
59839.0684,Y,0.136548,5.227034,0
59842.0207,r,0.676984,1.035452,0
59842.0285,g,0.973046,1.042672,0
59842.0362,i,2.141721,1.602268,0
59842.0473,z,3.14238,2.318584,0
59842.0585,Y,-4.18722,5.259271,0
59851.1114,u,-2.46698,1.839168,0
59854.0796,r,-0.438059,1.109153,0
59854.0873,g,-1.012917,1.190676,0
59854.095,i,-0.643222,1.477946,0
59854.1061,z,-2.735851,2.192563,0
59854.1172,Y,-0.003793,5.229226,0
59857.0453,r,-0.717844,1.77477,0
59857.0531,g,-1.651964,2.449266,0
59857.0608,i,-0.256003,1.888327,0
59857.0719,z,0.540743,2.443135,0
59857.083,Y,9.043318,5.448441,0
59864.0162,r,0.274594,0.852018,0
59864.0239,g,0.077487,0.88186,0
59864.0316,i,0.398251,1.405842,0
59864.0428,z,-2.94062,2.33643,0
59864.0539,Y,12.273856,5.927051,0
59867.0178,r,1.857451,1.312955,0
59867.0255,g,-0.374153,1.307281,0
59867.0332,i,-0.600367,2.187924,0
59867.0443,z,-1.822028,3.231688,0
59867.0554,Y,-14.172825,9.468647,0
59870.0194,r,-0.678988,0.929196,0
59870.0272,g,0.811663,0.924891,0
59870.0349,i,0.613458,1.503141,0
59870.0459,z,-0.378309,2.531568,0
59870.0571,Y,1.600137,5.918496,0
59873.0212,r,-0.069659,0.740362,0
59873.0289,g,-1.009245,0.757998,0
59873.0366,i,-0.660828,1.234496,0
59873.0477,z,1.109902,1.889886,0
59873.0588,Y,-4.025807,4.80756,0
59874.0599,u,-0.192255,1.591588,0
59875.0311,u,-0.944165,1.321261,0
59876.0231,u,-2.213162,2.128552,0
59877.0238,u,0.292798,1.601097,0
59878.0246,u,-3.080115,1.631681,0
59879.0248,u,-1.096909,1.673532,0
59880.0258,u,0.965797,1.359313,0
59884.0823,r,1.623607,1.094258,0
59884.09,g,-0.20952,1.498901,0
59884.0976,i,-0.506633,1.524767,0
59884.1085,z,1.523538,2.011239,0
59884.1195,Y,-1.315104,4.889469,0
59887.0298,r,-0.778411,1.877086,0
59887.0375,g,-3.420437,2.957531,0
59887.0451,i,-2.661541,2.28145,0
59887.0562,z,-0.084715,2.259959,0
59887.0673,Y,-6.832088,5.358729,0
