mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.294963,1.513559,0
59750.4306,g,-0.671317,2.12125,0
59750.4383,i,3.682174,2.31273,0
59750.445,z,29.550251,10.365744,0
59752.407,r,1.075624,1.07096,0
59752.4147,g,0.325131,1.115564,0
59752.4224,i,1.688315,1.467923,0
59752.4334,z,1.178926,2.356189,0
59752.4435,Y,-1.59676,9.502838,0
59767.2968,r,-0.111809,0.88597,0
59767.3045,g,-0.75023,0.765793,0
59767.3122,i,0.190197,1.342692,0
59767.3233,z,0.965906,2.147229,0
59767.3343,Y,-3.52546,4.99959,0
59770.2179,r,-0.179724,2.045423,0
59770.2256,g,-0.795419,2.779983,0
59770.2334,i,0.146827,2.150213,0
59770.2445,z,-2.503323,2.675848,0
59770.2557,Y,-6.485343,6.296568,0
59779.3188,r,-0.474134,2.331409,0
59779.3265,g,-0.192157,2.82898,0
59779.3342,i,1.540604,2.258502,0
59779.3452,z,3.647356,2.980121,0
59779.3562,Y,-0.147582,7.099199,0
59782.1897,r,-0.191551,1.452117,0
59782.1974,g,3.127978,1.396125,0
59782.2051,i,6.535105,2.352014,0
59782.2162,z,1.575082,3.102928,0
59782.2274,Y,-2.060019,7.579064,0
59797.2861,r,1.225155,1.067271,0
59797.2938,g,0.205459,1.107451,0
59797.3015,i,1.171657,1.927727,0
59797.3126,z,1.440276,2.799053,0
59797.3237,Y,-3.587106,6.988433,0
59800.3168,r,1.733584,2.294192,0
59800.3244,g,-2.17055,3.343285,0
59800.332,i,0.388138,2.650788,0
59800.3429,z,1.904233,3.058645,0
59800.3539,Y,-12.888638,6.548758,0
59807.1738,r,0.04901,1.612263,0
59807.1815,g,1.542025,2.082764,0
59807.1892,i,0.602359,1.731448,0
59807.2003,z,-0.958254,2.196882,0
59807.2114,Y,-4.751088,5.091547,0
59810.1045,r,-0.002839,1.031946,0
59810.1122,g,0.137631,0.995675,0
59810.12,i,-1.28185,1.774769,0
59810.1311,z,0.401046,2.733485,0
59810.1422,Y,-11.176927,6.564408,0
59813.1044,r,0.559728,0.987078,0
59813.1122,g,-0.989082,0.957612,0
59813.1199,i,1.871702,1.572404,0
59813.131,z,1.602346,2.589937,0
59813.1422,Y,1.418972,5.912608,0
59819.1532,u,0.429951,1.928364,0
59820.1047,u,1.621421,1.878996,0
59821.1026,u,0.095377,2.689329,0
59822.1105,u,-1.253125,3.177474,0
59823.1505,u,-5.342697,2.964458,0
59835.06,r,-0.005364,1.663933,0
59835.0678,g,-1.940001,2.48686,0
59835.0755,i,3.133153,2.262034,0
59835.0866,z,-1.140988,2.780415,0
59835.0978,Y,1.929368,5.853902,0
59839.0306,r,1.638744,1.18708,0
59839.0384,g,0.220564,1.148603,0
59839.0461,i,3.441154,1.598011,0
59839.0573,z,0.066356,2.143689,0
59839.0684,Y,1.629021,5.240122,0
59842.0207,r,0.395714,1.040285,0
59842.0285,g,0.088226,1.048777,0
59842.0362,i,-0.573233,1.60707,0
59842.0473,z,-3.794547,2.324017,0
59842.0585,Y,-3.4322,5.271708,0
59851.1114,u,1.821081,1.864715,0
59854.0796,r,-0.269439,1.114525,0
59854.0873,g,-0.610514,1.199027,0
59854.095,i,1.240054,1.484013,0
59854.1061,z,0.496778,2.198853,0
59854.1172,Y,-1.545036,5.24161,0
59857.0453,r,0.462898,1.783518,0
59857.0531,g,-3.317252,2.466513,0
59857.0608,i,-2.238581,1.895286,0
59857.0719,z,2.260214,2.450553,0
59857.083,Y,-4.449784,5.457188,0
59864.0162,r,-0.257829,0.855942,0
59864.0239,g,0.877321,0.88929,0
59864.0316,i,-1.577968,1.410798,0
59864.0428,z,-3.749507,2.343009,0
59864.0539,Y,-11.987173,5.936003,0
59867.0178,r,-1.785504,1.318417,0
59867.0255,g,2.115715,1.318718,0
59867.0332,i,-0.12853,2.19595,0
59867.0443,z,-3.873523,3.240792,0
59867.0554,Y,-3.165569,9.490835,0
59870.0194,r,-1.025026,0.933706,0
59870.0272,g,-0.096147,0.93021,0
59870.0349,i,-0.576205,1.508342,0
59870.0459,z,2.959827,2.539628,0
59870.0571,Y,11.597527,5.936871,0
59873.0212,r,1.371682,0.745128,0
59873.0289,g,0.15195,0.763561,0
59873.0366,i,1.069023,1.239694,0
59873.0477,z,1.194047,1.895221,0
59873.0588,Y,0.65284,4.819235,0
59874.0599,u,0.31734,1.607733,0
59875.0311,u,2.807884,1.351426,0
59876.0231,u,1.107127,2.152497,0
59877.0238,u,0.192301,1.61498,0
59878.0246,u,1.19041,1.652754,0
59879.0248,u,2.42421,1.701558,0
59880.0258,u,1.423483,1.374434,0
59884.0823,r,-0.862684,1.098663,0
59884.09,g,2.027536,1.510987,0
59884.0976,i,0.986476,1.530853,0
59884.1085,z,3.359144,2.017641,0
59884.1195,Y,-0.107266,4.901039,0
59887.0298,r,-1.536968,1.886193,0
59887.0375,g,-0.735667,2.978237,0
59887.0451,i,-1.728871,2.289799,0
59887.0562,z,-2.282997,2.266323,0
59887.0673,Y,-3.457326,5.371341,0
