mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-2.25414,1.512965,0
59750.4306,g,-5.194284,2.113846,0
59750.4383,i,-4.455548,2.309183,0
59750.445,z,0.341771,10.341314,0
59752.407,r,-2.972499,1.073771,1
59752.4147,g,-3.621811,1.119815,0
59752.4224,i,-4.70308,1.470009,0
59752.4334,z,-6.297717,2.358373,0
59752.4435,Y,-0.390687,9.493468,0
59767.2968,r,-5.288969,0.890757,0
59767.3045,g,-3.551863,0.779179,0
59767.3122,i,-4.346045,1.346798,0
59767.3233,z,-4.406713,2.151288,0
59767.3343,Y,-6.989756,4.999775,0
59770.2179,r,7.367614,2.044797,0
59770.2256,g,2.427221,2.77104,0
59770.2334,i,1.131743,2.15069,0
59770.2445,z,-0.154772,2.678454,0
59770.2557,Y,10.753074,6.299324,0
59779.3188,r,2.186934,2.326914,0
59779.3265,g,2.536766,2.819331,0
59779.3342,i,-2.090826,2.256737,0
59779.3452,z,-3.294482,2.979243,0
59779.3562,Y,-9.34383,7.091727,0
59782.1897,r,-1.849106,1.452932,0
59782.1974,g,-1.045157,1.397725,0
59782.2051,i,-1.957674,2.348167,0
59782.2162,z,-1.537834,3.102695,0
59782.2274,Y,0.238218,7.573395,0
59797.2861,r,-4.235285,1.069601,1
59797.2938,g,-3.599933,1.113103,0
59797.3015,i,-4.735099,1.927113,0
59797.3126,z,-7.558294,2.798677,0
59797.3237,Y,-6.539633,6.982159,0
59800.3168,r,-5.808008,2.287534,0
59800.3244,g,-9.136864,3.326146,0
59800.332,i,-1.456588,2.647544,0
59800.3429,z,-4.973175,3.057487,0
59800.3539,Y,-9.773367,6.542373,0
59807.1738,r,-8.679275,1.609278,0
59807.1815,g,-7.889866,2.073689,0
59807.1892,i,-4.9566,1.732068,0
59807.2003,z,-9.718256,2.199389,0
59807.2114,Y,-6.539872,5.091471,0
59810.1045,r,-9.47541,1.033357,1
59810.1122,g,-6.515971,1.000866,1
59810.12,i,-9.243883,1.7741,0
59810.1311,z,-16.888319,2.732026,1
59810.1422,Y,-9.393376,6.558418,0
59813.1044,r,-8.607944,0.988869,1
59813.1122,g,-9.048916,0.960186,1
59813.1199,i,-9.220016,1.571998,1
59813.131,z,-11.839087,2.58962,1
59813.1422,Y,-11.463813,5.907378,0
59819.1532,u,-14.889809,1.914183,0
59820.1047,u,-8.925976,1.88635,0
59821.1026,u,-11.898176,2.679822,0
59822.1105,u,-12.883258,3.159856,0
59823.1505,u,-4.40763,2.975991,0
59835.06,r,-13.2458,1.659863,1
59835.0678,g,-11.291021,2.474638,0
59835.0755,i,-12.309024,2.25705,1
59835.0866,z,-13.244531,2.779401,1
59835.0978,Y,-15.981524,5.846909,0
59839.0306,r,-11.341203,1.185625,0
59839.0384,g,-9.531334,1.14809,1
59839.0461,i,-14.334146,1.595026,1
59839.0573,z,-17.96789,2.1448,1
59839.0684,Y,-6.871364,5.23887,1
59842.0207,r,-12.105717,1.040404,1
59842.0285,g,-10.109036,1.048963,1
59842.0362,i,-11.623289,1.606599,1
59842.0473,z,-18.937323,2.324045,1
59842.0585,Y,-20.581116,5.265418,0
59851.1114,u,-10.155499,1.863287,0
59854.0796,r,-7.095866,1.115682,1
59854.0873,g,-7.844643,1.198694,1
59854.095,i,-10.782568,1.483806,1
59854.1061,z,-13.625681,2.200308,0
59854.1172,Y,-6.068064,5.241303,0
59857.0453,r,-8.190088,1.779505,1
59857.0531,g,-6.555094,2.45598,0
59857.0608,i,-12.523677,1.892907,1
59857.0719,z,-15.274207,2.449805,1
59857.083,Y,-16.663061,5.451756,0
59864.0162,r,-9.43812,0.858986,1
59864.0239,g,-8.020452,0.892613,1
59864.0316,i,-8.988414,1.412493,1
59864.0428,z,-20.44467,2.342638,1
59864.0539,Y,-10.166398,5.931395,0
59867.0178,r,-9.123507,1.317473,1
59867.0255,g,-6.007176,1.317389,0
59867.0332,i,-6.268921,2.193884,0
59867.0443,z,-17.837034,3.237309,0
59867.0554,Y,-24.93302,9.473814,0
59870.0194,r,-7.616473,0.93671,1
59870.0272,g,-6.453026,0.93584,1
59870.0349,i,-7.016132,1.510048,0
59870.0459,z,-11.556982,2.539052,1
59870.0571,Y,-9.267855,5.927852,0
59873.0212,r,-7.749433,0.74919,1
59873.0289,g,-6.725276,0.77172,1
59873.0366,i,-7.943051,1.242431,1
59873.0477,z,-10.730644,1.898885,1
59873.0588,Y,-9.705722,4.81856,0
59874.0599,u,-7.175106,1.633981,0
59875.0311,u,-7.842366,1.365316,1
59876.0231,u,-4.597663,2.173435,1
59877.0238,u,-9.909455,1.627034,1
59878.0246,u,-7.859211,1.669225,1
59879.0248,u,-10.093943,1.69939,0
59880.0258,u,-10.060064,1.383104,1
59884.0823,r,-8.042599,1.099522,0
59884.09,g,-6.762927,1.506496,0
59884.0976,i,-10.610973,1.530533,0
59884.1085,z,-12.512932,2.019132,1
59884.1195,Y,-19.045765,4.896347,0
59887.0298,r,-11.450842,1.881124,0
59887.0375,g,-7.652137,2.963836,0
59887.0451,i,-8.798492,2.286489,1
59887.0562,z,-14.711469,2.267263,1
59887.0673,Y,-4.951705,5.37092,0
