mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.082393,1.518201,0
59750.4306,g,0.983531,2.131427,0
59750.4383,i,1.630885,2.31752,0
59750.445,z,-0.580492,10.372216,0
59752.407,r,-0.399489,1.073704,0
59752.4147,g,-1.084687,1.120307,0
59752.4224,i,0.336872,1.470685,0
59752.4334,z,-3.509503,2.360133,0
59752.4435,Y,8.503513,9.520376,0
59767.2968,r,0.146462,0.88886,0
59767.3045,g,-0.090704,0.769268,0
59767.3122,i,-2.37429,1.345829,0
59767.3233,z,-0.17457,2.150775,0
59767.3343,Y,0.491082,5.007483,0
59770.2179,r,-5.093254,2.052019,0
59770.2256,g,-3.822812,2.79272,0
59770.2334,i,0.972368,2.155629,0
59770.2445,z,-0.028844,2.680691,0
59770.2557,Y,-2.286239,6.306176,0
59779.3188,r,-1.297573,2.338744,0
59779.3265,g,-4.952582,2.841999,0
59779.3342,i,1.087852,2.26372,0
59779.3452,z,-0.464978,2.984533,0
59779.3562,Y,-6.320873,7.110169,0
59782.1897,r,-0.841512,1.456687,0
59782.1974,g,1.512488,1.400748,0
59782.2051,i,4.501926,2.356813,0
59782.2162,z,-1.354429,3.108163,0
59782.2274,Y,2.449518,7.591515,0
59797.2861,r,-0.151017,1.069891,0
59797.2938,g,1.940558,1.114621,0
59797.3015,i,0.67009,1.932109,0
59797.3126,z,1.117171,2.804051,0
59797.3237,Y,10.562352,7.003022,0
59800.3168,r,-0.628,2.300958,0
59800.3244,g,3.173459,3.359569,0
59800.332,i,-2.708417,2.657022,0
59800.3429,z,0.088481,3.063736,0
59800.3539,Y,-8.486792,6.558658,0
59807.1738,r,0.898327,1.617644,0
59807.1815,g,-1.532146,2.091403,0
59807.1892,i,0.690738,1.735609,0
59807.2003,z,3.079033,2.202022,0
59807.2114,Y,4.692765,5.101601,0
59810.1045,r,0.698604,1.03564,0
59810.1122,g,1.460355,1.002169,0
59810.12,i,1.707066,1.779755,0
59810.1311,z,-0.224239,2.73834,0
59810.1422,Y,10.329914,6.578415,0
59813.1044,r,-0.307298,0.989807,0
59813.1122,g,-0.902175,0.96197,0
59813.1199,i,-1.185748,1.575197,0
59813.131,z,-0.832544,2.594143,0
59813.1422,Y,-0.237333,5.921088,0
59819.1532,u,0.085855,1.937888,0
59820.1047,u,4.08497,1.903585,0
59821.1026,u,2.990217,2.716855,0
59822.1105,u,-1.15377,3.196065,0
59823.1505,u,-3.223694,2.981693,0
59835.06,r,-0.978663,1.66917,0
59835.0678,g,2.601115,2.499454,0
59835.0755,i,-1.376126,2.26633,0
59835.0866,z,-0.27862,2.785469,0
59835.0978,Y,14.252954,5.868469,0
59839.0306,r,0.383723,1.190085,0
59839.0384,g,0.317653,1.15395,0
59839.0461,i,0.606002,1.600337,0
59839.0573,z,-1.086694,2.147571,0
59839.0684,Y,-4.291329,5.24743,0
59842.0207,r,0.098724,1.043364,0
59842.0285,g,0.65134,1.054316,0
59842.0362,i,-1.403332,1.610908,0
59842.0473,z,0.883696,2.328485,0
59842.0585,Y,2.228035,5.280844,0
59851.1114,u,1.398746,1.873484,0
59854.0796,r,-0.057652,1.118027,0
59854.0873,g,-0.04414,1.204481,0
59854.095,i,-2.587679,1.486951,0
59854.1061,z,-4.90909,2.202801,0
59854.1172,Y,-1.078838,5.249659,0
59857.0453,r,-1.194039,1.78898,0
59857.0531,g,0.467777,2.477889,0
59857.0608,i,-0.962812,1.899772,0
59857.0719,z,-0.12062,2.454272,0
59857.083,Y,-4.115047,5.465566,0
59864.0162,r,0.197221,0.858778,0
59864.0239,g,-0.124836,0.891974,0
59864.0316,i,2.181651,1.415385,0
59864.0428,z,4.657005,2.348867,0
59864.0539,Y,-5.584803,5.944909,0
59867.0178,r,1.672525,1.323361,0
59867.0255,g,-0.721206,1.322457,0
59867.0332,i,1.846867,2.201842,0
59867.0443,z,2.92955,3.247381,0
59867.0554,Y,5.670288,9.506902,0
59870.0194,r,1.407959,0.937609,0
59870.0272,g,-1.134877,0.934466,0
59870.0349,i,-2.484836,1.51198,0
59870.0459,z,-1.608134,2.543298,0
59870.0571,Y,-10.728463,5.941171,0
59873.0212,r,1.759085,0.747812,0
59873.0289,g,-0.232304,0.766775,0
59873.0366,i,-0.054813,1.241971,0
59873.0477,z,-1.480883,1.898176,0
59873.0588,Y,-2.786626,4.826324,0
59874.0599,u,-0.736866,1.615358,0
59875.0311,u,-2.819656,1.341094,0
59876.0231,u,0.700251,2.163309,0
59877.0238,u,0.469654,1.625956,0
59878.0246,u,2.252881,1.668154,0
59879.0248,u,-0.511019,1.698508,0
59880.0258,u,0.091502,1.373965,0
59884.0823,r,-1.276155,1.102127,0
59884.09,g,2.037082,1.517869,0
59884.0976,i,1.575186,1.534798,0
59884.1085,z,1.710739,2.020622,0
59884.1195,Y,1.023812,4.909081,0
59887.0298,r,3.16949,1.893128,0
59887.0375,g,3.409853,2.993106,0
59887.0451,i,5.87207,2.297314,0
59887.0562,z,-0.584431,2.270423,0
59887.0673,Y,-4.119357,5.379603,0
