mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.074815,1.367543,0
59798.3281,g,-0.666054,1.161129,0
59798.3357,i,-2.583566,1.77374,0
59798.3466,z,1.117618,2.614512,0
59798.3576,Y,2.76484,5.388292,0
59801.3553,r,6.245375,2.469015,0
59801.3629,g,5.892161,3.580182,0
59801.3705,i,0.079677,2.297497,0
59801.3815,z,0.285976,2.526935,0
59801.3924,Y,-2.660856,5.400923,0
59818.274,u,1.968384,1.820672,0
59819.2541,u,-0.312428,2.467552,0
59820.2522,u,-0.902115,1.925231,0
59821.2478,u,3.949632,2.486502,0
59822.2433,u,-4.192864,2.894039,0
59823.2659,u,-1.975264,2.72835,0
59826.3105,r,-0.6777,0.927552,0
59826.3181,g,-1.30174,0.933312,0
59826.3258,i,1.131147,1.517237,0
59826.3367,z,0.994153,2.166199,0
59826.3477,Y,0.673895,5.556386,0
59842.2456,r,-0.762943,0.856054,0
59842.2532,g,-0.308078,0.822649,0
59842.2608,i,1.245692,1.329139,0
59842.2718,z,3.655602,2.177182,0
59842.2827,Y,-8.601116,6.090533,0
59851.1792,u,1.806965,2.617823,0
59854.1485,r,-1.091292,1.233471,0
59854.1563,g,1.816573,1.352422,0
59854.164,i,1.816992,1.913291,0
59854.175,z,3.166312,2.783355,0
59854.186,Y,-9.624829,5.809867,0
59857.1408,r,-2.17577,2.146646,0
59857.1485,g,1.503511,2.947681,0
59857.1563,i,1.193932,2.105257,0
59857.1673,z,-3.744849,2.688518,0
59857.1782,Y,-1.754595,6.652352,0
59867.1112,r,-0.751724,1.091311,0
59867.1189,g,0.745589,0.986008,0
59867.1267,i,1.251976,1.548055,0
59867.1377,z,0.865486,2.367791,0
59867.1487,Y,4.30209,5.853921,0
59870.1049,r,1.727384,0.979459,0
59870.1126,g,-0.12246,0.830746,0
59870.1204,i,-2.230821,1.380615,0
59870.1314,z,-1.945692,2.293358,0
59870.1424,Y,-4.155725,5.298667,0
59873.0971,r,0.39041,1.048954,0
59873.1049,g,-0.675932,1.052951,0
59873.1126,i,2.133279,1.451033,0
59873.1236,z,1.914947,2.078635,0
59873.1346,Y,-5.296047,4.604705,0
59874.1461,u,0.182588,1.635044,0
59875.0995,u,1.141029,2.054002,0
59876.098,u,-0.886542,2.463157,0
59877.0976,u,3.615823,1.807487,0
59878.0964,u,-2.068843,2.039774,0
59879.0895,u,-1.022617,1.887518,0
59880.1017,u,-0.453324,1.390599,0
59884.176,r,0.012553,0.773707,0
59884.1836,g,0.774197,0.897384,0
59884.1913,i,-1.267405,1.145072,0
59884.2022,z,1.547575,1.616955,0
59884.2132,Y,2.304679,4.227294,0
59887.2856,r,-2.781606,1.840018,0
59887.2933,g,-2.838583,2.229943,0
59887.3009,i,-0.828318,2.363917,0
59887.3118,z,-0.770282,3.158997,0
59887.3228,Y,-9.648501,7.977137,0
59896.1307,r,-1.095405,0.82818,0
59896.1384,g,-1.124851,0.710843,0
59896.146,i,0.133726,1.401253,0
59896.1569,z,-0.032213,2.202059,0
59896.1679,Y,0.818227,5.970182,0
59899.1519,r,-0.534528,1.375298,0
59899.1595,g,-2.008759,1.402511,0
59899.1672,i,-1.285996,2.391768,0
59899.1781,z,-0.195073,3.725424,0
59899.1891,Y,4.9468,7.936405,0
59902.1384,r,0.896143,1.195433,0
59902.146,g,-0.898816,1.090045,0
59902.1537,i,-1.406991,1.9541,0
59902.1646,z,2.117981,2.775498,0
59902.1755,Y,-8.597273,7.049963,0
59904.1053,u,-2.034615,2.313421,0
59905.0555,u,-1.072631,2.537052,0
59906.0562,u,-1.278175,2.053643,0
59907.0567,u,-1.065785,1.771719,0
59908.0681,u,-2.524422,2.721382,0
59909.0582,u,0.766154,1.863591,0
59910.0503,u,2.225871,1.900509,0
59914.0526,r,0.445358,1.449861,0
59914.0602,g,-1.592298,1.978107,0
59914.0678,i,-0.836176,1.695928,0
59914.0788,z,3.107798,2.278514,0
59914.0897,Y,1.935959,5.375751,0
59924.106,r,-1.382031,1.140317,0
59924.1136,g,0.968131,1.591947,0
59924.1212,i,-0.152885,1.738611,0
59924.1322,z,-2.831986,2.538043,0
59924.1431,Y,-6.214236,5.652273,0
59927.1074,r,-0.895216,1.199845,0
59927.1151,g,0.802887,1.147146,0
59927.1227,i,-0.093386,1.601347,0
59927.1336,z,0.212066,2.308995,0
59927.1446,Y,1.414525,5.912083,0
59930.1236,r,1.071377,0.948957,0
59930.1312,g,0.194864,0.838138,0
59930.1388,i,0.494296,1.290727,0
59930.1498,z,1.101196,2.041336,0
59930.1607,Y,0.584017,5.349873,0
59933.1249,r,-0.492484,0.696484,0
59933.1325,g,0.330499,0.702179,0
59933.1401,i,0.202921,1.276163,0
59933.1511,z,0.081575,1.92227,0
59933.162,Y,-3.742286,5.445877,0
59934.0638,u,-0.451676,1.156994,0
59935.0646,u,0.538993,1.142325,0
59936.0642,u,-0.901581,1.540908,0
59937.065,u,0.416941,1.665028,0
59938.0647,u,0.651306,2.028925,0
59939.065,u,1.197573,2.229646,0
