mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.457601,0.933528,0
59825.2676,g,-1.97209,1.012826,0
59825.2752,i,0.104683,1.874135,0
59825.2862,z,-1.31783,2.983612,0
59825.2971,Y,4.506481,7.121206,0
59839.2161,r,0.144892,1.134782,0
59839.2236,g,0.072867,1.246931,0
59839.2313,i,2.956436,1.728412,0
59839.2422,z,-1.028847,2.483643,0
59839.2532,Y,-1.572912,5.825179,0
59842.1987,r,-1.403143,1.038706,0
59842.2064,g,-0.35769,0.980671,0
59842.214,i,-1.154847,1.616056,0
59842.225,z,3.294102,2.302927,0
59842.2359,Y,-5.16091,5.51375,0
59851.2006,u,5.270792,2.480339,0
59854.2089,r,0.665182,0.841261,0
59854.2165,g,-0.665701,0.780757,0
59854.2242,i,2.355806,1.343693,0
59854.2351,z,2.094148,1.886154,0
59854.2461,Y,-0.362442,3.895165,0
59857.1879,r,0.250242,2.06113,0
59857.1956,g,-3.362982,2.831184,0
59857.2032,i,2.110088,2.237962,0
59857.2141,z,1.031444,2.672758,0
59857.2251,Y,-11.675618,5.117648,0
59867.16,r,-1.295731,1.040523,0
59867.1676,g,-1.029289,1.275293,0
59867.1753,i,0.983709,1.669004,0
59867.1862,z,-0.845102,2.487572,0
59867.1971,Y,-1.619875,5.517983,0
59870.1521,r,-2.216548,0.803172,0
59870.1597,g,0.401877,0.77258,0
59870.1673,i,-1.007241,1.236159,0
59870.1782,z,-4.171047,1.688172,0
59870.1892,Y,-4.100073,3.956627,0
59873.1442,r,0.783106,0.659651,0
59873.1519,g,-0.021045,0.566996,0
59873.1595,i,1.428052,0.995263,0
59873.1704,z,0.257354,1.552443,0
59873.1814,Y,-2.842437,3.741496,0
59874.1612,u,-1.566395,1.684003,0
59875.1175,u,1.031455,2.06749,0
59876.116,u,-3.322823,2.113778,0
59877.1178,u,-0.296415,1.692296,0
59878.1127,u,0.127527,1.744337,0
59879.1104,u,2.150463,1.833108,0
59880.1181,u,-1.003289,1.256873,0
59884.1292,r,-0.130354,0.923715,0
59884.1368,g,1.298427,1.011608,0
59884.1444,i,1.067465,1.13737,0
59884.1554,z,0.909814,1.672702,0
59884.1663,Y,6.529119,3.782621,0
59887.0951,r,-0.049459,1.630584,0
59887.1027,g,-4.203502,2.267326,0
59887.1103,i,1.677244,1.793591,0
59887.1213,z,-3.373815,2.22863,0
59887.1322,Y,-8.251481,4.695658,0
59896.0839,r,1.040985,0.923617,0
59896.0915,g,-0.632161,0.932011,0
59896.0992,i,-0.101635,1.574884,0
59896.1101,z,0.373185,2.228993,0
59896.1211,Y,-8.243801,4.981723,0
59899.0854,r,-1.445441,1.186099,0
59899.093,g,-0.906559,1.11744,0
59899.1007,i,1.07153,2.084281,0
59899.1116,z,5.191054,3.360098,0
59899.1226,Y,-6.89545,9.091813,0
59902.0445,r,2.818866,1.373094,0
59902.0522,g,-0.539744,1.27841,0
59902.0598,i,-0.511021,1.995167,0
59902.0707,z,4.547823,2.839651,0
59902.0817,Y,-12.69861,7.209123,0
59904.0584,u,-1.015168,2.266067,0
59905.0468,u,0.259817,2.702724,0
59906.0474,u,-1.498169,2.145185,0
59907.048,u,1.961037,2.009216,0
59908.0487,u,-1.453784,3.020445,0
59909.0494,u,-1.776997,1.612573,0
59910.059,u,1.790199,1.661426,0
59913.2446,r,-0.372376,0.727637,0
59913.2522,g,-0.064475,0.793808,0
59913.2599,i,-0.244629,1.349087,0
59913.2708,z,-2.442625,2.263638,0
59913.2818,Y,11.982574,5.82492,0
59916.0544,r,1.703522,1.752325,0
59916.0621,g,-2.199057,2.372213,0
59916.0697,i,0.951234,2.093603,0
59916.0806,z,-1.074,2.224481,0
59916.0915,Y,3.181688,4.481872,0
59924.0589,r,-0.067647,0.687669,0
59924.0665,g,1.150648,0.654307,0
59924.0742,i,-1.309989,1.111645,0
59924.0851,z,1.262018,1.672222,0
59924.0961,Y,-3.670148,3.958037,0
59927.0604,r,0.389698,0.775558,0
59927.068,g,-0.065928,0.781032,0
59927.0756,i,0.338134,1.395369,0
59927.0866,z,0.363279,2.021193,0
59927.0975,Y,2.412879,6.352941,0
59930.0619,r,0.529141,0.661101,0
59930.0695,g,-0.378056,0.606587,0
59930.0771,i,0.01802,1.099668,0
59930.0881,z,-0.440831,1.842776,0
59930.1063,Y,4.634052,4.724729,0
59933.0632,r,0.371613,0.518425,0
59933.0709,g,0.430441,0.469164,0
59933.0785,i,-0.770636,0.844118,0
59933.0944,z,-0.95063,1.348626,0
59933.115,Y,-1.84165,3.425303,0
59935.0739,u,-1.521397,0.965077,0
59936.0735,u,1.261376,1.277877,0
59937.0743,u,-0.245808,1.310877,0
59938.0754,u,1.82735,1.636082,0
59939.0808,u,-0.31454,1.827117,0
59942.0746,r,0.004221,0.713444,0
59942.0889,g,0.794339,0.726585,0
59942.0965,i,-1.534343,0.975473,0
59942.1074,z,0.479965,1.605957,0
59942.1184,Y,2.957912,4.028818,0
59945.077,r,1.416977,1.436598,0
59945.0846,g,-1.119214,2.012975,0
59945.0922,i,-0.598541,1.792996,0
59945.1032,z,1.226024,1.987382,0
59945.1141,Y,2.885875,4.681229,0
