mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.113158,1.51779,0
59750.4306,g,-1.689429,2.130003,0
59750.4383,i,-0.689851,2.31646,0
59750.445,z,5.73644,10.372668,0
59752.407,r,0.687377,1.073775,0
59752.4147,g,-0.542545,1.119809,0
59752.4224,i,-0.252428,1.470175,0
59752.4334,z,-4.890233,2.359782,0
59752.4435,Y,4.773361,9.517671,0
59767.2968,r,-0.729982,0.888497,0
59767.3045,g,-0.682078,0.768945,0
59767.3122,i,-1.952952,1.345508,0
59767.3233,z,-0.035143,2.150402,0
59767.3343,Y,-6.912923,5.006618,0
59770.2179,r,1.157569,2.051591,0
59770.2256,g,-2.235956,2.791456,0
59770.2334,i,-2.245013,2.154819,0
59770.2445,z,0.652598,2.680423,0
59770.2557,Y,3.324393,6.306565,0
59779.3188,r,1.454421,2.338411,0
59779.3265,g,-2.415154,2.840662,0
59779.3342,i,0.411431,2.262975,0
59779.3452,z,-2.550907,2.98404,0
59779.3562,Y,-7.813679,7.109162,0
59782.1897,r,0.369468,1.456411,0
59782.1974,g,-1.287152,1.398601,0
59782.2051,i,-1.519164,2.354674,0
59782.2162,z,0.807552,3.107829,0
59782.2274,Y,9.042049,7.592682,0
59797.2861,r,0.218335,1.069698,0
59797.2938,g,-0.023116,1.111763,0
59797.3015,i,0.985945,1.9318,0
59797.3126,z,-6.268431,2.803408,0
59797.3237,Y,4.264937,6.999644,0
59800.3168,r,1.074241,2.300539,0
59800.3244,g,-2.79425,3.357068,0
59800.332,i,0.891958,2.656638,0
59800.3429,z,-1.799513,3.063194,0
59800.3539,Y,-2.880089,6.557588,0
59807.1738,r,1.156396,1.617258,0
59807.1815,g,1.405087,2.091259,0
59807.1892,i,-1.854064,1.734936,0
59807.2003,z,2.096519,2.201264,0
59807.2114,Y,-0.863085,5.098574,0
59810.1045,r,-0.787039,1.034887,0
59810.1122,g,-0.071944,0.999572,0
59810.12,i,0.001324,1.77858,0
59810.1311,z,-0.479387,2.737865,0
59810.1422,Y,0.232742,6.573404,0
59813.1044,r,0.029451,0.989529,0
59813.1122,g,0.043414,0.961603,0
59813.1199,i,1.195767,1.575435,0
59813.131,z,-0.637119,2.593692,0
59813.1422,Y,9.735369,5.924502,0
59819.1532,u,0.461988,1.938719,0
59820.1047,u,-0.607595,1.879933,0
59821.1026,u,0.625173,2.70571,0
59822.1105,u,7.58699,3.220155,0
59823.1505,u,-1.84552,2.979989,0
59835.06,r,-0.292758,1.668663,0
59835.0678,g,-1.901379,2.4971,0
59835.0755,i,-2.290566,2.265834,0
59835.0866,z,2.288478,2.785658,0
59835.0978,Y,-8.79015,5.861364,0
59839.0306,r,0.391011,1.189733,0
59839.0384,g,-1.109598,1.153077,0
59839.0461,i,-0.112462,1.599674,0
59839.0573,z,-4.051773,2.147281,0
59839.0684,Y,-2.765747,5.246639,0
59842.0207,r,-0.228898,1.042989,0
59842.0285,g,-0.121897,1.052975,0
59842.0362,i,1.641813,1.611347,0
59842.0473,z,0.697614,2.328015,0
59842.0585,Y,4.343765,5.2811,0
59851.1114,u,-0.921217,1.865538,0
59854.0796,r,-1.841236,1.117734,0
59854.0873,g,-1.326623,1.203984,0
59854.095,i,1.602313,1.487402,0
59854.1061,z,-0.481528,2.202293,0
59854.1172,Y,0.620436,5.249178,0
59857.0453,r,-0.447674,1.788436,0
59857.0531,g,2.327571,2.477706,0
59857.0608,i,-1.056189,1.899342,0
59857.0719,z,0.700666,2.45407,0
59857.083,Y,0.126066,5.464787,0
59864.0162,r,-0.128683,0.858374,0
59864.0239,g,-0.138001,0.891588,0
59864.0316,i,2.194459,1.415073,0
59864.0428,z,1.132645,2.347182,0
59864.0539,Y,-2.75829,5.943994,0
59867.0178,r,0.329275,1.322292,0
59867.0255,g,-0.277263,1.321879,0
59867.0332,i,0.085975,2.200708,0
59867.0443,z,1.3087,3.246398,0
59867.0554,Y,-8.723826,9.504102,0
59870.0194,r,-0.529329,0.936349,0
59870.0272,g,1.020728,0.935512,0
59870.0349,i,0.84096,1.512021,0
59870.0459,z,-0.408949,2.542846,0
59870.0571,Y,-9.139185,5.940242,0
59873.0212,r,-0.198306,0.746064,0
59873.0289,g,0.450955,0.767222,0
59873.0366,i,0.000255,1.241689,0
59873.0477,z,0.836,1.898186,0
59873.0588,Y,-4.875349,4.825655,0
59874.0599,u,1.354115,1.622046,0
59875.0311,u,1.677456,1.351143,0
59876.0231,u,-0.528881,2.159091,0
59877.0238,u,0.596938,1.625756,0
59878.0246,u,-3.197333,1.655148,0
59879.0248,u,-0.993259,1.697572,0
59880.0258,u,1.669594,1.383227,0
59884.0823,r,0.48233,1.102039,0
59884.09,g,-0.920338,1.515648,0
59884.0976,i,2.683316,1.535034,0
59884.1085,z,0.961931,2.01997,0
59884.1195,Y,-7.670547,4.907986,0
59887.0298,r,2.788606,1.892433,0
59887.0375,g,-2.610384,2.990535,0
59887.0451,i,-1.531125,2.294726,0
59887.0562,z,0.423484,2.270173,0
59887.0673,Y,-4.060602,5.378815,0
