mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-2.297814,1.50755,0
59750.4306,g,1.162899,2.109827,0
59750.4383,i,0.145932,2.304651,0
59750.445,z,-1.126247,10.329815,0
59752.407,r,1.201219,1.066834,0
59752.4147,g,0.314647,1.109223,0
59752.4224,i,-1.546585,1.462671,0
59752.4334,z,0.926619,2.35074,0
59752.4435,Y,-12.091597,9.484745,0
59767.2968,r,-0.27735,0.882494,0
59767.3045,g,0.624766,0.762534,0
59767.3122,i,0.259041,1.338737,0
59767.3233,z,0.752792,2.142263,0
59767.3343,Y,-9.599763,4.990161,0
59770.2179,r,4.153385,2.038744,0
59770.2256,g,1.351335,2.764783,0
59770.2334,i,0.421773,2.143914,0
59770.2445,z,-0.59311,2.669734,0
59770.2557,Y,3.745111,6.285886,0
59779.3188,r,-0.535398,2.322259,0
59779.3265,g,1.523943,2.813535,0
59779.3342,i,-2.69319,2.251296,0
59779.3452,z,3.656929,2.973344,0
59779.3562,Y,1.209932,7.085975,0
59782.1897,r,-1.593051,1.44644,0
59782.1974,g,-2.544062,1.385012,0
59782.2051,i,4.790877,2.344338,0
59782.2162,z,-4.692892,3.095531,0
59782.2274,Y,-10.593365,7.564659,0
59797.2861,r,1.492997,1.06325,0
59797.2938,g,-1.132707,1.100939,0
59797.3015,i,-0.055093,1.921518,0
59797.3126,z,4.221133,2.793533,0
59797.3237,Y,1.891369,6.975649,0
59800.3168,r,1.570589,2.285147,0
59800.3244,g,-4.56216,3.324384,0
59800.332,i,4.232347,2.644055,0
59800.3429,z,2.124122,3.051745,0
59800.3539,Y,4.800869,6.537704,0
59807.1738,r,3.954211,1.607474,0
59807.1815,g,2.046138,2.071235,0
59807.1892,i,4.677134,1.72822,0
59807.2003,z,6.36784,2.194358,0
59807.2114,Y,6.017353,5.084655,0
59810.1045,r,25.835327,1.052445,1
59810.1122,g,12.743157,1.010731,1
59810.12,i,23.398766,1.783432,1
59810.1311,z,32.861042,2.741307,1
59810.1422,Y,8.663235,6.555024,0
59813.1044,r,63.730785,1.074022,1
59813.1122,g,41.326717,1.036472,1
59813.1199,i,56.716618,1.61867,1
59813.131,z,50.244907,2.610172,1
59813.1422,Y,39.091366,5.919977,1
59819.1532,u,34.812435,2.092073,1
59820.1047,u,43.922516,2.102014,1
59821.1026,u,46.461121,2.865718,1
59822.1105,u,48.58252,3.327286,1
59823.1505,u,46.963947,3.110939,1
59835.06,r,217.505661,2.05682,1
59835.0678,g,126.975853,2.62922,1
59835.0755,i,214.342911,2.549789,1
59835.0866,z,181.563828,2.955361,1
59835.0978,Y,102.610046,5.904919,1
59839.0306,r,185.309448,1.589065,1
59839.0384,g,99.369514,1.373636,1
59839.0461,i,204.187454,1.961502,1
59839.0573,z,161.796371,2.330605,1
59839.0684,Y,100.639198,5.298326,1
59842.0207,r,164.884064,1.411029,1
59842.0285,g,85.247704,1.245178,1
59842.0362,i,187.388153,1.923173,1
59842.0473,z,137.356903,2.455075,1
59842.0585,Y,78.775986,5.311724,1
59851.1114,u,15.390037,1.918979,1
59854.0796,r,83.459579,1.229614,1
59854.0873,g,33.045067,1.237841,1
59854.095,i,117.731491,1.642286,1
59854.1061,z,99.499786,2.279266,1
59854.1172,Y,56.36417,5.264513,1
59857.0453,r,69.086685,1.83275,1
59857.0531,g,23.6653,2.466791,1
59857.0608,i,108.085495,2.002324,1
59857.0719,z,98.183533,2.519192,1
59857.083,Y,53.024384,5.475896,1
59864.0162,r,43.645359,0.911687,1
59864.0239,g,13.710884,0.906882,1
59864.0316,i,90.415627,1.521453,1
59864.0428,z,96.413773,2.413964,1
59864.0539,Y,65.862976,5.959541,1
59867.0178,r,38.950771,1.346427,1
59867.0255,g,12.480234,1.32377,1
59867.0332,i,87.26384,2.260335,1
59867.0443,z,91.789581,3.285071,1
59867.0554,Y,57.084835,9.491121,1
59870.0194,r,33.621994,0.96777,1
59870.0272,g,9.94346,0.94061,1
59870.0349,i,73.079849,1.581481,1
59870.0459,z,82.719894,2.588852,1
59870.0571,Y,58.882843,5.951182,1
59873.0212,r,29.771969,0.780325,1
59873.0289,g,10.364144,0.778719,1
59873.0366,i,65.849403,1.315481,1
59873.0477,z,76.389061,1.956343,1
59873.0588,Y,46.912495,4.838476,1
59874.0599,u,2.314311,1.607233,0
59875.0311,u,3.60507,1.34689,0
59876.0231,u,9.895714,2.175114,0
59877.0238,u,7.239862,1.642259,1
59878.0246,u,7.470979,1.674899,0
59879.0248,u,4.438288,1.700025,0
59880.0258,u,5.929522,1.393069,0
59884.0823,r,17.808416,1.107546,1
59884.09,g,6.736274,1.506369,0
59884.0976,i,42.721157,1.560743,1
59884.1085,z,46.15052,2.041472,1
59884.1195,Y,35.066875,4.911884,1
59887.0298,r,18.773958,1.886826,1
59887.0375,g,3.904381,2.962841,0
59887.0451,i,36.818066,2.301887,0
59887.0562,z,41.244823,2.283735,1
59887.0673,Y,21.368912,5.371574,1
