mjd,band,flux,fluxerr,detected_bool
59770.3662,r,6.871483,0.631801,1
59770.374,g,9.297036,0.630122,1
59770.3817,i,4.02171,1.061172,1
59770.3928,z,2.157035,1.81642,0
59770.4039,Y,2.882828,4.631251,0
59779.3999,r,9.332148,2.070304,0
59779.4075,g,5.664189,2.81268,0
59779.4151,i,3.403425,2.471034,0
59779.4261,z,6.337296,3.281955,0
59779.437,Y,7.46095,8.588127,0
59782.2372,r,6.567199,1.233161,1
59782.245,g,11.110097,1.175771,1
59782.2527,i,5.892759,2.074215,0
59782.2639,z,5.796177,2.567964,0
59782.2751,Y,2.548712,6.338688,0
59797.3336,r,4.575392,0.996684,0
59797.3412,g,4.146171,0.963274,1
59797.3489,i,3.65116,1.695349,0
59797.3598,z,4.922809,2.609911,0
59797.3708,Y,0.325827,5.302136,0
59800.2328,r,7.259079,2.31211,0
59800.2406,g,5.472175,3.344133,0
59800.2483,i,1.732751,2.468451,0
59800.2594,z,1.302378,2.72126,0
59800.2706,Y,-7.486323,6.07374,0
59808.2223,r,3.295929,1.390315,0
59808.2301,g,6.737463,1.803084,0
59808.2378,i,1.404123,1.616258,0
59808.2489,z,2.730415,2.035496,0
59808.2601,Y,-0.220992,4.204972,0
59811.128,r,2.249048,1.09809,0
59811.1357,g,6.284801,0.989162,0
59811.1435,i,3.086707,1.730225,0
59811.1546,z,-0.567534,2.567147,0
59811.1658,Y,-2.2054,5.451241,0
59814.1206,r,3.576869,0.918576,0
59814.1283,g,4.684052,0.90569,1
59814.1361,i,4.151207,1.395171,0
59814.1472,z,4.878736,2.082105,0
59814.1584,Y,-6.698226,4.848222,0
59818.2219,u,4.371557,1.681512,0
59819.1176,u,5.515377,1.923507,0
59820.1134,u,3.018487,1.757794,0
59821.1113,u,2.803344,2.699538,0
59822.1192,u,5.22468,2.813171,0
59823.1592,u,3.477126,2.798512,0
59826.3574,r,2.218363,0.895819,0
59826.365,g,4.064481,1.028709,0
59826.3726,i,0.12672,1.602883,0
59826.3835,z,5.235212,2.507609,0
59826.3945,Y,14.438189,6.706508,0
59836.1402,r,0.425105,1.412329,0
59836.1479,g,1.136393,2.024951,0
59836.1556,i,-0.674783,1.758004,0
59836.1667,z,0.653682,2.140365,0
59836.1778,Y,-1.890222,4.5338,0
59839.0783,r,0.971903,0.806374,0
59839.086,g,2.234469,0.811265,0
59839.0937,i,2.747172,1.367968,0
59839.1048,z,3.402477,2.096298,0
59839.1159,Y,5.329248,4.767365,0
59842.0683,r,1.640192,0.797935,0
59842.0761,g,3.455781,0.726887,0
59842.0838,i,0.450647,1.239979,0
59842.095,z,3.024515,1.823792,0
59842.1061,Y,-6.515147,4.459849,0
59851.144,u,2.44483,1.796572,0
59854.0225,r,2.303536,1.197216,0
59854.0303,g,1.092878,1.423242,0
59854.038,i,0.337548,1.701156,0
59854.0492,z,0.080467,2.533817,0
59854.0603,Y,-4.796965,6.397973,0
59857.0931,r,1.080443,1.763869,0
59857.1008,g,5.586648,2.520986,0
59857.1085,i,1.196035,2.115239,0
59857.1196,z,-2.169317,2.554106,0
59857.1307,Y,6.273518,5.400494,0
59866.0173,r,2.462364,0.751628,0
59866.025,g,1.90053,0.730474,0
59866.0327,i,3.598593,1.198926,0
59866.0438,z,0.173383,1.988533,0
59866.0548,Y,-0.067205,5.337891,0
59869.0189,r,2.020872,0.726358,0
59869.0266,g,2.10071,0.728435,0
59869.0343,i,-0.944862,1.273593,0
59869.0454,z,-1.444361,1.919819,0
59869.0565,Y,-2.445076,4.650749,0
59872.0208,r,1.153982,0.71336,0
59872.0285,g,1.390821,0.610929,0
59872.0362,i,-0.473837,1.076985,0
59872.0474,z,2.642775,1.711118,0
59872.0585,Y,-1.414097,4.037787,0
59874.0266,u,0.822402,1.423485,0
59875.0223,u,1.860939,1.2897,0
59876.0318,u,1.141432,1.772894,0
59877.0325,u,1.013257,1.458704,0
59878.0336,u,2.527208,1.530305,0
59879.0338,u,1.080513,1.592485,0
59880.0348,u,-0.408498,1.139902,0
59884.0307,r,2.764618,0.942083,0
59884.0385,g,0.577469,1.061608,0
59884.0462,i,1.871927,1.189262,0
59884.0573,z,-1.746377,1.596441,0
59884.0684,Y,-0.827271,3.754119,0
59896.0367,r,0.448346,0.841769,0
59896.0444,g,2.034401,0.779285,0
59896.0521,i,-1.496547,1.243873,0
59896.063,z,-1.295465,1.982118,0
59896.074,Y,1.404739,4.732447,0
59899.0383,r,0.617507,0.704327,0
59899.046,g,1.112536,0.756179,0
59899.0536,i,2.635559,1.364666,0
59899.0646,z,3.297776,2.115654,0
59899.0755,Y,-4.805454,5.649202,0
59902.0916,r,2.48931,1.059512,0
59902.0992,g,-0.106781,1.064505,0
59902.1068,i,-1.794472,1.775783,0
59902.1178,z,0.071257,3.126977,0
59902.1287,Y,7.343576,8.047297,0
59905.072,u,2.115517,1.761035,0
59906.066,u,0.552182,1.700074,0
59907.0666,u,0.547601,1.710701,0
59908.0581,u,8.499022,2.63743,0
59909.0681,u,3.910494,1.843032,0
59910.0685,u,2.060651,1.582548,0
