mjd,band,flux,fluxerr,detected_bool
59798.3205,r,1.000952,1.356405,0
59798.3281,g,-4.431583,1.147185,0
59798.3357,i,-0.128506,1.762304,0
59798.3466,z,-0.270242,2.601323,0
59798.3576,Y,-1.217488,5.364664,0
59801.3553,r,-0.563037,2.446463,0
59801.3629,g,-3.284215,3.534544,0
59801.3705,i,-2.581297,2.282755,0
59801.3815,z,0.996322,2.514741,0
59801.3924,Y,-0.910837,5.378496,0
59818.274,u,3.477079,1.800261,0
59819.2541,u,-1.040843,2.428866,0
59820.2522,u,-0.706822,1.895037,0
59821.2478,u,-0.828677,2.430637,0
59822.2433,u,-1.158666,2.848534,0
59823.2659,u,-0.634254,2.685539,0
59826.3105,r,0.512145,0.920034,0
59826.3181,g,0.038458,0.921918,0
59826.3258,i,0.496139,1.50717,0
59826.3367,z,1.389142,2.155706,0
59826.3477,Y,4.49818,5.535027,0
59842.2456,r,0.365563,0.849065,0
59842.2532,g,-0.427167,0.81259,0
59842.2608,i,-0.131666,1.319878,0
59842.2718,z,1.032867,2.165477,0
59842.2827,Y,0.520291,6.065327,0
59851.1792,u,0.957365,2.573612,0
59854.1485,r,0.243561,1.223142,0
59854.1563,g,-1.273216,1.334159,0
59854.164,i,5.394664,1.902629,0
59854.175,z,0.521586,2.768881,0
59854.186,Y,5.725942,5.788057,0
59857.1408,r,1.335727,2.128835,0
59857.1485,g,4.589918,2.912993,0
59857.1563,i,-2.030642,2.091327,0
59857.1673,z,-1.746766,2.675261,0
59857.1782,Y,-4.376777,6.624773,0
59867.1112,r,1.260333,1.082836,0
59867.1189,g,-2.381279,0.973,0
59867.1267,i,-0.879561,1.537483,0
59867.1377,z,-0.857241,2.355866,0
59867.1487,Y,1.882128,5.828582,0
59870.1049,r,0.06165,0.970029,0
59870.1126,g,0.541894,0.821489,0
59870.1204,i,0.126329,1.371777,0
59870.1314,z,-1.425829,2.28208,0
59870.1424,Y,2.788517,5.277948,0
59873.0971,r,1.351558,1.040694,0
59873.1049,g,0.230192,1.040368,0
59873.1126,i,-0.702164,1.440542,0
59873.1236,z,1.201191,2.068138,0
59873.1346,Y,0.457973,4.585772,0
59874.1461,u,3.416164,1.626853,0
59875.0995,u,-1.64675,2.01612,0
59876.098,u,-2.944944,2.424591,0
59877.0976,u,-0.013476,1.759173,0
59878.0964,u,1.434815,2.014852,0
59879.0895,u,-2.192243,1.857955,0
59880.1017,u,-0.803038,1.368798,0
