mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.187701,0.625041,0
59770.374,g,-0.480019,0.61122,0
59770.3817,i,1.036885,1.059607,0
59770.3928,z,1.17407,1.816884,0
59770.4039,Y,7.387181,4.635564,0
59779.3999,r,2.374981,2.069801,0
59779.4075,g,0.32662,2.814057,0
59779.4151,i,-3.602687,2.471634,0
59779.4261,z,-2.404578,3.281983,0
59779.437,Y,-3.947502,8.589639,0
59782.2372,r,-0.879174,1.230503,0
59782.245,g,-0.199013,1.16366,0
59782.2527,i,2.104095,2.074012,0
59782.2639,z,1.619876,2.567832,0
59782.2751,Y,2.827577,6.341445,0
59797.3336,r,-0.496594,0.994591,0
59797.3412,g,-0.897756,0.959081,0
59797.3489,i,-0.791279,1.694762,0
59797.3598,z,-0.646931,2.609641,0
59797.3708,Y,3.753925,5.305919,0
59800.2328,r,-3.819723,2.31218,0
59800.2406,g,-2.712302,3.346526,0
59800.2483,i,2.386796,2.470251,0
59800.2594,z,-0.946251,2.722236,0
59800.2706,Y,8.715623,6.079695,0
59808.2223,r,1.546511,1.390732,0
59808.2301,g,1.529467,1.802029,0
59808.2378,i,-2.987233,1.616719,0
59808.2489,z,1.96974,2.036198,0
59808.2601,Y,-0.210225,4.20673,0
59811.128,r,-1.474655,1.097687,0
59811.1357,g,1.147754,0.982862,0
59811.1435,i,1.751972,1.730708,0
59811.1546,z,0.43931,2.568553,0
59811.1658,Y,-12.578558,5.453825,0
59814.1206,r,-0.978419,0.916742,0
59814.1283,g,-0.031089,0.899493,0
59814.1361,i,1.768206,1.394643,0
59814.1472,z,1.960898,2.081924,0
59814.1584,Y,3.753098,4.852055,0
59818.2219,u,2.655913,1.675573,0
59819.1176,u,0.244412,1.898789,0
59820.1134,u,-0.425799,1.743448,0
59821.1113,u,-1.72481,2.692926,0
59822.1192,u,2.872724,2.809329,0
59823.1592,u,4.100473,2.805009,0
59826.3574,r,-0.918184,0.895019,0
59826.365,g,0.707644,1.025529,0
59826.3726,i,3.476225,1.605601,0
59826.3835,z,0.525828,2.507235,0
59826.3945,Y,3.816689,6.705014,0
59836.1402,r,2.78432,1.414511,0
59836.1479,g,0.667274,2.027214,0
59836.1556,i,2.27825,1.760109,0
59836.1667,z,-3.530262,2.141252,0
59836.1778,Y,-5.249426,4.535753,0
59839.0783,r,-0.086803,0.8063,0
59839.086,g,0.160149,0.808824,0
59839.0937,i,1.602998,1.36818,0
59839.1048,z,1.234049,2.096473,0
59839.1159,Y,-2.385397,4.766622,0
59842.0683,r,-0.921969,0.797311,0
59842.0761,g,0.127454,0.721538,0
59842.0838,i,0.481166,1.2408,0
59842.095,z,-3.097401,1.8234,0
59842.1061,Y,3.368869,4.463467,0
59851.144,u,0.458303,1.790509,0
