mjd,band,flux,fluxerr,detected_bool
59770.3662,r,7.028051,0.656412,1
59770.374,g,9.524789,0.679723,1
59770.3817,i,7.806458,1.079384,1
59770.3928,z,5.703856,1.825281,1
59770.4039,Y,10.454356,4.635659,0
59779.3999,r,10.919075,2.061039,0
59779.4075,g,11.40157,2.79045,0
59779.4151,i,9.194803,2.465829,0
59779.4261,z,12.801426,3.276096,0
59779.437,Y,8.200462,8.561909,0
59782.2372,r,11.13408,1.241698,1
59782.245,g,12.93121,1.197018,1
59782.2527,i,9.282052,2.073411,1
59782.2639,z,11.573657,2.568837,0
59782.2751,Y,20.217041,6.333614,0
59797.3336,r,11.97364,1.012713,1
59797.3412,g,11.009331,0.998568,1
59797.3489,i,8.271384,1.700309,1
59797.3598,z,10.190473,2.609978,0
59797.3708,Y,13.257877,5.303435,0
59800.2328,r,8.398465,2.299627,0
59800.2406,g,6.170631,3.310787,0
59800.2483,i,7.235698,2.462882,0
59800.2594,z,12.779903,2.722142,0
59800.2706,Y,7.799482,6.06608,0
59808.2223,r,13.108976,1.396225,1
59808.2301,g,8.689658,1.799092,1
59808.2378,i,6.121086,1.62215,0
59808.2489,z,13.690034,2.044843,0
59808.2601,Y,18.955839,4.220656,0
59811.128,r,8.497633,1.111589,1
59811.1357,g,8.774231,1.022161,1
59811.1435,i,9.418391,1.736113,0
59811.1546,z,11.800014,2.570149,0
59811.1658,Y,14.321407,5.452545,0
59814.1206,r,9.596714,0.937859,1
59814.1283,g,11.201847,0.950206,1
59814.1361,i,8.642641,1.406331,1
59814.1472,z,9.398464,2.088276,0
59814.1584,Y,10.319606,4.852728,0
59818.2219,u,11.472831,1.812531,0
59819.1176,u,9.9982,2.046431,0
59820.1134,u,8.493073,1.90017,1
59821.1113,u,10.893132,2.785795,1
59822.1192,u,12.396247,2.88195,0
59823.1592,u,12.771373,2.867751,0
59826.3574,r,10.590749,0.916895,1
59826.365,g,10.091511,1.062738,1
59826.3726,i,11.298034,1.613442,1
59826.3835,z,10.069227,2.508983,1
59826.3945,Y,18.60046,6.694313,0
59836.1402,r,11.94698,1.41796,1
59836.1479,g,11.900952,2.020859,0
59836.1556,i,6.706859,1.762314,0
59836.1667,z,8.899088,2.146728,1
59836.1778,Y,10.867665,4.541369,0
59839.0783,r,9.058362,0.831352,1
59839.086,g,10.938815,0.864882,1
59839.0937,i,10.03868,1.381145,0
59839.1048,z,7.707246,2.101964,0
59839.1159,Y,9.023341,4.769096,0
59842.0683,r,9.464463,0.823199,1
59842.0761,g,10.537748,0.785516,1
59842.0838,i,9.424723,1.257253,1
59842.095,z,11.809731,1.835698,0
59842.1061,Y,14.72421,4.470929,0
59851.144,u,9.91466,1.912425,0
