mjd,band,flux,fluxerr,detected_bool
59798.3205,r,35.849422,1.385615,1
59798.3281,g,5.899778,1.15546,0
59798.3357,i,49.930996,1.801659,1
59798.3466,z,49.758568,2.628365,1
59798.3576,Y,56.002171,5.398652,1
59801.3553,r,28.153811,2.459067,1
59801.3629,g,5.894478,3.540341,0
59801.3705,i,49.415737,2.312449,1
59801.3815,z,48.41013,2.540895,1
59801.3924,Y,39.947357,5.401461,1
59818.274,u,-0.78727,1.784434,0
59819.2541,u,-3.403837,2.432423,0
59820.2522,u,-0.716963,1.897749,0
59821.2478,u,-0.196163,2.434109,0
59822.2433,u,1.101285,2.856743,0
59823.2659,u,-0.96627,2.689384,0
59826.3105,r,4.562785,0.92369,1
59826.3181,g,0.311901,0.923314,0
59826.3258,i,13.082635,1.515741,0
59826.3367,z,17.603075,2.164177,1
59826.3477,Y,30.836601,5.550395,0
59842.2456,r,3.564525,0.852228,0
59842.2532,g,0.388385,0.814087,0
59842.2608,i,4.468804,1.3234,0
59842.2718,z,10.136318,2.170267,1
59842.2827,Y,10.686478,6.071838,0
59851.1792,u,-1.333635,2.573629,0
59854.1485,r,1.493419,1.224747,0
59854.1563,g,0.432966,1.336039,0
59854.164,i,4.889654,1.903499,0
59854.175,z,5.199483,2.771573,0
59854.186,Y,17.680693,5.79582,0
59857.1408,r,2.15188,2.130721,0
59857.1485,g,0.108162,2.9143,0
59857.1563,i,7.078981,2.095359,0
59857.1673,z,2.54221,2.677218,0
59857.1782,Y,4.182298,6.628805,0
59867.1112,r,3.322652,1.08501,0
59867.1189,g,0.369282,0.974512,0
59867.1267,i,4.617987,1.540863,0
59867.1377,z,8.671184,2.36021,0
59867.1487,Y,-1.32828,5.829975,0
59870.1049,r,2.160621,0.972232,0
59870.1126,g,0.045144,0.821574,0
59870.1204,i,5.1602,1.375648,0
59870.1314,z,6.573976,2.2856,0
59870.1424,Y,2.099933,5.279608,0
59873.0971,r,1.792239,1.041784,0
59873.1049,g,1.329672,1.042989,0
59873.1126,i,4.389071,1.443896,0
59873.1236,z,4.115616,2.070269,0
59873.1346,Y,8.933253,4.592205,0
59874.1461,u,0.595075,1.613943,0
59875.0995,u,0.93082,2.0237,0
59876.098,u,-1.660941,2.428016,0
59877.0976,u,-0.75889,1.761696,0
59878.0964,u,0.035483,2.010791,0
59879.0895,u,1.106335,1.866542,0
59880.1017,u,-0.091346,1.370748,0
