mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.803669,1.356311,0
59798.3281,g,0.40142,1.147387,0
59798.3357,i,-1.74496,1.762325,0
59798.3466,z,4.3139,2.602715,0
59798.3576,Y,4.87086,5.366929,0
59801.3553,r,-2.04458,2.446483,0
59801.3629,g,-0.969323,3.534502,0
59801.3705,i,1.774888,2.2833,0
59801.3815,z,1.321735,2.514844,0
59801.3924,Y,-3.088558,5.378515,0
59818.274,u,-1.285694,1.781895,0
59819.2541,u,-0.593743,2.42886,0
59820.2522,u,-0.913565,1.895041,0
59821.2478,u,2.548873,2.441671,0
59822.2433,u,-0.015175,2.848525,0
59823.2659,u,-1.82647,2.685559,0
59826.3105,r,0.516527,0.920037,0
59826.3181,g,0.643768,0.922739,0
59826.3258,i,-0.34623,1.506918,0
59826.3367,z,3.881395,2.15668,0
59826.3477,Y,5.173079,5.535333,0
59842.2456,r,-0.740205,0.848806,0
59842.2532,g,-0.192972,0.812587,0
59842.2608,i,-1.443647,1.319896,0
59842.2718,z,-1.457783,2.16511,0
59842.2827,Y,8.721056,6.068709,0
59851.1792,u,-5.278148,2.57014,0
59854.1485,r,-2.144681,1.223065,0
59854.1563,g,-0.164128,1.334141,0
59854.164,i,-3.325961,1.900319,0
59854.175,z,-2.879298,2.768764,0
59854.186,Y,-9.266516,5.785742,0
59857.1408,r,2.275465,2.129122,0
59857.1485,g,-5.567713,2.911178,0
59857.1563,i,1.36092,2.091804,0
59857.1673,z,-2.733665,2.675279,0
59857.1782,Y,-10.637246,6.624931,0
59867.1112,r,-0.564942,1.08207,0
59867.1189,g,0.505143,0.97362,0
59867.1267,i,0.54942,1.537756,0
59867.1377,z,-0.196774,2.355862,0
59867.1487,Y,0.02134,5.827788,0
59870.1049,r,-1.161345,0.970006,0
59870.1126,g,0.75226,0.821843,0
59870.1204,i,0.566895,1.372028,0
59870.1314,z,3.132812,2.283214,0
59870.1424,Y,-5.926546,5.276716,0
59873.0971,r,0.427197,1.0401,0
59873.1049,g,0.283341,1.040437,0
59873.1126,i,-3.783857,1.440657,0
59873.1236,z,0.350415,2.067803,0
59873.1346,Y,-0.192788,4.585527,0
59874.1461,u,1.311912,1.615503,0
59875.0995,u,-0.842572,2.016102,0
59876.098,u,4.269272,2.442922,0
59877.0976,u,-1.000225,1.759183,0
59878.0964,u,-1.136465,2.007754,0
59879.0895,u,-1.071913,1.857919,0
59880.1017,u,0.296327,1.370734,0
