mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-2.083484,0.627549,0
59770.374,g,0.061869,0.614778,0
59770.3817,i,-1.949867,1.062024,0
59770.3928,z,0.24327,1.820569,0
59770.4039,Y,4.319515,4.642731,0
59779.3999,r,-0.058807,2.077189,0
59779.4075,g,0.350649,2.829908,0
59779.4151,i,2.206192,2.479524,0
59779.4261,z,-1.640383,3.289356,0
59779.437,Y,10.372058,8.608887,0
59782.2372,r,-2.935912,1.235358,0
59782.245,g,-1.635388,1.170239,0
59782.2527,i,1.138205,2.079745,0
59782.2639,z,-0.937133,2.573106,0
59782.2751,Y,-1.283302,6.352415,0
59797.3336,r,1.987224,0.999675,0
59797.3412,g,-0.116919,0.96447,0
59797.3489,i,2.610451,1.700936,0
59797.3598,z,-1.253913,2.615517,0
59797.3708,Y,-1.525398,5.314285,0
59800.2328,r,-0.07828,2.321093,0
59800.2406,g,-1.488677,3.365348,0
59800.2483,i,-2.527244,2.47683,0
59800.2594,z,1.39387,2.728758,0
59800.2706,Y,18.261932,6.095393,0
59808.2223,r,5.52346,1.397958,1
59808.2301,g,0.30166,1.811448,0
59808.2378,i,5.422573,1.624064,0
59808.2489,z,8.656614,2.043678,0
59808.2601,Y,4.229983,4.217113,0
59811.128,r,6.192075,1.105933,1
59811.1357,g,2.939828,0.99094,0
59811.1435,i,10.587574,1.740433,1
59811.1546,z,12.769276,2.57881,1
59811.1658,Y,10.915333,5.468997,0
59814.1206,r,6.815327,0.925572,1
59814.1283,g,3.732094,0.91034,0
59814.1361,i,10.728597,1.404583,1
59814.1472,z,12.006161,2.091147,1
59814.1584,Y,13.513734,4.866514,0
59818.2219,u,-1.185725,1.67434,0
59819.1176,u,0.772368,1.9153,0
59820.1134,u,-0.816619,1.756069,0
59821.1113,u,5.254597,2.732866,0
59822.1192,u,3.45332,2.831631,0
59823.1592,u,1.159341,2.815484,0
59826.3574,r,9.443577,0.906046,1
59826.365,g,2.445616,1.03357,0
59826.3726,i,14.770843,1.617113,1
59826.3835,z,17.22872,2.519467,1
59826.3945,Y,18.279253,6.723682,0
59836.1402,r,6.595964,1.421767,0
59836.1479,g,-2.321696,2.038318,0
59836.1556,i,9.856177,1.768978,1
59836.1667,z,16.207174,2.153147,1
59836.1778,Y,20.756798,4.556201,0
59839.0783,r,7.465133,0.815963,1
59839.086,g,0.606291,0.814107,0
59839.0937,i,10.555062,1.378032,1
59839.1048,z,14.892847,2.107424,1
59839.1159,Y,19.188095,4.786152,1
59842.0683,r,3.028921,0.80289,1
59842.0761,g,1.641139,0.728397,0
59842.0838,i,9.703212,1.250906,1
59842.095,z,13.139635,1.834104,1
59842.1061,Y,13.984138,4.478146,1
59851.144,u,-0.12417,1.801401,0
59854.0225,r,2.152676,1.202807,0
59854.0303,g,-0.04342,1.432098,0
59854.038,i,7.493845,1.710844,0
59854.0492,z,12.712249,2.5454,0
59854.0603,Y,15.715087,6.419128,0
59857.0931,r,0.123831,1.771932,0
59857.1008,g,7.324557,2.539119,0
59857.1085,i,4.547805,2.124083,0
59857.1196,z,11.467958,2.565106,1
59857.1307,Y,9.844539,5.414651,0
