mjd,band,flux,fluxerr,detected_bool
59582.3282,u,1.138797,2.779694,0
59583.2409,u,2.018864,2.460732,0
59584.2432,u,-1.87563,2.477265,0
59585.2363,u,0.888337,2.832107,0
59586.2371,u,7.582551,3.27853,0
59588.219,r,0.565337,1.140842,0
59588.2266,g,-0.623835,0.990406,0
59588.2343,i,-1.410199,1.534446,0
59588.2452,z,1.630943,2.187907,0
59588.2562,Y,1.634693,5.783517,0
59591.2092,r,0.796311,1.878264,0
59591.2168,g,1.883329,2.0302,0
59591.2244,i,0.236961,2.017223,0
59591.2353,z,-3.494287,2.836906,0
59591.2463,Y,2.102942,5.863264,0
59594.2644,r,3.113731,2.186656,0
59594.272,g,0.011326,2.959229,0
59594.2796,i,-3.017647,2.497936,0
59594.2905,z,0.44629,2.963856,0
59594.3015,Y,0.724818,7.011224,0
59618.1948,r,0.084627,1.045459,0
59618.2024,g,0.095708,1.142503,0
59618.2101,i,2.326312,1.832132,0
59618.221,z,2.953788,2.834233,0
59618.232,Y,-3.213514,6.547445,0
59621.1291,r,2.609967,2.481751,0
59621.1367,g,-4.402263,3.131655,0
59621.1443,i,4.832448,2.709907,0
59621.1553,z,-2.212059,2.824977,0
59621.1662,Y,7.01202,5.827836,0
59645.1015,u,-1.982333,2.688166,0
59646.0655,r,0.17348,1.611321,0
59646.0731,g,-1.127067,1.565049,0
59646.0808,i,0.081119,2.475287,0
59646.0917,z,0.3628,3.988574,0
59646.1026,Y,8.237085,8.856011,0
59649.0488,r,2.598342,1.69356,0
59649.0564,g,-1.213513,2.094467,0
59649.064,i,0.572629,2.110111,0
59649.075,z,-4.37754,2.969846,0
59649.0859,Y,-2.688385,6.254115,0
59660.0422,r,0.413312,1.060473,0
59660.0499,g,1.259602,1.103771,0
59660.0575,i,2.681337,2.161641,0
59660.0684,z,4.332524,3.530355,0
59660.0794,Y,1.09142,7.614028,0
59663.0147,r,0.422947,1.571936,0
59663.0223,g,-0.050548,1.606908,0
59663.0299,i,-1.184421,2.433044,0
59663.0409,z,-1.663628,3.765441,0
59663.0518,Y,-13.874923,8.548507,0
59666.018,r,0.815807,1.634516,0
59666.0256,g,0.189956,1.738377,0
59666.0332,i,0.766221,2.943019,0
59666.0442,z,-5.017611,4.618218,0
59666.0551,Y,-6.202966,8.534415,0
59670.0091,u,-1.229194,3.294986,0
