mjd,band,flux,fluxerr,detected_bool
59750.4229,r,2.184894,1.508387,0
59750.4306,g,0.588403,2.109518,0
59750.4383,i,1.536581,2.305108,0
59750.445,z,11.891506,10.334559,0
59752.407,r,-0.160765,1.066138,0
59752.4147,g,3.893662,1.113257,0
59752.4224,i,0.521398,1.462926,0
59752.4334,z,2.398936,2.351258,0
59752.4435,Y,0.565926,9.484764,0
59767.2968,r,-0.957359,0.882506,0
59767.3045,g,-0.68284,0.761445,0
59767.3122,i,-0.097235,1.338588,0
59767.3233,z,0.621669,2.142214,0
59767.3343,Y,6.43844,4.993194,0
59770.2179,r,-1.814404,2.037416,0
59770.2256,g,2.952509,2.765496,0
59770.2334,i,-0.647985,2.143766,0
59770.2445,z,-2.274748,2.669754,0
59770.2557,Y,4.621493,6.286242,0
59779.3188,r,-1.173734,2.322265,0
59779.3265,g,2.749116,2.814044,0
59779.3342,i,-1.324916,2.251266,0
59779.3452,z,4.416677,2.973566,0
59779.3562,Y,3.368325,7.086734,0
59782.1897,r,1.160872,1.44695,0
59782.1974,g,1.450182,1.386434,0
59782.2051,i,1.471423,2.343117,0
59782.2162,z,-4.005884,3.095508,0
59782.2274,Y,-10.628944,7.564659,0
59797.2861,r,2.852804,1.064112,0
59797.2938,g,3.916251,1.105802,0
59797.3015,i,0.690796,1.921796,0
59797.3126,z,-0.361916,2.792269,0
59797.3237,Y,10.610298,6.978873,0
59800.3168,r,2.886732,2.285504,0
59800.3244,g,8.761198,3.327487,0
59800.332,i,3.511622,2.643827,0
59800.3429,z,3.97889,3.052257,0
59800.3539,Y,-5.170144,6.535935,0
59807.1738,r,12.028093,1.611392,1
59807.1815,g,20.315226,2.084023,1
59807.1892,i,12.551199,1.732558,1
59807.2003,z,8.730353,2.195381,0
59807.2114,Y,5.14712,5.084219,0
59810.1045,r,17.918901,1.043123,1
59810.1122,g,26.165024,1.037028,1
59810.12,i,10.335564,1.774734,1
59810.1311,z,14.672445,2.732354,0
59810.1422,Y,2.445754,6.552526,0
59813.1044,r,21.29829,1.002494,1
59813.1122,g,30.140522,1.008555,1
59813.1199,i,15.187868,1.576032,1
59813.131,z,16.303585,2.589759,0
59813.1422,Y,19.548954,5.909591,0
59819.1532,u,55.330185,2.199061,1
59820.1047,u,54.464802,2.160047,1
59821.1026,u,56.713524,2.909611,1
59822.1105,u,60.333229,3.370361,1
59823.1505,u,64.391106,3.176044,1
59835.06,r,40.990307,1.684815,1
59835.0678,g,53.733459,2.515337,1
59835.0755,i,30.618423,2.269255,1
59835.0866,z,25.078821,2.783756,1
59835.0978,Y,22.84955,5.852448,0
59839.0306,r,42.474766,1.223461,1
59839.0384,g,57.389721,1.249625,1
59839.0461,i,30.409845,1.613069,1
59839.0573,z,24.364792,2.151037,1
59839.0684,Y,20.916529,5.240133,0
59842.0207,r,41.580723,1.082165,1
59842.0285,g,59.195503,1.164605,1
59842.0362,i,32.083405,1.625282,1
59842.0473,z,27.815704,2.332025,1
59842.0585,Y,21.240412,5.272526,0
