mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.894491,1.513452,0
59750.4306,g,0.615162,2.121572,0
59750.4383,i,-0.405353,2.311482,0
59750.445,z,-5.26601,10.353407,0
59752.407,r,-0.64423,1.070343,0
59752.4147,g,0.441929,1.115691,0
59752.4224,i,-1.434904,1.467033,0
59752.4334,z,-1.702351,2.355801,0
59752.4435,Y,1.851237,9.503462,0
59767.2968,r,0.637631,0.886432,0
59767.3045,g,-1.089151,0.765807,0
59767.3122,i,-0.4539,1.342584,0
59767.3233,z,-0.250532,2.146869,0
59767.3343,Y,7.855931,5.003541,0
59770.2179,r,1.508037,2.045888,0
59770.2256,g,-4.342827,2.780089,0
59770.2334,i,-3.325576,2.150223,0
59770.2445,z,-1.237427,2.675828,0
59770.2557,Y,3.537077,6.297902,0
59779.3188,r,-5.743177,2.331595,0
59779.3265,g,-1.234705,2.828988,0
59779.3342,i,-1.247811,2.257983,0
59779.3452,z,2.244893,2.979721,0
59779.3562,Y,5.564508,7.101165,0
59782.1897,r,-0.686365,1.452121,0
59782.1974,g,-0.086499,1.392846,0
59782.2051,i,2.524412,2.350484,0
59782.2162,z,0.916914,3.102751,0
59782.2274,Y,4.142493,7.580445,0
59797.2861,r,-2.403689,1.06661,0
59797.2938,g,0.790071,1.108159,0
59797.3015,i,-2.889578,1.927304,0
59797.3126,z,1.113096,2.798957,0
59797.3237,Y,2.366227,6.98925,0
59800.3168,r,-2.640417,2.293787,0
59800.3244,g,-2.039134,3.343284,0
59800.332,i,3.626835,2.651752,0
59800.3429,z,3.184965,3.058995,0
59800.3539,Y,-2.844319,6.548488,0
59807.1738,r,1.442583,1.612785,0
59807.1815,g,0.342579,2.082094,0
59807.1892,i,-1.605447,1.731202,0
59807.2003,z,0.423546,2.197029,0
59807.2114,Y,-4.101721,5.091535,0
59810.1045,r,-1.404298,1.031971,0
59810.1122,g,2.281855,0.998884,0
59810.12,i,-1.763087,1.774779,0
59810.1311,z,2.381158,2.734091,0
59810.1422,Y,10.152481,6.568258,0
59813.1044,r,-0.132686,0.986705,0
59813.1122,g,0.499135,0.958331,0
59813.1199,i,1.667483,1.572297,0
59813.131,z,1.937386,2.590047,0
59813.1422,Y,2.513317,5.913077,0
59819.1532,u,-2.481049,1.926245,0
59820.1047,u,0.403862,1.872266,0
59821.1026,u,0.593759,2.691354,0
59822.1105,u,1.972171,3.184136,0
59823.1505,u,-1.315002,2.964291,0
59835.06,r,1.333182,1.664432,0
59835.0678,g,2.477821,2.488069,0
59835.0755,i,1.775604,2.261546,0
59835.0866,z,-4.204196,2.780483,0
59835.0978,Y,2.452224,5.854126,0
59839.0306,r,0.537988,1.186444,0
59839.0384,g,-0.451878,1.148333,0
59839.0461,i,0.379664,1.596425,0
59839.0573,z,3.993426,2.145249,0
59839.0684,Y,10.14944,5.244385,0
59842.0207,r,-0.549107,1.040036,0
59842.0285,g,1.040642,1.050076,0
59842.0362,i,-0.114232,1.607067,0
59842.0473,z,-0.02325,2.323946,0
59842.0585,Y,2.681438,5.272964,0
