objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.022753477096557617,0.8512927032231399,6.3113582737753e-09,47.88463549409324,46.300410921645046,1.0017593137498133,1.0147156621596145,1.7981036374246997,0.9990357531815116,88.99683750016706,1.00000000051271,1.5721354727226677,6.797084378575656,0.783833547946179,6.642919651484035e-05,159.62812351902767,28.872503251458937,49.06095726342727,1.0001119412027228,0.7904156440936941,0.9888442479342643,-52.746992394914976,1.0082522010933064,1.3538636300995286,99.59476206159411,0.7334926793591356,0.4759469644962308,-31.74513622908862,51.54467376507403,4.853502100128198,79.64852324238842,14.688029608789028,0.4217655499658792,11.056426893902021,3.8343713961741086,36.1380176235631,20.80649489678242
281580,SNIax,0.0406112273534139,4.502237628881268,0.00010859257521568973,32.02947810561705,1.4949999993542304,61.24035334897862,1.5526573172829026,4.78538563717536,0.0110182234325588,104.4586280999934,99.99997535602891,50.0,1.0003079188730428,5.719371182635637,0.8090411682970181,0.5447813009967674,1.4393126059489096,99.50758329506272,42.40275747997369,5.580983108329479,0.0876404774683148,104.48618390869629,76.37669653750599,37.77756332808551,1.000128416259779,3.568312575752156,0.8701129562946924,-1.14521564722625,3.133615966604376,92.74006393190061,11.95881628334487,12.768167647038709,0.0019335226500665503,-5.517740918976391,23.329941774432335,6.927488200534296,99.28896729224566
201455,TDE,0.01880029837290446,0.6094856835652696,5.364917608548849e-13,125.22144724451226,1.0000066384986686,1.0001203796292173,1.5728059117224962,0.8057440081167346,0.008772654863053994,147.10802835075737,99.98157986097138,50.0,1.2843332167968686,1.0873148516473983,0.6701034750537062,-13.730074950732643,43.705872199223684,4.370181969187202,42.84667582899792,0.5524696331471766,0.9915026745607066,-49.49866697611757,1.0103834994832144,1.1518659042215758,99.76757600262837,10.830254522578203,0.9683315936653077,-3.680267666772669,6.67037279779247,14.546167361368008,90.99245008806,2.3424697745832344,0.9997616052093987,-49.87848099532985,1.0003099704658194,1.0058102296916456,99.9897862721789
168597,AGN,0.05466155211130778,22.404518804057407,1.0533240044729298e-11,131.67329988289956,75.97904989294969,82.98548483270012,75.394926445008,33.07915612324036,0.02011333171769846,145.89922208232937,91.84536344602208,64.27368618243469,40.417585947809776,26.014871195542405,6.064585450737358e-09,155.72684999999984,76.92505307931778,60.58083406148894,60.68441064933098,4.594931000083374,0.985769714366339,112.2141949010586,2.5385268771134086,49.66242888471599,14.945851866710305,25.189467636084878,2.4748955349760646e-10,155.72699999999455,82.4285019048255,88.51224431980764,61.74077277860882,5.958533666896659,0.965800370759333,118.97640579640274,4.333657444754414,40.048029644050494,24.40277167233105
254624,SNIa,0.03291765848795573,1.95853,3.971576033082084e-07,131.67325257736152,95.0969279453646,99.99936763748303,99.99999999997726,3.7548521554460863,0.19890271586650293,-32.7591468732932,32.756142667309696,14.189377737482246,72.42131512316098,17.22010530523533,0.0011009267163954195,3.2201400660502775,22.852400913556526,1.0000431265193965,2.881414343244406,28.160596798216673,0.430374817004423,-4.589348704533868,23.912644458313093,15.6807566980052,5.502280622047217,43.70144306883745,2.1772993787408242e-14,23.948289872460112,1.0000000358075944,19.740028806920918,99.99999607173109,35.11444225422128,0.0076546634034499956,2.26563183168525,12.870105152792263,22.5078936088179,1.686889041186545
163658,SNIa-91bg,0.041908582051595054,0.9897702386290271,0.9999987746127724,-43.83999392838947,1.0000000000000002,1.0021880384691029,99.9985095142421,9.028418863298457,0.8783596531945324,53.40675216543975,21.38894660564035,6.602380850435268,6.478300943421367,21.80017838808694,0.3685041999165562,74.0688404947094,1.0000000005915928,15.710328228335054,5.751838850679852,59.324225287786355,0.8168333083842527,61.88662537550282,30.800000584968455,50.79178512367644,4.34267934521966,78.76527732900932,0.8863340224207339,60.3885534338103,41.89273835469298,69.97604613384561,2.4336150981020412,103.70436569687725,0.961502384002018,61.164563005236666,44.50684208495037,44.025067644651486,1.158443964894171
126742,SNIax,0.037630319595336914,4.895330168754159,0.9999999999999999,48.89046976082555,36.561560253806974,44.94363597775286,2.0547034520698904,14.506394999999799,5.789632123876844e-16,33.64775266756457,20.57620099782185,1.0000000000000002,1.0000000000000002,6.12423299983255,3.258765722339385e-11,33.67496112591448,22.21685373459994,1.0000000000000016,1.0000000000000002,14.712620999995092,2.5279294395359075e-25,33.656295195827084,2.132043178762113,1.0000000000000002,1.0000000000000002,2.665282312485472,0.005428100096939505,7.72003801784497,25.190062783924972,18.41439007013864,59.47064874987178,2.6857249416443936,0.9999794228327,-49.888152147792596,1.0003364299006257,1.0006261871099849,99.997722712223
148637,SNIa-91bg,0.03186349074045817,10.693700077499152,0.043380536681224297,47.93729995909012,97.16571796556947,55.158167872107455,12.478979954477428,5.451900770052217,0.09638441113193036,-7.595640521235391,9.048552994969839,1.0087117461661699,99.26213658577477,4.273609283384076,0.3282077681905928,18.950227641761664,12.81657313742441,4.437550088115993,1.0005398372902434,0.47258296738006444,0.048398978055259834,159.80956635492592,87.29127622649328,51.74763979783699,1.67682306902414,7.85386537503954,0.10281829436589442,-1.9462168407175775,18.82451533924724,22.899575552722354,85.99545986859344,14.539063687106786,0.9999999999897297,18.129478835102198,13.215342749892166,1.4748405634729185,1.0000000000445548
177469,SNIax,0.04550158977508545,1.6009401991752497,0.9910853382011531,-1.6613959256334805,1.6608639882241762,99.31648483907473,39.41771560897563,1.6374026515028035,0.6809588280521909,25.790992568258325,2.1990073493405458,39.71281935821031,3.693106510252414,10.274018506897015,0.026251759715837496,3.396280594022847,4.938072045036229,1.0000000000000002,1.0076497335836545,1.5297352602417134,0.013218695662293384,151.72919606154434,35.055669312183234,33.40572499481263,3.5947678694654375,2.3008963014173207,1.5700819795008246e-16,84.53825460192671,14.759876283541557,2.437168950535108,1.6061270899894537,34.80816529383903,0.9999999999999999,100.38176144940353,1.0000438965482457,22.740730830809554,1.0488159486999877
232342,SNII,0.032091617584228516,0.3901724872234514,0.9994508502345891,-15.964810762698608,1.000000000000068,1.0139160719391156,99.98147736800993,1.8794389725845608,0.9991872282243364,-53.22123689517146,1.032827002533503,1.188346787984484,99.64693601188432,1.510757297784914,0.9866790762968136,22.7443735816841,6.151520043832731,19.132030007921415,1.0417900430215328,1.366688767380711,0.9999877373695213,-0.33441033796066283,32.10120870514375,55.66056172464866,89.3972755750441,16.753064999992713,8.426606594174284e-22,2.7435921316800744,9.58388003459124,1.0000000000000007,1.0000000000000002,4.100591279003136,0.24988571290860156,56.035458227443584,48.60447001359564,55.31385298599967,61.16755199405767
