objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.019353429476420086,2.8624065810383503,-1.5911985166525677,1.9493996035694066,3.0294701394060355,-2.1682459790557653e-08,559.8946458900987,-0.09407259824859343,27.501231725449276,0.2296331786418008,-0.20021065398968843,15.419997510997204,-0.5697888674173492,80.57349864001282,2.430428164469251,-0.01654032220835777,-16.424743320966535,-0.16448283910891456,19.902026314816652,-0.12351663332992678,0.02045971072179896,15.688868834867346,-12.469003909668531,1.9883821679881564,179.92604383953883,-1.7549167005975114e-05,6.261924803849789,-1.1884727759329885,58.062077386839434,0.22266836581007698,-0.22291168489475946
281580,SNIax,0.008160114288330078,6.571601967740128,-1.0661895,3.9959934498439242,39.986117844746175,-0.0336027394037071,4.987087036572475,-0.2831062871535076,104.07362330366904,40.021745673620785,-0.6746068756143903,-5.481364648415284,3.481692560655633,1.9706660917443004,80.27452615440954,-0.04601419180467929,6.007640324430745,-0.4664849659295211,104.10475172379395,40.01234500097706,-0.7564442101417378,17.167458269229087,0.15804062842496142,-0.05975978807227211,0.08190118334632376,-0.010682580761755838,-9.859793668659066,7.334119753542869,26.592147313785922,96.64619880179188,-0.12473012069019283
201455,TDE,0.009067813555399576,3.176065800529719,-1.2008011702673544,3.7757747146121177,2.3795080059920704,-0.01259611306469287,-3.821328453172591,0.2776274034068625,77.35208558760016,7.750354278193421,-0.01691120978273746,-4.110094169565602,0.0381623735048371,91.23702279421792,15874.704036307352,-0.48814370845803945,5.328849884276869,-2.1500623721470955,1.9697869493648592,4.817104832577171,-0.5176875931458572,-11.03679295555188,1.7752204947383539,32.9099738733328,37.84966127315726,-0.00012448830371705532,16.960166682578866,-5.004672856271713,15.404082756873981,16.982970004201956,-5.493181738099708
168597,AGN,0.012131770451863607,9.037440653651851,3.3981880421460318,60.6172605738755,35.97043908356357,-1.1211353427383384,5.8903815369862365,2.279500273114968,74.94107006455064,2556.5793543916084,-0.14407163215687077,10.766967284002508,3.0529772941281617,74.891601527632,27.356422551251065,-0.05726213001905399,11.482154927665913,1.502524682389112,103.61578601183533,0.1870133225850997,-0.18555072313452192,6.093432072840402,2.935561345091321,74.88382594499444,35.501156267221575,-0.1017650546372027,9.650182726671003,-1.313219437295844,14.833730613596229,1652.9654144652218,-0.018355899541652176
254624,SNIa,0.007127126057942708,5.337451315600608,0.71115152593691,83.9910440529804,1.7053652746852688,-0.05673969300540175,0.7396249490466146,-0.6634784992272873,66.75733933257976,5.052230446974248,-5.29959314926546,9.404854169925029,0.5016140097161333,0.03400690087979968,16.36332147199947,-0.08152202275437645,33.85971778324032,1.064488662464328,17.567350814216493,8.526093489478024,-6.552253829549568,59.025131130782505,3.2732810008333852,18.432053141848264,8.701611787075084,-5.2718005371704235,51.986017534804546,-1.4219177945209274,3.5982220066252513,26.52542310222929,-2.0382981156940794
163658,SNIa-91bg,0.025288502375284832,641079524.7959713,-0.8258375822502758,14.41916609481073,2.489730491847841,-0.44996405095146014,11.95117009210594,-1.672537542847895,44.05707404063388,24.240744335378928,-4.598731749346852,25.579527359869612,-1.1625175260842173,60.89784486145057,20.005907274319913,-5.455059526241487,76.83047402994733,-1.3622263285178757,65.08730699030265,16.467372365481605,-4.607454710361442,105.43719733528143,-0.020667927395422288,62.38011256667579,20.131079060415786,-2.8671155270405007,136.99448761436787,-5.288158447745553,61.764291451965526,23.87960194805866,-1.518961989893594
126742,SNIax,0.010418136914571127,7.990530830603545,-1.7989248000000002,55.996575271114104,13.477628468749828,-0.7477864568735775,6.888361711682843,-1.1393836929049985,30.090998201202343,17.826679350411627,-0.07997993175152904,3.4346696510251222,-2.0704723434626255,29.924934946845323,104.93749680316417,-0.1250390347326052,9.764118200011344,-0.4993077913807912,32.373029687625944,1.541322703896276,-0.41656858348985176,-7.306458803319822,1.4803324009578147,35.83435641869048,44.307705476282855,-0.05701928143267729,11.724036459730392,-3.888273595567185,32.90991715553964,10.688559438804237,-4.246893245049257e-06
148637,SNIa-91bg,0.011552929878234863,-21.209532383591306,2.3028659478544435,17.583489403614188,0.9935519093497378,-0.8656078714136342,4.077192081704922,0.2783941161997877,-1.9665159881121697,3.435285153195287,-0.07229622720023968,4.788247579533992,-0.1350591321672748,17.015013412670974,16.33149444312733,-0.04989997417220825,26.676671408635748,-1.0204256780178216,70.02030632878402,6.067184578630476,-1.7665410516888573,8.231208118429485,-1.886618420329845,1.9883089775475418,43.09909105978429,-8.037905892717923e-05,40.77630311570767,-0.5189722604019087,19.880087498172966,3.443218735374748,-0.9091003447013941
177469,SNIax,0.01136485735575358,-2.881597134470999,1.271254176948573,58.73004188580955,0.08305874538432574,-0.08302071989357725,4.685640607005761,-0.17427408994715646,2.7698655052896637,1.1351281864175193,-0.01889592422479039,8.982396382942522,-0.29454854939972036,2.4137303704028144,1.5994562713912164,-0.584242571689722,6.47747300188135,-0.5151617543922709,57.66084371549752,4.727951817900793,-0.048959651084566805,-8.111653535509722,1.1753078003279929,58.96184609869208,7.301368495061304,-0.13990503553180056,11.662551719758008,0.24010239172562658,97.81000337812426,5.329917698033332,-0.0001910250292311662
232342,SNII,0.01644885540008545,16.226132476912166,-2.3850164378117533,20.419440019998532,0.30211082629387404,-0.2912307967954878,10.721663147545607,-0.34756979995079407,28.829439607436914,0.11395571094109319,-0.008033227512144145,14.488547827652676,-1.0256522739713192,49.621568744104025,0.48138480972604514,-0.37163488931285876,3.5404021305090625,-0.36138804085355236,44.61945680487312,4.9465262526712666,-0.04540196650687589,-22.51237252894199,0.6272534115527844,-0.01115796576058647,0.03585117037959165,-0.001101594099818106,10.223268913421593,1.2426528617189387,54.471969834854505,1.8582657177466324,-0.012701880871695357
