objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,t1_u,c_u,a_g,b_g,t0_g,tfall_g,trise_g,t1_g,c_g,a_r,b_r,t0_r,tfall_r,trise_r,t1_r,c_r,a_i,b_i,t0_i,tfall_i,trise_i,t1_i,c_i,a_z,b_z,t0_z,tfall_z,trise_z,t1_z,c_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y,t1_Y,c_Y
290499,SNIax,0.2863953113555908,0.3422249939087227,13.186214549467046,2.376059299703557,3.8043488015296414,0.3351530672784608,4.065853918954662,-2.490505072898447,12.750691991295646,-0.024347012659024784,23.91996308756092,4.184397080337652,2.3080609104664997,23.287068197615216,0.5283259191486752,39.19138961342329,-0.0055469861872402835,61.962226086867176,8.954209926395492,0.16897392068628309,76.34319796134054,0.08122057654184395,5.2430177992068465,0.0030018880997331803,1.250476234479728,28.914535471571046,0.31853418823986934,14.553213718278128,-4.564932978726336,33.09455135992246,-0.012289437210815959,30.76944246066006,7.103107508949262,0.6057555928999682,40.74921712140844,-0.3069283448048235,3.871625899304996,0.0035388313411708204,53.7902631865089,2.74153254924549,2.7415325492454894,24.91565022547068,-1.1963906877059431
281580,SNIax,0.3946865399678548,4.156115400214873,5.774566393076591,3.818740858389916,3.63857123264832,0.7802045108777783,3.281375386929882,-6.443766706253591,80.96081127319414,-0.2154924179717674,113.82302845652994,1.8230696489009992,1.1356893611711258,105.19726808497919,0.1296100011068425,0.015235100256983715,3.5507696330816727,-53.31064430418163,31.742061973642322,4.772976413520866,18.654620075007447,-1.390718766054743,21.192442761394858,-0.09699139382908308,94.75530215828083,8.483825548797654,0.49228666419395894,106.41270934900129,-0.24406650028404792,523.1646607460541,8.451181485459336e-05,118.24468662317945,3.2735539572812096,3.1798958238695705,159.93943436676182,-572.4719635430185,81.45710213372077,-0.008512739798698658,25.45094515878958,1.935006087992735,1.3119426511870058,15.520033326694032,1.2212676025007467
201455,TDE,0.28916311264038086,0.022331843954886733,-19.778013592090016,-31.747939976742263,14.80475451306856,2.3547926676591935,5.50824495368172,0.2052850577903737,6.008660149900443,-0.6011495284397276,74.78718903926165,1.981021354076987,0.4499123958891195,75.3896414223164,-0.06784680368057124,5.728606574473991,-0.0219331925743992,67.97021411337755,12.503936096215284,0.005910067975960053,79.43373671786885,0.049107005772005115,16783.569558284882,5.097756812854904e-05,28.097168514625167,106.21303893849505,49.74328556767772,34.64687874421413,-8411.298403942477,4.940702236269823,0.00458160274443899,32.298483960196855,0.04567275284315221,0.04561078716942518,19.569733225899803,-3.0770909325877707,0.15145524479994815,-2.129719490493373,-49.888354636556855,26.4462613080964,5.084095376264385,14.158669674180562,5.023641789139839
168597,AGN,0.3664495547612508,28.698604416262683,-0.000618932967056213,62.447381929469515,0.08860892522898095,0.08813182431561356,100.68066407464514,7.74089334954943,0.1144693453101,12.957880491522637,88.95510390198223,3.6718419258461745,1.231872841609438,90.90793610857887,2.7637886724984493,2.781692902997694,0.6268725230846842,94.35251992674122,2.4984300708758225,1.2591145700588353,95.180230426711,3.3737445924041776,0.0019920372879730034,695.1622232461879,99.60578752405382,1.1040727330651852,0.8904344358147369,95.19099629141094,2.1816361948860687,0.0020724630361309616,12033.24749169498,75.91762068730525,3.6906837100765832,0.14106367072508774,88.10638612597201,2.6627852781495247,100.03160789533243,0.0013238421949707362,97.92111007376636,7.418186223952339,5.997019012824596,84.44751967565222,-47.170039960757975
254624,SNIa,0.27800293763478595,8.800517594811025,-1.2058660909269394,86.00935735312753,2.9678300021205595,0.5065457225413071,86.63379255914799,0.45083750998894895,0.22839282596541222,16.858456395075166,-51.9085521628997,10.740491200745705,3.3817513926596443,8.714022639691942,-0.39064770295362344,5.062020266218685,0.014800954144071262,12.180955017494407,16.89576932484337,3.415947762480868,37.22964051149445,-1.9111226076213506,0.003406196660079268,4.991028886432607,89.4552910459583,5.084836849353528,4.715522709000744,67.41025394761569,-0.7587167717563533,127.07218027536851,0.0006639753782005761,17.21964127009734,38.896527367374354,11.646610414248697,37.070476954704546,-52.719922816786855,0.3540060690173611,3.763578144947143,14.600560975215853,10.437375121028552,2.2240543218265523,35.98974045706752,-2.559256164908853
163658,SNIa-91bg,0.1775516668955485,0.024160551820072415,-1.8822571628479297,-0.08965116487020564,35.46496999026063,0.37489289730301295,21.50271283072729,14.68899618711923,5.927814027588231,0.04368510411864776,65.72487340963843,3.42347173434015,2.196190832381567,65.54818704372776,-0.547304925016035,19.32703683926069,0.021759286043162487,73.43123805676537,6.876178248036931,3.008337888351746,78.35481448812334,-1.8725053793564321,74.83008217420902,0.004977032428057233,71.41975238123669,8.837203044260692,3.5259074221755453,77.2545832066334,-1.4712953663872939,19.0967434487501,0.004265672425592993,63.072465102248835,29062078.235256203,3.2704919895299396,96.59388967485876,0.03192450714503124,27.847316569056115,0.00226745869836491,61.759583654478305,74150399.84137094,1.5298500564696056,103.27573081057535,-5.225026204167592
126742,SNIax,0.17424591382344565,36.68121082002966,-0.0006364920262907774,2.8690160216358835,29.132845797351035,0.21523427188733346,44.95120570551056,-0.7136429404744308,17.42948101652141,-0.008484566495407379,27.391447863160685,11.486376402743714,3.952867670974888,41.74883550834804,1.8118756336296988,3.5161695062222935,0.05837920542990621,43.69875955972842,10.225573917910978,2.1479326475817,62.754950290178165,-1.4516519959999012,30.349361466198218,-0.038371593474852195,21.651128832481838,6.618169876619278,1.9970706819899253,35.39031076279411,0.7046802936436926,27.311296421661243,-0.045324518045951355,14.495993453082084,8.835954032366587,1.2946981258918968,33.56873976171931,1.2126726336577864,23.824019550436596,-0.05324933851220838,30.43764793057089,4.9660543105572845,0.7049770917942877,34.97195818849099,-3.323594881833922
148637,SNIa-91bg,0.21588242053985596,3.5249437636708865,0.04668174849670027,47.93722707347857,34.254975385277575,3.6738379536819226,7.559548573043965,0.2875831639224483,0.007815914449241792,0.7681995321741358,-53.31124784764937,52.49512970102051,52.495129701020495,37.345425440668755,-0.3363813603008608,0.0014060316818003162,-26.80172181493722,-53.25086170157874,28.19232656428554,1.6923915945836774,23.93802741181543,1.2345146796138486,6.795160456704745,-0.004213789984876812,71.27617392624046,12.478762214351866,5.604776730247967,75.94664667339143,-0.19603713394927844,1.0676371468316643,0.19520422599582937,2.4951620147570974,8.862860526906292,0.13978168455563958,28.138523820153967,0.3948016917245601,31.92368176643796,-0.008518058030697273,19.439432125224478,4.277508002157402,1.5095506082699153,24.79636955171115,-0.5174113525521186
177469,SNIax,0.2535007794698079,0.007323266986818139,2.4406823498608494,1.4643611061770423,28.16253220911051,0.4641125311096149,19.45973638054955,-3.223031787686243,4.2408027097306285,0.011399408016230845,30.825735016493656,17.11549841322697,0.7758293863505655,51.41597898194771,-1.8565169359027174,0.0022958631886947608,0.4689017265855237,-51.90349256255727,172.3882257422484,172.38822574224838,57.577926118484946,-0.43421808082478514,10.24189676027344,-0.013281687183422366,59.2426968022162,0.08421677543442657,0.08243651096302398,64.69038995898904,-0.43777310659803426,25.52671583130473,-0.023432150607683482,50.7259992304593,4.27507577817263,2.312765247131724,50.55451750779778,1.3685163770179487,15.194912326809712,-0.05489900427620142,96.34317592172265,92.04759987903276,2.7832819477600346,99.01985844982114,1.4277814038069085
232342,SNII,0.21705488363901773,14.924277689559721,-0.0021218998073857056,-0.053152818393311985,0.05741123902370844,0.014138865547365076,-15.102306187583364,-1.8140755937639896,16.30692044412669,-0.07778801716467287,28.648921830462026,1.0505909742231865,0.20914108095878614,26.613702136912952,-0.23192707246608596,12360.363803588452,-0.12163804119620927,35.1165563412023,1.9076464612258999,0.21737450361136804,49.59600480464045,-0.756420149594457,38.89307281520407,-0.06579684125209521,32.600999689630825,5.7662239338536105,0.174885766044488,50.237753338192235,0.43722454290462104,43.72758692028411,0.00041780737718403863,0.006874112145829309,53.61208119456857,0.10106952897091022,-3.014232666059936,-37.06380137850377,21.94742776677453,-0.10435921126560692,54.91097452422996,0.9731845368032345,0.611386259893798,56.25113470198052,1.2842887205453892
