objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.13290987014770508,997.3860319042267,0.04903361738709069,27.531613672921416,0.20154611608092848,0.17610617769294007,1354.049575469648,-0.38528513408953774,14.084572562213447,0.29804215949384655,0.25610086621301054,6.2760227618990925,-0.944001211132979,34.937752656327135,10.999881206329958,1.877997753570459,3207.3880813747505,-3205.5279587499713,89.13545510633818,4.200359039769949,4.200197822057091,14.63497121317972,-7.544971540504062,60.13588696365907,2.057944206037479,2.041061192580643,,,,,
281580,SNIax,0.047300100326538086,8.564143955893636,-0.1351487494797117,59.31882627849278,0.2148246621782733,0.18432385922096306,2.279561260867454,-0.17913227414276797,48.81697114397452,48.313452752622965,0.36401324945485986,3.135116059070347,-1.8438588660061332,31.5524570299744,0.12014583680287948,0.12010417686278455,4.359815350991661,-1.4559234920549395,16.730550128162257,21.90998460859139,0.23813370239141057,28.19113271909729,-0.39902974099565813,21.840915618161382,0.297414250451215,0.2819763304897035,,,,,
201455,TDE,0.039342284202575684,162.20869513253535,-2.299413198464992,21.873000343058507,1.8732388515694534,1.3121142621583157,9.469895124078032,-0.7803536173925246,34.27357767497374,12.638916594221836,1.4356152837407135,2.559530567332657,-1.970802826829421,31.504868832664254,0.07737205198963126,0.0773554218279551,8.799212672762302,-7.025498426947296,-0.047837167778551494,53.44005376793231,0.15949371606176088,9.157386421441148,-5.652675919617329,31.43137602798457,0.08013511776952019,0.08008599973078946,37.278561049941814,-1.007321187220517,59.80850866825832,52.7350344678829,1.449961355716666
168597,AGN,0.044943809509277344,26.006920222277504,0.05278559854149367,-11.45282461577139,7.051650288321047,0.40355336867028097,8.29980157777683,1.2652343717421561,17.37443464119208,16.675048811426144,0.36605922182682354,3.3982694063681684,3.5370554066505697,58.844106616776166,0.8649909551775771,0.1242878762403551,9.077795102675175,1.9761811995573586,57.34891779424188,2.4380834006818217,0.6083644640460244,8.174514478963825,3.1901934740018967,55.76934502329913,0.12953430266131036,0.031950189600700264,17.913478419648197,-1.2224487010288003,16.27303251928987,38.486854529942306,0.689980630682572
254624,SNIa,0.10064435005187988,10.32508221569141,0.9994187677280381,5.045959937886102,0.6934306902317716,0.05149994305240725,9.057578230759836,0.28764092443796485,-0.08909240458305547,0.053369309881705886,0.004131029962168903,463.15913116430636,-0.31064039614794176,21.897676502913946,1.1961984838696142,0.9550709257805703,43.800545555140154,-22.58497307027509,-0.6980491906198738,89.1412148057434,0.2632100466883066,59.0461864103316,2.5632003424619736,17.089779192662654,10.159164652304199,5.7031332022779715,971435.6241520941,6.092859374993152,16.120685545901193,1.0715391553993738,0.562468972977998
163658,SNIa-91bg,0.1298073927561442,3.054549065809543,-0.7631451606808449,2.9631514118819475,209.15994504896398,0.053963371807469206,9.33737929627329,-0.576708797242371,51.216758166805285,65.48091690480298,8.589707984143011,27.788288942680694,-1.8444852339037165,57.76754164856199,4.36643703963302,1.3744915120529162,99.3121830723928,-1.5003051933444211,33.55959775097701,16.18400499631678,0.1838196345174755,123.44194652285127,-0.5426316836661125,33.6438141234489,14.302277359640819,0.2042574843839347,92.71644798297466,-6.269901502306288,33.47742887270631,12.053658237527504,0.1908150614542566
126742,SNIax,0.028684814771016438,10.05319616494882,-1.5466365788444603,63.45820019968103,13.531003130601079,2.54396464915572,14.89726798061649,-1.1084688897251307,33.59579909684382,10.62258927588242,1.3317963269938045,4.778106555924383,-1.532360929882945,31.105579348453215,40.26256206106039,1.4113906564454035,11.702458302605349,-0.8387488875950315,32.94922614939162,8.201737763884513,0.845701915637023,13.889103124413987,0.2028240181895419,31.032302193151153,1.6366217970572368,0.5132856215869074,59.7337838665916,-3.2133989147410733,33.1840412699835,10.668941884411872,0.1838989356574919
148637,SNIa-91bg,0.11987237930297852,5.3053730407297275,0.05285833688312921,0.9689493198521587,0.912214452101237,0.6003747732440653,5.706074725891075,-1.388623074802333,17.081544099684823,31.484846040887334,0.20376872083990183,3.6722726086545463,-0.7914956025721124,-0.06621530789393852,0.24370925452877015,0.06726189298388476,207.2594590084612,0.3297571851976902,2.5488401428053282,3.925444312211209,0.13766295273385684,55.377247199534786,-0.07948734360433389,19.697413632909164,2.962763097437975,0.694171264850348,,,,,
177469,SNIax,0.1706769069035848,4.746908052791805,-2.098844736810383,1.7419699579391468,2.2777474628445393,0.06398402426528531,6.60653351034784,-2.2498542507886605,53.330999418864884,1.7081490834137911,1.5426410031852549,7.745742167948158,-1.2383590081503753,-29.4101499999997,34.32736020213133,34.327360202131324,9.87367391475395,-0.8923702486184496,58.60861045141923,3.2101797266208014,0.5843160624948466,57.94925089274273,-0.40885664420470763,54.88704660623338,0.3692484505604349,0.329223580351418,16.34596387916875,-10.027412578377715,54.7014540691848,0.36292473156079036,0.3622234578600015
232342,SNII,0.11748290061950684,7.477161265700312,-0.5918442987981817,30.15896257678026,0.08841907942996376,0.08719035962556092,23.913240100519083,-1.1909784584894565,49.4136452990841,0.38252998999987564,0.2897936070649726,17.007044333234873,-0.5133546827889819,49.090781535500604,0.47907389528681676,0.3221216207864743,9.002944687695159,0.16433662285510914,1.7830753595612414,0.7369801464218116,0.17759316191353366,24.569488080274734,0.8478682917692293,52.44949236568574,2.331179175717577,0.07865487170224295,,,,,
