mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.101637,0.624669,0
59770.374,g,-0.174829,0.610556,0
59770.3817,i,0.323142,1.058496,0
59770.3928,z,-2.679545,1.815637,0
59770.4039,Y,1.196669,4.630628,0
59779.3999,r,-0.716918,2.067605,0
59779.4075,g,0.245436,2.810984,0
59779.4151,i,0.251383,2.470251,0
59779.4261,z,2.277017,3.281093,0
59779.437,Y,-8.20329,8.586564,0
59782.2372,r,-0.244603,1.229577,0
59782.245,g,-2.765745,1.162485,0
59782.2527,i,1.350289,2.072549,0
59782.2639,z,2.456472,2.566989,0
59782.2751,Y,5.202457,6.340051,0
59797.3336,r,-0.46593,0.993848,0
59797.3412,g,0.791228,0.959031,0
59797.3489,i,-0.765963,1.693802,0
59797.3598,z,4.151752,2.609815,0
59797.3708,Y,7.789072,5.305884,0
59800.2328,r,-0.804,2.310384,0
59800.2406,g,-5.659655,3.343002,0
59800.2483,i,1.355254,2.468536,0
59800.2594,z,-3.168159,2.721095,0
59800.2706,Y,1.053395,6.074369,0
59808.2223,r,-2.05069,1.389089,0
59808.2301,g,-0.126023,1.799187,0
59808.2378,i,-4.077721,1.615858,0
59808.2489,z,-1.358226,2.034563,0
59808.2601,Y,2.592137,4.206648,0
59811.128,r,0.269214,1.097002,0
59811.1357,g,0.557876,0.980977,0
59811.1435,i,0.075539,1.728962,0
59811.1546,z,1.194716,2.567679,0
59811.1658,Y,4.357056,5.453509,0
59814.1206,r,1.86307,0.917376,0
59814.1283,g,0.444821,0.899192,0
59814.1361,i,0.969575,1.393395,0
59814.1472,z,0.216632,2.080342,0
59814.1584,Y,-0.268975,4.848376,0
59818.2219,u,3.196469,1.675971,0
59819.1176,u,1.369429,1.902075,0
59820.1134,u,1.150913,1.747555,0
59821.1113,u,-0.935405,2.689176,0
59822.1192,u,-1.294013,2.795368,0
59823.1592,u,-1.351318,2.787593,0
59826.3574,r,-0.671685,0.894345,0
59826.365,g,0.506865,1.024163,0
59826.3726,i,-0.477645,1.602955,0
59826.3835,z,-1.554514,2.505992,0
59826.3945,Y,1.82294,6.701798,0
59836.1402,r,-0.516365,1.412317,0
59836.1479,g,-1.289265,2.024693,0
59836.1556,i,-1.39357,1.758156,0
59836.1667,z,1.686277,2.140881,0
59836.1778,Y,-0.596418,4.534029,0
59839.0783,r,-1.264186,0.805721,0
59839.086,g,-0.068969,0.807689,0
59839.0937,i,0.866924,1.366983,0
59839.1048,z,0.060122,2.09512,0
59839.1159,Y,0.466895,4.765103,0
59842.0683,r,0.809798,0.797344,0
59842.0761,g,0.536404,0.721507,0
59842.0838,i,1.147709,1.240515,0
59842.095,z,-1.225668,1.822562,0
59842.1061,Y,0.242037,4.460111,0
59851.144,u,2.269881,1.796145,0
59854.0225,r,1.366379,1.19683,0
59854.0303,g,3.493004,1.425561,0
59854.038,i,-1.9003,1.701166,0
59854.0492,z,2.333836,2.534699,0
59854.0603,Y,-6.706728,6.398345,0
59857.0931,r,-0.177017,1.763715,0
59857.1008,g,4.298187,2.520794,0
59857.1085,i,3.14756,2.116122,0
59857.1196,z,6.910876,2.556526,0
59857.1307,Y,-0.410793,5.398011,0
59866.0173,r,-0.493515,0.749618,0
59866.025,g,-1.230385,0.727221,0
59866.0327,i,0.202295,1.196757,0
59866.0438,z,3.147005,1.98988,0
59866.0548,Y,-2.348345,5.338181,0
59869.0189,r,-1.734069,0.72472,0
59869.0266,g,1.325267,0.727143,0
59869.0343,i,2.205899,1.275029,0
59869.0454,z,-0.589128,1.919929,0
59869.0565,Y,3.160615,4.652618,0
59872.0208,r,-1.210017,0.712451,0
59872.0285,g,-0.28419,0.608124,0
59872.0362,i,0.991886,1.07777,0
59872.0474,z,1.642419,1.710744,0
59872.0585,Y,7.229567,4.042389,0
59874.0266,u,-1.607678,1.419119,0
59875.0223,u,-0.21665,1.278441,0
59876.0318,u,1.590389,1.775355,0
59877.0325,u,-1.573357,1.453394,0
59878.0336,u,0.175167,1.517987,0
59879.0338,u,-0.040841,1.587207,0
59880.0348,u,-0.06134,1.140126,0
59884.0307,r,-1.19436,0.940444,0
59884.0385,g,-0.577136,1.061195,0
59884.0462,i,0.583123,1.188531,0
59884.0573,z,-4.735633,1.596673,0
59884.0684,Y,3.27778,3.756382,0
59896.0367,r,0.241776,0.841713,0
59896.0444,g,-0.238729,0.776208,0
59896.0521,i,-2.191208,1.243998,0
59896.063,z,2.500767,1.983235,0
59896.074,Y,3.214544,4.733607,0
59899.0383,r,-0.555441,0.703885,0
