mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-0.554178,2.794785,0
59583.2409,u,0.927687,2.472762,0
59584.2432,u,-0.568413,2.494105,0
59585.2363,u,-3.572796,2.848149,0
59586.2371,u,-2.346667,3.275177,0
59588.219,r,0.117698,1.144755,0
59588.2266,g,0.894949,0.996893,0
59588.2343,i,-2.324481,1.538723,0
59588.2452,z,-2.142397,2.191952,0
59588.2562,Y,3.819306,5.794815,0
59591.2092,r,-1.101693,1.884873,0
59591.2168,g,1.915172,2.040969,0
59591.2244,i,-4.873596,2.022865,0
59591.2353,z,-3.658378,2.842916,0
59591.2463,Y,4.773323,5.87491,0
59594.2644,r,-2.403329,2.193816,0
59594.272,g,0.306085,2.975013,0
59594.2796,i,-2.759987,2.504847,0
59594.2905,z,0.156308,2.970052,0
59594.3015,Y,14.655991,7.028959,0
59618.1948,r,0.694911,1.049644,0
59618.2024,g,-1.226323,1.148471,0
59618.2101,i,0.256709,1.836299,0
59618.221,z,1.381138,2.839764,0
59618.232,Y,0.963285,6.559488,0
59621.1291,r,-2.435143,2.490181,0
59621.1367,g,-2.528477,3.148175,0
59621.1443,i,1.098777,2.716257,0
59621.1553,z,0.295202,2.83102,0
59621.1662,Y,-10.45511,5.835364,0
59645.1015,u,20.441603,2.783262,1
59646.0655,r,11.355171,1.622718,1
59646.0731,g,14.304443,1.58779,1
59646.0808,i,12.039696,2.486618,0
59646.0917,z,10.757189,3.999436,0
59646.1026,Y,18.852993,8.875189,0
59649.0488,r,18.8419,1.708504,1
59649.0564,g,23.920052,2.124068,1
59649.064,i,12.359555,2.121144,0
59649.075,z,19.964891,2.982943,0
59649.0859,Y,4.890655,6.267269,0
59660.0422,r,37.299538,1.10371,1
59660.0499,g,48.559284,1.199136,1
59660.0575,i,31.791006,2.183627,1
59660.0684,z,24.043282,3.544097,0
59660.0794,Y,27.851917,7.637386,0
59663.0147,r,38.56789,1.60611,1
59663.0223,g,54.316696,1.69181,1
59663.0299,i,34.083714,2.456555,1
59663.0409,z,30.306973,3.78268,1
59663.0518,Y,13.258733,8.567626,0
59666.018,r,45.569103,1.675297,1
59666.0256,g,52.488384,1.813941,1
59666.0332,i,28.500257,2.961908,1
59666.0442,z,27.531858,4.634611,0
59666.0551,Y,31.430967,8.55994,0
59670.0091,u,71.083694,3.572928,1
59679.0073,r,54.69492,1.591569,1
59679.0149,g,65.19149,2.062033,1
59679.0225,i,42.396278,1.951312,1
59679.0334,z,38.376537,2.238868,1
59679.0444,Y,33.266312,4.908338,1
59687.9971,r,59.606937,2.120564,1
59688.0047,g,71.196136,2.790851,1
59688.0123,i,47.384319,2.456361,1
59688.0233,z,37.447823,2.834962,1
59688.0342,Y,30.608761,6.554962,0
59690.9931,r,59.373131,1.116739,1
59691.0007,g,72.231094,1.14651,1
59691.0084,i,46.783237,1.680606,1
59691.0193,z,43.33094,2.344752,1
59691.0303,Y,28.775137,5.691516,0
59693.9927,r,57.8634,1.255935,1
59694.0004,g,72.532715,1.310586,1
59694.008,i,48.298439,1.96748,1
59694.0189,z,42.63274,2.637915,1
59694.0299,Y,42.037666,6.027411,0
59701.9889,u,79.914001,2.498163,1
59702.9858,u,78.674202,2.17364,1
59704.0667,u,81.975105,2.118279,1
59947.332,r,1.296753,1.370508,0
59947.3396,g,1.421803,1.306907,0
59947.3472,i,4.50623,2.070121,0
59947.3582,z,6.252705,3.957601,0
59947.3652,Y,-56.855621,62.513847,0
59957.2886,r,3.021408,1.728527,0
59957.2962,g,2.729448,2.400276,0
59957.3038,i,-0.657896,2.214139,0
59957.3147,z,1.249138,2.492215,0
