mjd,band,flux,fluxerr,detected_bool
59825.26,r,-2.07031,0.932808,0
59825.2676,g,0.043004,1.012109,0
59825.2752,i,-0.590217,1.873389,0
59825.2862,z,0.009088,2.98275,0
59825.2971,Y,-4.980308,7.117968,0
59839.2161,r,0.608532,1.134473,0
59839.2236,g,-1.154826,1.245978,0
59839.2313,i,1.149335,1.726926,0
59839.2422,z,1.95144,2.483553,0
59839.2532,Y,-6.965796,5.823849,0
59842.1987,r,-1.411662,1.03819,0
59842.2064,g,-0.280445,0.979966,0
59842.214,i,0.676667,1.61576,0
59842.225,z,-2.806886,2.301124,0
59842.2359,Y,-8.158197,5.512488,0
59851.2006,u,2.396152,2.466676,0
59854.2089,r,-1.151564,0.840379,0
59854.2165,g,1.651976,0.782912,0
59854.2242,i,1.256074,1.342544,0
59854.2351,z,2.185308,1.885651,0
59854.2461,Y,-4.106246,3.894265,0
59857.1879,r,1.219827,2.060382,0
59857.1956,g,0.843127,2.829422,0
59857.2032,i,-4.108126,2.236489,0
59857.2141,z,-0.507411,2.671687,0
59857.2251,Y,7.689698,5.119807,0
59867.16,r,1.059303,1.040613,0
59867.1676,g,-0.209175,1.274367,0
59867.1753,i,-2.421169,1.667972,0
59867.1862,z,1.172299,2.487223,0
59867.1971,Y,6.221556,5.519387,0
59870.1521,r,-0.20996,0.802706,0
59870.1597,g,-0.281504,0.771363,0
59870.1673,i,0.833181,1.236199,0
59870.1782,z,0.637907,1.687872,0
59870.1892,Y,5.500641,3.958999,0
59873.1442,r,-1.419384,0.658619,0
59873.1519,g,0.652702,0.568044,0
59873.1595,i,-0.262616,0.993784,0
59873.1704,z,-2.302829,1.551904,0
59873.1814,Y,-0.381283,3.740563,0
59874.1612,u,0.590859,1.685482,0
59875.1175,u,0.554885,2.063257,0
59876.116,u,-0.796897,2.111766,0
59877.1178,u,-0.029468,1.690733,0
59878.1127,u,-0.402945,1.742025,0
59879.1104,u,1.316281,1.826982,0
59880.1181,u,-0.984361,1.255712,0
59884.1292,r,-1.519028,0.923284,0
59884.1368,g,-0.470254,1.009431,0
59884.1444,i,0.244979,1.136396,0
59884.1554,z,1.504281,1.672505,0
59884.1663,Y,3.94182,3.780002,0
59887.0951,r,1.649109,1.630369,0
59887.1027,g,1.951638,2.266568,0
59887.1103,i,-1.281301,1.792229,0
59887.1213,z,0.127744,2.227978,0
59887.1322,Y,4.327744,4.696571,0
59896.0839,r,0.25003,0.922625,0
59896.0915,g,-0.962885,0.931348,0
59896.0992,i,0.659061,1.57461,0
59896.1101,z,0.791882,2.228499,0
59896.1211,Y,-4.421577,4.980408,0
59899.0854,r,0.022344,1.185502,0
59899.093,g,-0.631732,1.116632,0
59899.1007,i,1.774747,2.08376,0
59899.1116,z,-5.124718,3.357935,0
59899.1226,Y,0.25233,9.089614,0
59902.0445,r,0.768242,1.371411,0
59902.0522,g,-0.542641,1.277491,0
59902.0598,i,0.117022,1.99446,0
59902.0707,z,-0.309143,2.837507,0
59902.0817,Y,-6.994921,7.207203,0
59904.0584,u,-0.448085,2.26397,0
59905.0468,u,-0.370495,2.699296,0
59906.0474,u,-0.016718,2.143192,0
59907.048,u,2.270443,2.008832,0
59908.0487,u,3.854989,3.029967,0
59909.0494,u,0.775522,1.615241,0
59910.059,u,-1.45059,1.650752,0
59913.2446,r,-0.484442,0.727277,0
59913.2522,g,-0.309816,0.793239,0
59913.2599,i,-1.405184,1.348595,0
59913.2708,z,3.088842,2.264078,0
59913.2818,Y,1.97423,5.819016,0
59916.0544,r,1.504202,1.75139,0
59916.0621,g,-1.951568,2.370503,0
59916.0697,i,0.901406,2.092798,0
59916.0806,z,0.684274,2.224073,0
59916.0915,Y,-4.635981,4.479172,0
59924.0589,r,-0.324233,0.687329,0
59924.0665,g,-0.685213,0.651667,0
59924.0742,i,-0.014221,1.11121,0
59924.0851,z,-1.042108,1.67116,0
59924.0961,Y,2.296021,3.958404,0
59927.0604,r,-0.014526,0.774873,0
59927.068,g,-0.380073,0.780473,0
59927.0756,i,-0.673486,1.394668,0
59927.0866,z,1.762118,2.021157,0
59927.0975,Y,4.585504,6.35222,0
59930.0619,r,0.393256,0.66065,0
59930.0695,g,-0.399329,0.606151,0
59930.0771,i,1.516646,1.100286,0
59930.0881,z,1.45606,1.842862,0
59930.1063,Y,-0.370465,4.721247,0
59933.0632,r,-0.709193,0.517755,0
59933.0709,g,0.044985,0.467844,0
59933.0785,i,0.038286,0.843827,0
59933.0944,z,-0.563385,1.348233,0
59933.115,Y,-6.496752,3.424593,0
59935.0739,u,-0.940749,0.964168,0
59936.0735,u,-0.494833,1.269262,0
59937.0743,u,0.348132,1.311659,0
59938.0754,u,2.350466,1.637085,0
59939.0808,u,0.642419,1.828194,0
59942.0746,r,0.138425,0.713196,0
59942.0889,g,-1.614897,0.72493,0
59942.0965,i,0.639547,0.975566,0
59942.1074,z,0.408675,1.605461,0
59942.1184,Y,-3.682956,4.026142,0
59945.077,r,2.55885,1.436345,0
59945.0846,g,2.466316,2.012758,0
59945.0922,i,-2.811692,1.792367,0
59945.1032,z,4.648377,1.988226,0
59945.1141,Y,-7.707606,4.678787,0
60192.293,r,1.327254,1.941814,0
60192.3006,g,-0.601343,2.614762,0
60192.3082,i,-0.622084,2.169226,0
60192.3192,z,-2.172364,2.655019,0
60192.3301,Y,-4.641826,5.840888,0
60195.2343,r,-0.157798,1.031037,0
60195.2419,g,0.807743,0.945898,0
60195.2496,i,-1.407506,1.586036,0
60195.2605,z,3.087008,2.3201,0
60195.2715,Y,4.522738,5.718615,0
60198.2332,u,1.441757,2.823903,0
60199.2358,u,-1.723931,2.060158,0
60200.2314,u,-1.199628,2.191651,0
60201.2281,u,-0.226504,2.561995,0
60202.2255,u,-1.652036,2.289173,0
60209.2281,r,-0.08087,1.09824,0
60209.2357,g,1.29977,1.003073,0
60209.2433,i,1.281114,1.661485,0
60209.2543,z,-1.123014,2.582776,0
60209.2652,Y,-7.792343,6.242034,0
60212.2147,r,-0.541644,1.755874,0
60212.2223,g,-1.213982,2.630948,0
60212.23,i,-0.547141,2.026398,0
60212.2409,z,-2.487089,2.613893,0
60212.2519,Y,0.483193,5.791595,0
60223.1948,r,-1.143275,1.189932,0
60223.2024,g,-1.213642,1.156915,0
60223.21,i,1.860183,1.920967,0
60223.221,z,-1.6455,2.846548,0
60223.2319,Y,9.380036,6.609005,0
60226.2721,r,-0.159445,0.646258,0
60226.2797,g,-0.579595,0.56817,0
60226.2931,i,-0.881743,1.032737,0
60226.3129,z,-0.209463,1.672667,0
60226.3238,Y,-6.497995,4.225848,0
60236.1862,u,2.817025,1.908111,0
60238.2696,r,-0.312422,0.661909,0
60238.2803,g,-0.787187,0.709743,0
60238.2879,i,-1.491854,1.177534,0
60238.2988,z,-0.849246,1.928849,0
60238.3098,Y,-6.142758,4.7678,0
60241.1342,r,1.716597,1.597452,0
60241.1418,g,-0.495509,2.045065,0
60241.1495,i,-0.634172,1.757018,0
60241.1604,z,-1.458594,2.428089,0
60241.1713,Y,-0.931855,5.062775,0
60260.0773,u,-2.514361,2.681493,0
60261.0632,u,-2.866067,2.373222,0
60262.0637,u,0.650299,2.213243,0
60263.0643,u,-1.122364,2.201607,0
60264.0716,u,2.544923,2.095212,0
60265.0867,u,-0.007903,2.488503,0
60267.0443,r,-0.591515,1.284067,0
60267.0519,g,-0.42625,1.435782,0
60267.0595,i,2.005744,1.866394,0
60267.0705,z,-1.548921,2.694999,0
60267.0814,Y,2.952796,5.717846,0
60270.1082,r,-0.596639,2.322432,0
60270.1158,g,-4.588298,3.524,0
60270.1234,i,-2.092412,2.939619,0
60270.1344,z,-7.924016,3.530159,0
60270.1453,Y,-4.021452,6.790524,0
60278.0525,r,1.299016,0.894968,0
60278.0601,g,-0.838296,0.869925,0
60278.0677,i,-0.383299,1.459851,0
60278.0786,z,-2.391967,2.104651,0
60278.0896,Y,5.655652,5.792415,0
60281.0552,r,-0.713767,0.966749,0
60281.0629,g,0.639352,0.902671,0
60281.0705,i,1.737068,1.396953,0
60281.0814,z,-0.273984,1.949404,0
60281.0924,Y,-2.194207,4.538641,0
60284.0557,r,-0.467974,0.690174,0
60284.0633,g,-0.201676,0.603157,0
60284.0709,i,-0.885142,1.152665,0
60284.0819,z,0.19624,1.798244,0
60284.0928,Y,4.672385,4.407663,0
60287.0577,r,0.513483,0.827352,0
60287.0653,g,-1.164952,0.807908,0
60287.0729,i,-0.528721,1.388603,0
60287.0839,z,-1.080084,2.317163,0
60287.0948,Y,2.718319,6.770176,0
60290.0641,u,-1.458352,1.569424,0
60291.0599,u,-0.783596,1.521654,0
60292.0607,u,0.020544,1.435001,0
60293.0607,u,1.071692,1.495711,0
60294.0616,u,0.925053,1.345436,0
60295.0621,u,-1.936083,1.730191,0
60297.1169,r,-1.82636,0.850021,0
60297.1245,g,-2.297074,0.952416,0
60297.1321,i,1.145912,1.148278,0
60297.1431,z,-2.727768,1.66134,0
60297.154,Y,-5.685625,4.186314,0
60300.0641,r,-0.233012,1.573031,0
60300.0717,g,3.838648,2.059092,0
60300.0793,i,-1.430189,1.668455,0
60300.1031,z,2.927365,2.225235,0
60300.116,Y,1.338974,4.879181,0
60554.2916,u,2.958726,2.01232,0
60555.262,u,0.40071,1.86112,0
60556.2548,u,-1.915653,2.371894,0
60557.2501,u,-0.167891,1.729519,0
60558.2534,u,-2.713751,2.294138,0
60559.249,u,-2.012721,1.999538,0
60560.2424,u,-1.665675,2.953664,0
60567.2231,r,4.610779,1.477071,0
60567.2308,g,0.267647,2.05617,0
60567.2384,i,9.944429,1.573167,0
60567.2493,z,11.731091,1.932123,1
60567.2603,Y,7.678406,4.37939,0
60578.2746,r,0.846789,1.177141,0
60578.2822,g,1.018675,1.211714,0
60578.2898,i,4.841311,1.786221,0
60578.3008,z,11.05658,2.634676,1
60578.3117,Y,14.275746,6.348973,0
60581.1779,r,4.008584,1.23688,0
60581.1855,g,1.88916,1.15858,0
60581.1931,i,7.658557,1.877095,0
60581.2041,z,10.460813,2.787155,0
60581.215,Y,11.834698,6.586966,0
60582.2087,u,0.619405,1.975965,0
60583.1842,u,-1.563786,2.708469,0
60584.1807,u,-0.14214,2.135848,0
60585.1757,u,-2.928223,1.77946,0
60586.1765,u,1.565892,1.671482,0
60587.1702,u,0.990418,2.038706,0
60588.1666,u,-0.120342,1.655419,0
60593.1682,r,4.782522,0.920945,0
60593.1758,g,-0.435206,0.959171,0
60593.1834,i,6.413332,1.273114,0
60593.1944,z,10.911798,1.864744,0
60593.2053,Y,18.626347,4.434455,0
60596.182,r,0.489169,2.012038,0
60596.1896,g,-4.756888,2.83258,0
60596.1972,i,3.109508,2.212105,0
60596.2081,z,7.7783,2.751084,0
60596.2191,Y,14.889664,6.21469,0
60605.138,r,2.114758,0.79487,0
60605.1456,g,-0.944099,0.718151,0
60605.1532,i,6.124378,1.228732,0
60605.1642,z,9.963247,1.855964,1
60605.1751,Y,14.051824,4.526511,0
60608.1308,r,1.728228,0.712458,0
60608.1384,g,0.472009,0.644014,0
60608.146,i,4.700633,1.116985,0
60608.1569,z,7.437249,1.693554,0
60608.1679,Y,10.510111,4.058715,0
60611.1227,r,3.037974,0.62011,0
60611.1303,g,0.875858,0.557639,0
60611.138,i,4.623764,0.984062,0
60611.1489,z,9.704432,1.498035,1
60611.1599,Y,14.770511,3.633388,0
60612.1183,u,0.81268,1.222758,0
60613.1019,u,-0.780277,1.401022,0
60614.096,u,1.38884,1.66046,0
60615.0917,u,-1.910869,1.89141,0
60616.0927,u,-0.617274,1.927253,0
60617.0896,u,-1.079094,1.488356,0
60620.135,u,1.275154,1.620281,0
60621.1263,r,0.719708,0.746467,0
60621.1339,g,1.374386,0.720236,0
60621.1416,i,3.124976,1.147803,0
60621.1525,z,9.344733,1.725714,1
60621.1635,Y,11.413175,4.175942,0
60624.0821,r,2.475287,1.267175,0
60624.0897,g,1.456492,1.628944,0
60624.0974,i,2.425837,1.537487,0
60624.1083,z,12.716124,2.042307,1
60624.1193,Y,14.666134,4.752688,0
60627.2801,r,2.135628,2.513133,0
60627.2877,g,-3.253833,3.205178,0
60627.2954,i,4.009319,2.750349,0
60627.3063,z,10.280706,3.354695,0
60627.3173,Y,10.419113,7.604462,0
60632.04,r,-0.592331,1.4468,0
60632.0476,g,2.716932,1.353964,0
