mjd,band,flux,fluxerr,detected_bool
59750.4229,r,13.136901,1.523079,1
59750.4306,g,10.145548,2.128002,0
59750.4383,i,12.775943,2.319159,1
59750.445,z,4.303607,10.355382,0
59752.407,r,14.96785,1.088018,1
59752.4147,g,13.487329,1.141725,1
59752.4224,i,16.997446,1.485806,1
59752.4334,z,21.85079,2.372585,0
59752.4435,Y,15.981133,9.509381,0
59767.2968,r,26.58927,0.923725,1
59767.3045,g,23.370907,0.833259,1
59767.3122,i,24.900808,1.370762,1
59767.3233,z,38.41502,2.177008,1
59767.3343,Y,28.774202,5.024486,1
59770.2179,r,25.455057,2.057914,1
59770.2256,g,28.350004,2.794123,1
59770.2334,i,25.573984,2.166372,1
59770.2445,z,38.573845,2.699357,1
59770.2557,Y,26.098709,6.313151,0
59779.3188,r,32.807575,2.345115,1
59779.3265,g,25.969515,2.840106,1
59779.3342,i,29.967451,2.275732,1
59779.3452,z,41.898499,3.001226,1
59779.3562,Y,30.582531,7.114412,0
59782.1897,r,24.022818,1.472072,1
59782.1974,g,25.061522,1.433001,1
59782.2051,i,23.692167,2.363365,1
59782.2162,z,37.041821,3.121347,1
59782.2274,Y,32.36348,7.593588,0
59797.2861,r,11.649813,1.081813,1
59797.2938,g,10.941135,1.13299,1
59797.3015,i,10.466084,1.936805,0
59797.3126,z,19.2938,2.810799,0
59797.3237,Y,40.643879,7.008715,0
59800.3168,r,5.663144,2.294958,0
59800.3244,g,3.556527,3.339653,0
59800.332,i,8.648745,2.654966,0
59800.3429,z,7.755891,3.064461,0
59800.3539,Y,9.522647,6.556567,0
59807.1738,r,6.054304,1.617321,1
59807.1815,g,7.898674,2.087701,0
59807.1892,i,8.697527,1.741146,0
59807.2003,z,12.580412,2.210134,1
59807.2114,Y,8.028695,5.10407,0
59810.1045,r,11.288211,1.048427,1
59810.1122,g,9.541841,1.025113,1
59810.12,i,9.929173,1.785484,1
59810.1311,z,14.316753,2.744059,1
59810.1422,Y,10.457547,6.573143,0
59813.1044,r,9.247138,1.002073,1
59813.1122,g,8.487922,0.985641,1
59813.1199,i,11.468803,1.585143,1
59813.131,z,13.37056,2.600613,1
59813.1422,Y,19.985552,5.927552,0
59819.1532,u,11.600789,2.035862,0
59820.1047,u,14.358868,2.004561,1
59821.1026,u,16.481483,2.793882,1
59822.1105,u,16.54812,3.262327,1
59823.1505,u,20.064583,3.062625,0
59835.06,r,22.30164,1.678357,1
59835.0678,g,14.926121,2.494618,1
59835.0755,i,27.767977,2.277271,1
59835.0866,z,37.268375,2.801906,1
59835.0978,Y,27.189589,5.872376,0
59839.0306,r,19.776989,1.207446,1
59839.0384,g,17.569201,1.185097,1
59839.0461,i,18.609051,1.614706,1
59839.0573,z,27.595217,2.166547,1
59839.0684,Y,31.188137,5.264653,0
59842.0207,r,23.480345,1.069027,1
59842.0285,g,25.471024,1.10423,1
59842.0362,i,30.459019,1.635316,1
59842.0473,z,41.209671,2.353919,1
59842.0585,Y,30.227219,5.296207,1
59851.1114,u,48.21376,2.144991,1
59854.0796,r,33.15226,1.150631,1
59854.0873,g,30.762568,1.248727,1
59854.095,i,31.846905,1.514958,1
59854.1061,z,47.774609,2.235439,1
59854.1172,Y,41.922237,5.273036,1
59857.0453,r,31.317751,1.80234,1
59857.0531,g,27.372208,2.482632,0
59857.0608,i,29.685575,1.916888,1
59857.0719,z,34.382122,2.472672,1
59857.083,Y,38.366028,5.484539,0
59864.0162,r,32.713818,0.904573,1
59864.0239,g,32.330647,0.967816,1
59864.0316,i,36.266796,1.449767,1
59864.0428,z,49.277195,2.378148,1
59864.0539,Y,44.445343,5.963799,1
59867.0178,r,23.875135,1.340174,1
59867.0255,g,22.610443,1.354423,1
59867.0332,i,28.450281,2.213677,1
59867.0443,z,38.06123,3.258714,1
59867.0554,Y,33.793114,9.499592,0
59870.0194,r,19.788141,0.960761,1
59870.0272,g,18.626144,0.975817,1
59870.0349,i,21.668787,1.530265,1
59870.0459,z,28.703709,2.557559,1
59870.0571,Y,26.549049,5.950206,0
59873.0212,r,15.373211,0.77175,1
59873.0289,g,13.779027,0.807945,1
59873.0366,i,18.400848,1.263203,1
59873.0477,z,20.509243,1.915739,1
59873.0588,Y,23.492409,4.841778,0
59874.0599,u,14.206928,1.741919,1
59875.0311,u,13.451501,1.485687,1
59876.0231,u,13.355412,2.247391,1
59877.0238,u,12.751461,1.740167,1
59878.0246,u,14.179688,1.777599,1
59879.0248,u,12.90764,1.811139,1
59880.0258,u,9.754617,1.492169,1
59884.0823,r,7.414039,1.109393,1
59884.09,g,6.020451,1.519272,0
59884.0976,i,9.301403,1.54258,1
59884.1085,z,14.037592,2.031878,1
59884.1195,Y,15.288874,4.918594,0
59887.0298,r,7.314962,1.889917,1
59887.0375,g,9.801373,2.978917,0
59887.0451,i,7.329033,2.295271,0
59887.0562,z,13.195001,2.279166,1
59887.0673,Y,12.501357,5.384956,0
60118.4163,u,-4.897364,1.608197,0
60124.2541,r,-5.847195,2.294978,0
60124.2618,g,-1.173075,2.959609,0
60124.2695,i,-5.351519,2.515755,0
60124.2807,z,-7.429045,2.992076,0
60124.2918,Y,0.183373,6.714828,0
60140.229,u,-1.720104,1.942392,0
60141.2225,u,-2.88114,3.596051,0
60142.2202,u,-2.677589,3.142174,0
60143.2212,u,-1.924741,2.48885,0
60144.2186,u,-0.728828,2.001003,0
60145.2123,u,-4.642069,2.471877,0
60153.2274,r,-2.259942,1.394192,0
60153.2351,g,-3.582837,1.903711,0
60153.2428,i,-0.340427,1.66134,0
