mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.184732,1.51282,0
59750.4306,g,3.043191,2.121641,0
59750.4383,i,2.407029,2.311558,0
59750.445,z,3.903756,10.352422,0
59752.407,r,-0.405342,1.069898,0
59752.4147,g,-0.866557,1.114557,0
59752.4224,i,1.968613,1.467618,0
59752.4334,z,1.021509,2.35557,0
59752.4435,Y,-10.027542,9.501033,0
59767.2968,r,-0.65501,0.885611,0
59767.3045,g,-0.360781,0.765327,0
59767.3122,i,1.445965,1.343008,0
59767.3233,z,-1.554899,2.146367,0
59767.3343,Y,1.793871,4.999436,0
59770.2179,r,-1.604213,2.044594,0
59770.2256,g,0.936981,2.778719,0
59770.2334,i,0.33073,2.149606,0
59770.2445,z,3.228355,2.676188,0
59770.2557,Y,4.478842,6.297012,0
59779.3188,r,-0.302264,2.330445,0
59779.3265,g,2.877574,2.828465,0
59779.3342,i,-3.184328,2.257322,0
59779.3452,z,-3.070222,2.978434,0
59779.3562,Y,15.097324,7.10332,0
59782.1897,r,0.953109,1.451952,0
59782.1974,g,-0.38084,1.392015,0
59782.2051,i,0.309328,2.348972,0
59782.2162,z,-4.445479,3.10184,0
59782.2274,Y,9.811547,7.580892,0
59797.2861,r,1.427549,1.066955,0
59797.2938,g,1.651193,1.108555,0
59797.3015,i,-2.03519,1.926674,0
59797.3126,z,3.234862,2.798924,0
59797.3237,Y,1.042232,6.987367,0
59800.3168,r,-3.186436,2.292856,0
59800.3244,g,2.089247,3.341968,0
59800.332,i,-4.603559,2.649944,0
59800.3429,z,-1.247455,3.057422,0
59800.3539,Y,-12.103907,6.5474,0
59807.1738,r,0.727233,1.611847,0
59807.1815,g,1.357533,2.081415,0
59807.1892,i,0.416896,1.730824,0
59807.2003,z,4.839418,2.198198,0
59807.2114,Y,1.965223,5.091413,0
59810.1045,r,-0.462608,1.031522,0
59810.1122,g,0.080908,0.994996,0
59810.12,i,-4.830587,1.774359,0
59810.1311,z,1.980461,2.733311,0
59810.1422,Y,-11.561454,6.563096,0
59813.1044,r,0.978031,0.986955,0
59813.1122,g,0.361821,0.957555,0
59813.1199,i,-0.681665,1.570957,0
59813.131,z,-2.337201,2.588832,0
59813.1422,Y,-6.068416,5.910881,0
59819.1532,u,-2.169617,1.924747,0
59820.1047,u,0.864579,1.873376,0
59821.1026,u,-5.601222,2.687088,0
59822.1105,u,-2.935494,3.175075,0
59823.1505,u,3.133189,2.972667,0
59835.06,r,-0.065436,1.663245,0
59835.0678,g,-0.801193,2.485354,0
59835.0755,i,1.874953,2.260873,0
59835.0866,z,-4.996231,2.779846,0
59835.0978,Y,-6.956414,5.851991,0
59839.0306,r,1.712495,1.186633,0
59839.0384,g,0.822584,1.148665,0
59839.0461,i,-0.055885,1.595738,0
59839.0573,z,-0.660278,2.143153,0
59839.0684,Y,2.486646,5.239478,0
59842.0207,r,1.047763,1.040279,0
59842.0285,g,-0.77635,1.04804,0
59842.0362,i,-0.601537,1.606567,0
59842.0473,z,-1.623592,2.323403,0
59842.0585,Y,4.531713,5.272801,0
59851.1114,u,0.583733,1.857169,0
59854.0796,r,0.537129,1.114356,0
59854.0873,g,0.891613,1.19919,0
59854.095,i,0.281649,1.483046,0
59854.1061,z,0.864737,2.198462,0
59854.1172,Y,3.582637,5.242243,0
59857.0453,r,-2.629722,1.782678,0
59857.0531,g,1.377465,2.465615,0
59857.0608,i,0.201615,1.89474,0
59857.0719,z,2.839048,2.450164,0
