mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.343816,2.839582,0
59583.2409,u,-3.089362,2.507452,0
59584.2432,u,-0.941277,2.533064,0
59585.2363,u,1.6781,2.898805,0
59586.2371,u,-2.351846,3.326331,0
59588.219,r,-1.775868,1.154309,0
59588.2266,g,-1.315695,1.007763,0
59588.2343,i,0.917802,1.548903,0
59588.2452,z,-0.815916,2.202542,0
59588.2562,Y,-1.908226,5.816818,0
59591.2092,r,1.149658,1.901029,0
59591.2168,g,-1.001541,2.064553,0
59591.2244,i,-0.653075,2.035536,0
59591.2353,z,-3.900052,2.856687,0
59591.2463,Y,-1.040418,5.896835,0
59594.2644,r,1.711081,2.212606,0
59594.272,g,-1.373173,3.011022,0
59594.2796,i,-1.465659,2.52069,0
59594.2905,z,1.87145,2.984898,0
59594.3015,Y,-1.47069,7.052198,0
59618.1948,r,-1.946261,1.058065,0
59618.2024,g,0.675176,1.163145,0
59618.2101,i,1.867339,1.848633,0
59618.221,z,-1.734367,2.853129,0
59618.232,Y,-7.665814,6.586029,0
59621.1291,r,5.004197,2.512356,0
59621.1367,g,1.618817,3.186983,0
59621.1443,i,-0.908794,2.733154,0
59621.1553,z,0.102748,2.844671,0
59621.1662,Y,-3.10668,5.85901,0
59645.1015,u,3.425637,2.761266,0
59646.0655,r,26.549587,1.647273,1
59646.0731,g,14.644303,1.607384,1
59646.0808,i,33.011185,2.513722,1
59646.0917,z,27.534105,4.024045,1
59646.1026,Y,41.219852,8.919458,0
59649.0488,r,33.635849,1.734602,1
59649.0564,g,16.585928,2.143052,0
59649.064,i,42.141949,2.155019,1
59649.075,z,43.729668,3.009667,1
59649.0859,Y,42.303082,6.310983,1
59660.0422,r,46.141434,1.127544,1
59660.0499,g,21.704014,1.154503,1
59660.0575,i,69.648819,2.232763,1
59660.0684,z,75.191277,3.589535,1
59660.0794,Y,70.908531,7.688749,1
59663.0147,r,47.950756,1.630557,1
59663.0223,g,23.026793,1.660392,1
59663.0299,i,68.549858,2.501156,1
59663.0409,z,84.267731,3.831629,1
59663.0518,Y,97.888611,8.639818,1
59666.018,r,50.428833,1.69527,1
59666.0256,g,24.259529,1.793168,1
59666.0332,i,75.207146,3.013541,1
59666.0442,z,82.29055,4.681796,1
59666.0551,Y,94.684387,8.623656,1
59670.0091,u,7.958854,3.395515,0
59679.0073,r,44.71978,1.592477,1
59679.0149,g,17.332832,2.025011,1
59679.0225,i,76.122322,2.002296,1
59679.0334,z,91.835564,2.304597,1
59679.0444,Y,114.434288,4.996104,1
59687.9971,r,36.732773,2.117277,1
59688.0047,g,10.265809,2.767766,0
59688.0123,i,69.223007,2.491696,1
59688.0233,z,87.295174,2.888185,1
59688.0342,Y,111.814003,6.632156,1
59690.9931,r,36.923458,1.085803,1
59691.0007,g,10.634611,1.00097,1
59691.0084,i,62.486847,1.711317,1
59691.0193,z,93.706444,2.407424,1
59691.0303,Y,120.661064,5.781638,1
59693.9927,r,32.138596,1.227295,1
59694.0004,g,10.164684,1.187858,1
59694.008,i,60.713341,1.99351,1
59694.0189,z,84.477371,2.686872,1
59694.0299,Y,98.812096,6.090193,1
59701.9889,u,3.109863,2.175763,0
59702.9858,u,2.504627,1.796922,0
59704.0667,u,0.532381,1.668192,0
59947.332,r,0.701292,1.381693,0
59947.3396,g,1.246535,1.322577,0
59947.3472,i,-0.372186,2.08144,0
59947.3582,z,3.567691,3.976148,0
59947.3652,Y,-43.932926,62.769035,0
59957.2886,r,2.036507,1.742622,0
59957.2962,g,1.277176,2.428688,0
59957.3038,i,1.655277,2.228737,0
59957.3147,z,1.10959,2.504233,0
59957.3257,Y,1.326985,5.134308,0
59962.1943,r,-1.230996,0.932053,0
59962.2019,g,0.111657,0.821704,0
59962.2095,i,1.354475,1.330231,0
59962.2205,z,1.751754,1.880073,0
59962.2314,Y,-7.79736,4.735843,0
59968.1942,u,-3.809573,2.3171,0
59973.1868,r,2.001374,1.125111,0
59973.1944,g,-1.004301,1.016607,0
59973.202,i,1.037201,1.473813,0
59973.213,z,1.858988,1.881995,0
59973.2239,Y,-4.562738,4.670946,0
59976.159,r,-2.074109,2.34718,0
59976.1666,g,6.197582,3.601928,0
59976.1742,i,0.648977,2.478076,0
59976.1851,z,-0.067116,2.899038,0
59976.1961,Y,8.441972,6.588638,0
59988.1333,r,-0.291351,1.03779,0
59988.1409,g,-1.760206,1.13206,0
59988.1485,i,-0.410673,1.848254,0
59988.1595,z,-1.803822,2.759047,0
59988.1704,Y,4.108912,5.949026,0
59991.115,r,0.645351,1.061834,0
59991.1226,g,-0.002067,0.968564,0
59991.1303,i,1.860363,1.683203,0
59991.1412,z,-2.052982,2.516877,0
59991.1522,Y,-7.130272,6.143205,0
59997.1332,u,1.758872,1.875455,0
59998.1098,u,0.405431,1.65883,0
59999.1152,u,-3.041635,1.908991,0
60003.231,r,-0.030326,1.132793,0
60003.2386,g,1.918705,1.058416,0
60003.2462,i,1.10835,1.740115,0
60003.2572,z,-1.621251,3.111276,0
60003.2681,Y,-2.231033,8.047983,0
60016.0879,r,-1.777103,0.99802,0
60016.0955,g,-1.368348,1.251958,0
60016.1032,i,1.449116,1.615406,0
60016.1141,z,-2.336035,2.28662,0
60016.1251,Y,-0.517192,5.477598,0
60019.0384,r,-3.858716,1.460966,0
60019.046,g,-1.318918,1.218318,0
60019.0536,i,-5.172963,1.997057,0
60019.0646,z,-0.224928,2.916602,0
60019.0755,Y,-0.754128,6.84802,0
60027.062,u,1.245069,1.508073,0
60028.0517,u,0.257203,1.689069,0
60029.0778,u,-2.30801,1.619134,0
60031.0127,r,1.122394,0.887056,0
60031.0203,g,0.107399,0.965078,0
60031.028,i,1.399715,1.250349,0
60031.0389,z,0.120878,1.835906,0
60031.0499,Y,-1.808894,4.327932,0
60045.0129,r,0.377064,1.03303,0
60045.0206,g,0.664978,1.061,0
60045.0282,i,0.443049,1.501528,0
60045.0391,z,-1.562712,1.943869,0
60045.0501,Y,-0.711164,5.244762,0
60049.9972,r,1.154917,1.051096,0
60050.0048,g,1.367233,1.035375,0
60050.0124,i,0.142139,1.371152,0
60050.0234,z,-1.612773,1.895208,0
60050.0343,Y,2.39109,4.629135,0
60051.0083,u,3.375154,1.924076,0
60051.996,u,-1.390567,1.564932,0
60052.9954,u,0.473341,1.518888,0
60053.9947,u,1.54291,1.508199,0
60054.9946,u,0.267946,1.499853,0
60055.993,u,0.552976,1.688534,0
60056.9927,u,-1.79291,1.620659,0
60071.9837,r,2.418925,1.511267,0
60071.9913,g,1.82456,2.090568,0
60071.9989,i,2.087843,2.079553,0
60072.0099,z,0.830153,2.419843,0
60072.0208,Y,7.119771,5.758195,0
60076.9817,r,-0.448485,0.72185,0
60076.9893,g,0.203894,0.731906,0
60076.9969,i,0.288198,1.161436,0
60077.0078,z,-0.731331,1.837656,0
60077.0188,Y,5.167775,4.95266,0
60079.9893,u,0.329522,2.028314,0
60327.3158,r,1.191736,1.385055,0
60327.3234,g,-1.767065,1.398797,0
60327.331,i,0.071196,2.224742,0
60327.342,z,5.835289,3.435572,0
60327.3529,Y,22.930706,8.81009,0
60330.1879,r,-2.83407,2.682664,0
60330.1956,g,-1.065686,3.558112,0
60330.2032,i,-0.221045,2.799403,0
60330.2141,z,-2.065461,3.439537,0
60330.2251,Y,-6.347966,7.698292,0
60341.1652,r,2.772563,1.445101,0
60341.1729,g,0.318652,1.963847,0
60341.1805,i,1.430051,1.809436,0
60341.1914,z,4.415776,2.248347,0
60341.2024,Y,-4.02435,4.983481,0
60345.1451,r,0.829486,1.034439,0
60345.1528,g,-0.572617,0.980419,0
60345.1604,i,0.07904,1.558957,0
60345.1713,z,0.959107,2.281237,0
60345.1823,Y,6.896257,5.496485,0
60356.2036,r,-0.002804,0.975588,0
60356.2113,g,1.924174,0.984185,0
60356.2189,i,0.175673,1.545469,0
60356.2298,z,3.997792,2.343145,0
60356.2408,Y,-6.763412,5.853364,0
60359.1082,r,-2.92393,1.710344,0
60359.1158,g,-2.470626,2.283662,0
60359.1234,i,-1.623759,1.87724,0
60359.1344,z,0.13364,2.268927,0
60359.1453,Y,2.985782,5.026406,0
60370.1744,r,0.332987,2.066548,0
60370.182,g,0.569614,2.98893,0
60370.1896,i,-1.04049,2.436082,0
60370.2006,z,-3.754509,3.115461,0
60370.2115,Y,-8.997448,7.23487,0
60373.0718,r,0.157567,1.575874,0
60373.0794,g,0.123645,1.546184,0
60373.087,i,1.283998,2.329147,0
60373.098,z,-5.216506,3.402923,0
60373.1089,Y,-3.156084,8.158416,0
60376.0629,r,0.791643,1.364802,0
60376.0705,g,-1.418649,1.331234,0
60376.0781,i,-0.138638,2.026883,0
60376.089,z,-1.730524,2.981888,0
60376.1,Y,-13.541327,7.143748,0
60381.21,u,-0.071303,2.88795,0
60382.1088,u,1.546574,3.075897,0
60383.1249,u,3.202914,2.962585,0
60386.1093,r,-1.036659,0.986469,0
60386.1169,g,0.349684,1.053321,0
60386.1246,i,1.259714,1.418331,0
60386.1355,z,-0.091438,2.063801,0
60386.1465,Y,-0.501586,5.041193,0
60400.0093,r,0.602894,1.550132,0
60400.0169,g,-0.446981,1.504181,0
60400.0246,i,0.752815,2.324534,0
60400.0355,z,0.846985,3.400575,0
60400.0465,Y,-18.087687,8.120462,0
60403.0182,r,0.569854,1.544101,0
60403.0258,g,0.430143,1.527297,0
60403.0334,i,5.156486,2.329753,0
60403.0444,z,-3.77242,3.442074,0
60403.0553,Y,6.338022,8.330514,0
60414.9975,r,-1.555937,0.981427,0
60415.0051,g,-1.969312,1.115604,0
60415.0127,i,-0.29187,1.333314,0
60415.0237,z,-3.550127,1.878054,0
60415.0346,Y,-0.129409,4.56348,0
60427.0016,r,2.642949,2.002113,0
60427.0093,g,-1.523462,2.590071,0
60427.0169,i,-0.793995,2.673407,0
60427.0278,z,6.682074,3.44408,0
60427.0388,Y,0.192996,7.874369,0
60430.987,r,0.404592,0.782861,0
60430.9946,g,-0.128826,0.761109,0
60431.0022,i,-0.283592,1.241211,0
60431.0131,z,-0.791783,1.891756,0
60431.0241,Y,-1.268111,4.706219,0
60433.9853,r,0.660011,0.821662,0
60433.9929,g,-0.961785,0.809424,0
60434.0005,i,-0.412348,1.303281,0
60434.0115,z,1.159045,1.988101,0
60434.0224,Y,3.484006,4.952741,0
60435.9857,u,2.686288,2.612386,0
60436.984,u,-0.345849,2.988218,0
