mjd,band,flux,fluxerr,detected_bool
59750.4229,r,39.73428,1.546855,1
59750.4306,g,13.570513,2.138524,0
59750.4383,i,51.997471,2.347263,1
59750.445,z,47.329342,10.391185,1
59752.407,r,36.732288,1.110514,1
59752.4147,g,8.054641,1.129382,1
59752.4224,i,45.945797,1.511315,1
59752.4334,z,52.436546,2.390595,1
59752.4435,Y,33.519535,9.528633,1
59767.2968,r,9.417998,0.896539,1
59767.3045,g,3.49135,0.775272,0
59767.3122,i,22.954849,1.363303,1
59767.3233,z,30.419655,2.166542,1
59767.3343,Y,35.587547,5.026739,1
59770.2179,r,11.428367,2.055506,0
59770.2256,g,2.707598,2.792614,0
59770.2334,i,18.214495,2.163114,1
59770.2445,z,28.403671,2.692166,1
59770.2557,Y,23.266026,6.315325,1
59779.3188,r,2.465519,2.338686,0
59779.3265,g,0.770785,2.840934,0
59779.3342,i,10.620489,2.266992,0
59779.3452,z,21.66011,2.991527,1
59779.3562,Y,12.239746,7.113516,1
59782.1897,r,5.111359,1.458778,0
59782.1974,g,2.623461,1.401323,0
59782.2051,i,3.699761,2.355976,0
59782.2162,z,20.626579,3.114553,1
59782.2274,Y,13.489862,7.594292,0
59797.2861,r,3.277165,1.071616,0
59797.2938,g,1.446349,1.113525,0
59797.3015,i,3.904142,1.933053,0
59797.3126,z,12.650889,2.807477,0
59797.3237,Y,17.56842,7.004766,0
59800.3168,r,2.608921,2.300952,0
59800.3244,g,4.220342,3.358495,0
59800.332,i,3.576841,2.657444,0
59800.3429,z,8.114485,3.06549,0
59800.3539,Y,4.600108,6.55931,0
59807.1738,r,3.922358,1.618375,0
59807.1815,g,-2.496809,2.090528,0
59807.1892,i,4.215672,1.736871,0
59807.2003,z,11.186107,2.205137,1
59807.2114,Y,14.338722,5.105847,0
59810.1045,r,1.79602,1.036065,0
59810.1122,g,-0.165195,0.999572,0
59810.12,i,6.328078,1.781642,0
59810.1311,z,11.565943,2.741837,0
59810.1422,Y,17.59487,6.580583,0
59813.1044,r,3.79373,0.992207,0
59813.1122,g,0.005817,0.961547,0
59813.1199,i,3.417625,1.57662,0
59813.131,z,7.105918,2.596125,0
59813.1422,Y,7.791616,5.923618,0
59819.1532,u,-4.187408,1.93656,0
59820.1047,u,0.496056,1.88267,0
59821.1026,u,-1.674598,2.703191,0
59822.1105,u,3.602025,3.20649,0
59823.1505,u,3.37903,2.991477,0
59835.06,r,0.498135,1.668846,0
59835.0678,g,1.114556,2.49762,0
59835.0755,i,4.211063,2.267305,0
59835.0866,z,3.642247,2.786077,0
59835.0978,Y,4.250227,5.863041,0
