mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.819141,1.36244,0
59798.3281,g,-0.692859,1.154432,0
59798.3357,i,-0.393211,1.76833,0
59798.3466,z,-2.927915,2.60816,0
59798.3576,Y,2.395635,5.377598,0
59801.3553,r,-2.809493,2.45755,0
59801.3629,g,4.229414,3.558962,0
59801.3705,i,2.893289,2.29149,0
59801.3815,z,1.005623,2.521315,0
59801.3924,Y,0.014747,5.390366,0
59818.274,u,0.842131,1.801312,0
59819.2541,u,-3.347749,2.449381,0
59820.2522,u,-0.660041,1.910975,0
59821.2478,u,-0.002699,2.451073,0
59822.2433,u,2.600548,2.882283,0
59823.2659,u,-0.252081,2.708122,0
59826.3105,r,-0.015676,0.923846,0
59826.3181,g,-0.318595,0.927898,0
59826.3258,i,-1.477275,1.512087,0
59826.3367,z,-3.49915,2.160889,0
59826.3477,Y,-1.571241,5.545247,0
59842.2456,r,0.083241,0.85269,0
59842.2532,g,0.264081,0.818306,0
59842.2608,i,0.812688,1.324864,0
59842.2718,z,-1.043586,2.170762,0
59842.2827,Y,-9.270114,6.07866,0
59851.1792,u,0.646668,2.594033,0
59854.1485,r,-0.320201,1.228539,0
59854.1563,g,-0.526741,1.342872,0
59854.164,i,0.731056,1.907048,0
59854.175,z,2.327077,2.776658,0
59854.186,Y,2.142421,5.799252,0
59857.1408,r,-2.925682,2.138108,0
59857.1485,g,-2.922069,2.930106,0
59857.1563,i,0.714407,2.098714,0
59857.1673,z,-3.890953,2.682305,0
59857.1782,Y,3.047302,6.640494,0
59867.1112,r,1.593298,1.087933,0
59867.1189,g,1.254283,0.981054,0
59867.1267,i,-1.839345,1.54276,0
59867.1377,z,-1.804779,2.362035,0
59867.1487,Y,8.216734,5.844241,0
59870.1049,r,1.182395,0.975173,0
59870.1126,g,1.435891,0.828373,0
59870.1204,i,0.818875,1.376863,0
59870.1314,z,3.269918,2.289231,0
59870.1424,Y,-9.040482,5.288457,0
59873.0971,r,0.911078,1.045103,0
59873.1049,g,0.884557,1.048038,0
59873.1126,i,0.943257,1.445978,0
59873.1236,z,2.284086,2.073981,0
59873.1346,Y,6.4761,4.599195,0
59874.1461,u,0.216156,1.623129,0
59875.0995,u,1.211026,2.039195,0
59876.098,u,-2.171007,2.444956,0
59877.0976,u,-0.968818,1.773979,0
59878.0964,u,-3.359654,2.024745,0
59879.0895,u,0.174095,1.874473,0
59880.1017,u,1.491401,1.390087,0
59884.176,r,3.82504,0.77377,1
59884.1836,g,2.325134,0.894246,0
59884.1913,i,7.942647,1.14752,1
59884.2022,z,9.291317,1.617586,0
59884.2132,Y,5.282918,4.220798,0
59887.2856,r,7.388251,1.835451,1
59887.2933,g,2.769925,2.218621,0
59887.3009,i,6.717763,2.359216,0
59887.3118,z,2.320449,3.152314,0
59887.3228,Y,12.533016,7.965913,0
59896.1307,r,11.948123,0.835942,1
59896.1384,g,3.96071,0.713986,0
59896.146,i,14.802804,1.406787,1
59896.1569,z,17.907621,2.204992,1
59896.1679,Y,13.206739,5.96385,0
59899.1519,r,9.933372,1.375187,1
59899.1595,g,4.085291,1.398227,0
59899.1672,i,13.054223,2.389583,1
59899.1781,z,18.061426,3.721642,0
59899.1891,Y,12.527137,7.923441,0
59902.1384,r,6.376126,1.193914,1
59902.146,g,4.394584,1.089098,0
59902.1537,i,12.399995,1.954002,1
59902.1646,z,21.133381,2.776322,1
59902.1755,Y,10.64935,7.039895,0
59904.1053,u,0.321461,2.297467,0
59905.0555,u,-5.347795,2.5185,0
59906.0562,u,0.130844,2.039004,0
59907.0567,u,-2.122475,1.758643,0
59908.0681,u,0.897974,2.704257,0
59909.0582,u,1.22962,1.85208,0
59910.0503,u,0.687272,1.879265,0
59914.0526,r,2.126763,1.444795,0
59914.0602,g,0.958378,1.967208,0
59914.0678,i,7.640661,1.694572,0
59914.0788,z,8.257878,2.275307,0
59914.0897,Y,9.217057,5.368687,0
59924.106,r,0.532743,1.136014,0
59924.1136,g,0.962242,1.582764,0
59924.1212,i,6.643632,1.736537,0
59924.1322,z,3.185557,2.53317,0
59924.1431,Y,11.2398,5.646242,0
59927.1074,r,2.058382,1.196154,0
59927.1151,g,-0.22931,1.139612,0
59927.1227,i,3.982705,1.598548,0
59927.1336,z,3.913555,2.305004,0
59927.1446,Y,9.496744,5.904091,0
59930.1236,r,2.373813,0.946092,0
59930.1312,g,-0.412187,0.833008,0
59930.1388,i,1.956128,1.287742,0
59930.1498,z,-0.344634,2.036177,0
59930.1607,Y,10.43257,5.34434,0
59933.1249,r,0.58822,0.694232,0
59933.1325,g,0.648374,0.698746,0
59933.1401,i,2.399508,1.273701,0
59933.1511,z,4.903597,1.919998,0
59933.162,Y,16.696444,5.443666,0
59934.0638,u,-0.955849,1.148442,0
59935.0646,u,-0.541201,1.130208,0
59936.0642,u,-0.286634,1.52949,0
59937.065,u,2.979221,1.665584,0
59938.0647,u,3.750242,2.026972,0
59939.065,u,0.622356,2.210956,0
60165.3032,r,-0.502207,1.199213,0
60165.3109,g,-2.871886,1.354248,0
60165.3186,i,1.131467,1.52295,0
60165.3295,z,-1.114007,2.026972,0
60165.3405,Y,-3.213644,4.790234,0
60168.2892,r,-0.211012,0.836921,0
60168.297,g,-0.084719,0.791902,0
60168.3047,i,0.979207,1.304407,0
60168.3157,z,1.080576,2.070507,0
60168.3267,Y,1.408396,4.825515,0
60176.282,u,-0.162541,2.378601,0
60177.2726,u,0.673019,2.787005,0
60181.4088,r,0.668886,0.92785,0
60181.4164,g,1.138183,1.269659,0
60181.4232,i,5.41766,3.247879,0
60183.266,r,-1.076482,1.922354,0
60183.2736,g,1.704485,2.951096,0
60183.2812,i,0.406319,2.554809,0
60183.2922,z,-4.632975,3.000931,0
60183.3031,Y,-0.144543,6.188773,0
60195.2812,r,1.038819,0.937216,0
60195.2888,g,-0.767791,1.025659,0
60195.2964,i,-1.045665,1.629978,0
60195.3073,z,-0.785371,2.343962,0
60195.3183,Y,5.079251,6.287734,0
60198.269,u,-1.816118,2.183424,0
60199.2186,u,5.087999,2.192284,0
60200.2139,u,-0.186702,2.605145,0
60201.2072,u,-0.608355,2.507109,0
60202.2089,u,-3.466124,2.499693,0
60209.1811,r,1.068542,1.571378,0
60209.1888,g,-2.093618,1.417236,0
60209.1965,i,-2.1442,1.836647,0
60209.2075,z,-2.614348,2.914995,0
60209.2184,Y,1.257259,6.70831,0
60212.1675,r,0.612127,1.942648,0
60212.1753,g,-1.069039,2.765962,0
60212.183,i,-0.146142,2.301164,0
60212.1941,z,-1.066723,2.59618,0
60212.205,Y,3.751595,5.672909,0
60223.2416,r,-0.317493,1.186422,0
60223.2493,g,0.018123,1.247269,0
60223.2569,i,4.637191,1.655395,0
60223.2678,z,-0.020674,2.477806,0
60223.2788,Y,1.045894,5.80469,0
60226.3337,r,0.138435,0.947971,0
60226.3413,g,-0.326801,0.949069,0
60226.3489,i,3.601302,1.7997,0
60226.3599,z,2.538614,3.077302,0
60226.3708,Y,1.789088,8.123878,0
60238.3197,r,2.225896,1.058423,0
60238.3273,g,-0.298464,1.158155,0
60238.3349,i,0.481903,2.176876,0
60238.3459,z,-3.154593,3.837031,0
60238.3568,Y,-7.109322,11.274238,0
60241.087,r,2.022388,2.006806,0
60241.0948,g,-0.191657,3.081621,0
60241.1025,i,0.885752,2.451752,0
60241.1136,z,-1.457375,2.92322,0
60241.1245,Y,7.606539,5.953468,0
60250.1708,r,0.750023,2.10994,0
60250.1957,g,0.83618,2.824932,0
60250.2034,i,-5.334518,2.935688,0
60250.2143,z,4.853399,3.992208,0
60250.2253,Y,-11.65883,7.949739,0
