mjd,band,flux,fluxerr,detected_bool
59750.4229,r,10.769359,1.527609,0
59750.4306,g,7.141643,2.139463,0
59750.4383,i,9.147628,2.32437,0
59750.445,z,14.088349,10.385133,0
59752.407,r,8.239487,1.085647,1
59752.4147,g,11.902602,1.145059,1
59752.4224,i,14.048898,1.486409,1
59752.4334,z,18.159458,2.37493,1
59752.4435,Y,8.001037,9.526084,0
59767.2968,r,16.103226,0.912253,1
59767.3045,g,15.789883,0.817612,1
59767.3122,i,18.606823,1.367096,1
59767.3233,z,22.129242,2.169434,1
59767.3343,Y,14.018056,5.024065,0
59770.2179,r,20.628021,2.063891,1
59770.2256,g,16.883307,2.804688,1
59770.2334,i,24.77989,2.172018,1
59770.2445,z,27.615513,2.698484,1
59770.2557,Y,28.49766,6.326163,0
59779.3188,r,17.913313,2.347518,1
59779.3265,g,20.029133,2.854997,1
59779.3342,i,14.35862,2.273468,1
59779.3452,z,24.593018,2.998803,1
59779.3562,Y,32.104385,7.129109,0
59782.1897,r,14.108667,1.469825,1
59782.1974,g,16.359747,1.428175,1
59782.2051,i,17.157579,2.366711,1
59782.2162,z,27.297621,3.123382,1
59782.2274,Y,7.522068,7.599201,0
59797.2861,r,13.901651,1.087028,1
59797.2938,g,14.38838,1.143501,1
59797.3015,i,17.088493,1.945636,0
59797.3126,z,23.025578,2.818337,1
59797.3237,Y,29.057001,7.017113,0
59800.3168,r,14.961706,2.308394,0
59800.3244,g,11.239315,3.364875,1
59800.332,i,17.922312,2.666867,1
59800.3429,z,22.163183,3.076443,1
59800.3539,Y,11.395553,6.569881,0
59807.1738,r,9.282761,1.62532,1
59807.1815,g,6.281882,2.09974,0
59807.1892,i,10.200094,1.746168,1
59807.2003,z,15.657925,2.215379,1
59807.2114,Y,6.779917,5.111899,0
59810.1045,r,8.441008,1.04877,1
59810.1122,g,7.13544,1.024909,1
59810.12,i,6.421613,1.787857,1
59810.1311,z,17.287355,2.750893,1
59810.1422,Y,5.271096,6.583522,0
59813.1044,r,7.273392,1.00289,1
59813.1122,g,5.325459,0.98397,1
59813.1199,i,7.932249,1.586192,0
59813.131,z,13.028516,2.605531,0
59813.1422,Y,10.850694,5.933918,0
59819.1532,u,11.286036,2.042083,0
59820.1047,u,11.84133,1.997559,0
59821.1026,u,12.655737,2.794369,0
59822.1105,u,15.103901,3.279053,0
59823.1505,u,2.803735,3.0228,0
59835.06,r,6.405298,1.675768,0
59835.0678,g,7.958429,2.506292,0
59835.0755,i,6.440244,2.272898,0
59835.0866,z,8.89793,2.794298,0
59835.0978,Y,8.588413,5.873887,0
59839.0306,r,3.700687,1.198382,0
59839.0384,g,4.559158,1.170995,0
59839.0461,i,2.301794,1.607679,0
59839.0573,z,4.236111,2.157336,0
59839.0684,Y,7.942613,5.260527,0
59842.0207,r,6.082807,1.05486,0
59842.0285,g,6.114939,1.074883,1
59842.0362,i,7.26826,1.621246,0
59842.0473,z,7.542078,2.338481,0
59842.0585,Y,12.379333,5.295113,0
59851.1114,u,7.185532,1.948352,0
59854.0796,r,7.201783,1.128639,1
59854.0873,g,6.578466,1.220618,1
59854.095,i,5.433423,1.496723,1
59854.1061,z,9.64198,2.21434,1
59854.1172,Y,5.655713,5.261407,0
59857.0453,r,10.262445,1.796602,0
59857.0531,g,6.082628,2.484388,0
59857.0608,i,5.110303,1.906984,0
59857.0719,z,13.186808,2.465997,1
59857.083,Y,9.797417,5.478631,0
59864.0162,r,7.232306,0.873314,1
59864.0239,g,6.669937,0.917391,0
59864.0316,i,6.0824,1.425201,0
59864.0428,z,9.346231,2.357894,0
59864.0539,Y,8.536776,5.956347,0
59867.0178,r,4.378806,1.330235,1
59867.0255,g,7.642145,1.340824,1
59867.0332,i,2.830046,2.206656,0
59867.0443,z,12.645515,3.255303,0
59867.0554,Y,6.811942,9.51148,0
59870.0194,r,6.957699,0.949831,1
59870.0272,g,5.862722,0.956769,0
59870.0349,i,7.791757,1.523122,0
59870.0459,z,8.115393,2.552716,0
59870.0571,Y,6.489936,5.951556,0
59873.0212,r,9.522332,0.765451,1
59873.0289,g,8.698692,0.799276,1
59873.0366,i,8.391423,1.256135,1
59873.0477,z,12.698318,1.913455,1
59873.0588,Y,12.437561,4.8429,0
59874.0599,u,13.376886,1.741765,1
59875.0311,u,12.423147,1.480022,1
59876.0231,u,13.169864,2.257691,1
59877.0238,u,12.90341,1.745513,1
59878.0246,u,15.040118,1.787277,1
59879.0248,u,15.541974,1.830538,1
59880.0258,u,15.475481,1.528121,1
59884.0823,r,10.115893,1.114851,1
59884.09,g,10.287606,1.531955,1
59884.0976,i,12.675003,1.548015,1
59884.1085,z,17.257982,2.036702,0
59884.1195,Y,8.283045,4.922603,0
59887.0298,r,9.898741,1.898929,1
59887.0375,g,6.869496,2.997176,0
59887.0451,i,13.085951,2.304436,1
59887.0562,z,13.840095,2.283454,1
59887.0673,Y,15.897488,5.395968,0
60118.4163,u,-2.201183,1.626052,0
60124.2541,r,-2.268378,2.305717,0
60124.2618,g,-4.970885,2.977605,0
60124.2695,i,-5.737556,2.52322,0
60124.2807,z,-3.793781,2.999315,0
60124.2918,Y,-6.058387,6.725493,0
60140.229,u,-0.768593,1.953736,0
60141.2225,u,-0.701704,3.628203,0
60142.2202,u,-0.625171,3.169943,0
60143.2212,u,-3.683778,2.494426,0
60144.2186,u,-4.718113,1.987339,0
60145.2123,u,-2.355254,2.494784,0
60153.2274,r,1.047454,1.400707,0
60153.2351,g,0.539315,1.917793,0
60153.2428,i,2.195967,1.666311,0
60153.2539,z,2.469741,2.091113,0
60153.265,Y,6.120044,5.308242,0
