mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.89455,1.511212,0
59750.4306,g,1.003427,2.11719,0
59750.4383,i,-0.351325,2.308861,0
59750.445,z,-4.211818,10.344419,0
59752.407,r,-0.621146,1.068742,0
59752.4147,g,0.383487,1.113214,0
59752.4224,i,-1.538179,1.465372,0
59752.4334,z,-1.841999,2.35376,0
59752.4435,Y,0.52954,9.496058,0
59767.2968,r,-0.051139,0.884645,0
59767.3045,g,0.176558,0.764434,0
59767.3122,i,-0.69869,1.341065,0
59767.3233,z,0.761445,2.145291,0
59767.3343,Y,1.914508,4.996847,0
59770.2179,r,0.110923,2.042397,0
59770.2256,g,0.167573,2.774034,0
59770.2334,i,1.419508,2.148237,0
59770.2445,z,-1.123126,2.673508,0
59770.2557,Y,-0.884942,6.291886,0
59779.3188,r,-6.91833,2.328185,0
59779.3265,g,0.754423,2.823157,0
59779.3342,i,0.410362,2.255553,0
59779.3452,z,2.747748,2.97728,0
59779.3562,Y,-4.788194,7.094039,0
59782.1897,r,-0.15287,1.449945,0
59782.1974,g,0.464607,1.390305,0
59782.2051,i,-1.602609,2.346952,0
59782.2162,z,2.578949,3.100514,0
59782.2274,Y,5.638804,7.57541,0
59797.2861,r,-1.0312,1.064956,0
59797.2938,g,0.410433,1.105302,0
59797.3015,i,1.340678,1.925612,0
59797.3126,z,4.088878,2.797434,0
59797.3237,Y,0.092258,6.98333,0
59800.3168,r,-1.22983,2.290324,0
59800.3244,g,4.075926,3.337436,0
59800.332,i,1.619622,2.648138,0
59800.3429,z,-4.735581,3.055581,0
59800.3539,Y,6.83415,6.546288,0
59807.1738,r,0.869753,1.610155,0
59807.1815,g,1.524492,2.078248,0
59807.1892,i,-3.014087,1.729284,0
59807.2003,z,4.334453,2.196615,0
59807.2114,Y,1.172907,5.088333,0
59810.1045,r,-1.535554,1.030432,0
59810.1122,g,0.466309,0.994003,0
59810.12,i,-0.391618,1.772747,0
59810.1311,z,2.202333,2.731665,0
59810.1422,Y,6.226034,6.56184,0
59813.1044,r,0.055211,0.985265,0
59813.1122,g,1.636487,0.957958,0
59813.1199,i,-1.671505,1.569686,0
59813.131,z,-2.840657,2.587219,0
59813.1422,Y,5.327504,5.909976,0
59819.1532,u,0.132358,1.921501,0
59820.1047,u,-0.310184,1.864838,0
59821.1026,u,-5.1136,2.681648,0
59822.1105,u,3.998544,3.182188,0
59823.1505,u,1.916664,2.962556,0
59835.06,r,1.589691,1.662042,0
59835.0678,g,1.033406,2.481958,0
59835.0755,i,-1.80773,2.258392,0
59835.0866,z,2.409746,2.778708,0
59835.0978,Y,-0.002628,5.848797,0
59839.0306,r,0.179937,1.184469,0
59839.0384,g,0.57682,1.14656,0
59839.0461,i,-2.077696,1.59446,0
59839.0573,z,4.140132,2.143451,0
59839.0684,Y,3.835942,5.237361,0
59842.0207,r,0.598943,1.03886,0
59842.0285,g,-0.209757,1.046389,0
59842.0362,i,0.117883,1.605303,0
59842.0473,z,-1.636503,2.321944,0
59842.0585,Y,6.195486,5.270832,0
59851.1114,u,3.967668,1.870202,0
59854.0796,r,0.570229,1.113168,0
59854.0873,g,1.107328,1.197529,0
59854.095,i,-1.788252,1.481709,0
59854.1061,z,5.059123,2.198718,0
59854.1172,Y,-0.161191,5.237768,0
59857.0453,r,-0.014524,1.780697,0
59857.0531,g,-0.98766,2.461112,0
59857.0608,i,2.237998,1.894011,0
59857.0719,z,-1.915533,2.447707,0
59857.083,Y,9.599396,5.457602,0
59864.0162,r,-1.781201,0.854709,0
59864.0239,g,-0.405489,0.886013,0
59864.0316,i,0.732821,1.409589,0
59864.0428,z,-3.771208,2.340979,0
59864.0539,Y,-4.425695,5.931424,0
59867.0178,r,0.654643,1.316732,0
59867.0255,g,2.116881,1.31587,0
59867.0332,i,-1.853075,2.193479,0
59867.0443,z,5.222744,3.239299,0
59867.0554,Y,-2.974799,9.483887,0
59870.0194,r,-0.816784,0.932304,0
59870.0272,g,1.910463,0.930975,0
59870.0349,i,-1.699481,1.506653,0
59870.0459,z,1.145527,2.536829,0
59870.0571,Y,1.010408,5.927917,0
59873.0212,r,-0.095179,0.742836,0
59873.0289,g,-0.641856,0.761656,0
59873.0366,i,0.430336,1.237885,0
59873.0477,z,1.178807,1.893572,0
59873.0588,Y,-7.130417,4.815494,0
59874.0599,u,-1.483259,1.601517,0
59875.0311,u,-1.703292,1.32951,0
59876.0231,u,1.827993,2.149642,0
59877.0238,u,4.45173,1.634064,0
59878.0246,u,-1.373725,1.64175,0
59879.0248,u,0.769285,1.688033,0
59880.0258,u,0.087216,1.362154,0
59884.0823,r,0.476366,1.097269,0
59884.09,g,1.648429,1.507422,0
59884.0976,i,1.068601,1.52916,0
59884.1085,z,-1.884668,2.014544,0
59884.1195,Y,-2.621156,4.897468,0
59887.0298,r,0.206146,1.883418,0
59887.0375,g,-0.525644,2.97179,0
59887.0451,i,-0.509753,2.287189,0
59887.0562,z,-0.776647,2.264336,0
59887.0673,Y,8.725132,5.371476,0
60118.4163,u,0.7411,1.574546,0
60124.2541,r,0.939586,2.293268,0
60124.2618,g,3.32353,2.958004,0
60124.2695,i,5.512065,2.514017,0
60124.2807,z,-1.327942,2.986684,0
60124.2918,Y,-3.797766,6.70556,0
60140.229,u,-0.063411,1.889189,0
60141.2225,u,5.273229,3.587092,0
60142.2202,u,1.056409,3.115625,0
60143.2212,u,-0.994123,2.447431,0
60144.2186,u,2.715132,1.95873,0
60145.2123,u,0.325993,2.443762,0
60153.2274,r,0.629248,1.389354,0
60153.2351,g,-1.438129,1.89946,0
60153.2428,i,1.304823,1.654075,0
60153.2539,z,-1.816293,2.07646,0
60153.265,Y,-5.523979,5.28445,0
60162.1477,r,3.070606,1.895522,0
60162.1554,g,0.364685,2.613236,0
60162.1631,i,1.668164,2.778357,0
60162.1742,z,-1.456102,3.151649,0
60162.1853,Y,-14.038975,8.005576,0
60165.1369,r,0.939151,0.852571,0
60165.1446,g,0.266583,0.714574,0
60165.1524,i,0.897756,1.371382,0
60165.1635,z,2.932286,2.189197,0
60165.1746,Y,3.015319,5.650392,0
60168.126,r,-0.019409,0.885025,0
60168.1337,g,-0.253112,0.861372,0
60168.1414,i,-2.171484,1.666612,0
60168.1525,z,0.610541,2.385637,0
60168.1637,Y,-6.750142,5.423855,0
60176.1332,u,-0.817709,2.390487,0
60177.137,u,0.397107,2.822074,0
60181.3147,r,0.625019,1.266518,0
60181.3223,g,-1.037946,1.24585,0
60181.3299,i,-0.233977,2.221472,0
60181.3409,z,0.069989,4.029886,0
60181.3518,Y,-4.040935,8.777529,0
60184.3625,r,-2.420788,2.147553,0
60184.3701,g,1.437345,2.582584,0
60184.3777,i,0.281217,2.497597,0
60184.3887,z,-2.782854,2.900974,0
60184.3996,Y,3.471502,6.915891,0
60194.1575,r,0.595502,1.07288,0
60194.1652,g,0.355816,1.062745,0
60194.1729,i,-0.156145,1.794201,0
60194.1839,z,1.564934,3.149908,0
60194.1926,Y,8.916962,11.312168,0
60197.1181,r,-1.659606,1.103773,0
60197.1258,g,1.182774,0.917758,0
60197.1335,i,0.471954,1.342604,0
60197.1446,z,0.512987,2.044766,0
60197.1557,Y,-3.666086,4.999133,0
60198.1077,u,-0.109731,2.469439,0
60199.0914,u,-0.546208,3.15933,0
60200.065,u,-0.808349,2.546603,0
60201.068,u,0.741245,2.908203,0
60202.0552,u,-0.104436,2.097442,0
60206.1107,u,5.374507,1.595398,0
60207.1469,u,8.319328,2.874101,0
60208.0229,r,12.344769,1.438108,1
60208.0307,g,16.906534,1.374194,1
60208.0384,i,7.659637,1.842829,0
60208.0495,z,6.291385,2.736092,0
60208.0606,Y,7.561093,7.434648,0
60211.0124,r,13.219294,2.267463,0
60211.0202,g,14.453564,3.066762,1
60211.0279,i,8.437506,2.613806,0
60211.039,z,0.504125,3.479737,0
60211.0502,Y,1.259589,9.193067,0
60221.0153,r,6.956247,1.007773,1
60221.023,g,6.270824,0.900602,1
60221.0308,i,6.113009,1.374463,0
60221.0419,z,7.677671,2.182162,0
60221.053,Y,6.27471,5.675503,0
60224.014,r,5.043646,1.155834,1
60224.0217,g,6.096433,1.061661,0
60224.0294,i,7.137467,1.907931,0
60224.0405,z,5.569302,2.573923,0
60224.0516,Y,12.25528,5.87845,0
60227.0151,r,4.763802,1.063286,1
60227.0228,g,4.659006,1.012456,0
60227.0305,i,4.307493,1.607301,0
60227.0416,z,2.862514,2.234374,0
60227.0527,Y,-3.275372,5.60221,0
60228.0187,u,3.689877,2.753161,0
60229.0162,u,3.090504,2.765188,0
60234.0265,u,1.525571,2.285093,0
60237.2206,r,5.643853,0.930103,0
60237.2283,g,1.930859,0.878886,0
60237.2359,i,4.725141,1.524777,0
60237.2468,z,3.156017,2.516065,0
60237.2578,Y,-0.831259,7.061974,0
60240.0223,r,2.31498,2.009898,0
60240.03,g,4.65072,2.67101,0
60240.0377,i,0.139099,2.65712,0
60240.0488,z,12.254929,3.025551,0
60240.0598,Y,16.314066,5.831466,0
60249.0338,r,2.572901,0.873122,0
60249.0415,g,0.312936,0.779026,0
60249.0492,i,2.807144,1.29357,0
60249.0602,z,5.501741,2.124919,0
60249.0712,Y,7.97705,5.195648,0
60260.0423,u,-3.673595,2.672252,0
60261.0361,u,1.893305,1.939253,0
60262.0367,u,2.712799,1.863108,0
60263.0373,u,-1.211805,2.216875,0
60264.0465,u,0.342998,1.93883,0
60490.2647,r,0.192781,1.490624,0
60490.2725,g,-3.900817,1.809786,0
60490.2802,i,-0.642072,2.08046,0
60490.2913,z,0.461458,2.965648,0
60490.3024,Y,-0.041378,7.122643,0
60493.2372,r,-0.014843,1.060969,0
60493.245,g,0.697102,0.989716,0
60493.2527,i,0.107556,1.675775,0
60493.2639,z,-5.358884,2.554932,0
60493.275,Y,-1.762381,6.190451,0
60499.2467,u,-3.861766,2.62698,0
60500.2437,u,-2.555724,2.096937,0
60501.2385,u,1.145966,2.329247,0
60502.2355,u,2.60275,2.663834,0
60508.2638,r,0.159076,2.450054,0
60508.2715,g,-7.614913,3.517735,0
60508.2792,i,-0.144588,2.688669,0
60508.2903,z,-0.516695,3.290991,0
60508.3014,Y,12.399801,7.447039,0
60524.239,u,-0.911682,2.102295,0
60525.1736,u,0.613414,2.965044,0
60532.3489,r,0.441122,0.869283,0
60532.3565,g,0.229474,0.852892,0
60532.3641,i,0.267593,1.469243,0
60532.3751,z,5.759172,2.332676,0
60532.386,Y,8.462249,5.99297,0
60535.1253,r,0.69786,1.905065,0
60535.133,g,0.285535,2.467299,0
60535.1408,i,2.540056,2.404896,0
60535.1519,z,-5.496268,3.308733,0
60535.163,Y,-1.382711,7.791119,0
60538.2351,r,-1.849949,1.810684,0
60538.2428,g,0.824022,2.621575,0
60538.2505,i,0.525068,1.979801,0
60538.2615,z,-3.203883,2.324271,0
60538.2725,Y,-1.092249,5.127704,0
60546.3406,r,-0.856111,1.909776,0
60546.3482,g,-0.432925,2.855414,0
60546.3558,i,2.581562,2.315107,0
60546.3668,z,4.309981,3.13522,0
60546.3777,Y,12.434596,7.671398,0
60549.0879,r,1.1469,1.115509,0
60549.0956,g,0.536558,1.041732,0
60549.1034,i,-2.042636,1.750316,0
60549.1145,z,-0.560606,2.656142,0
60549.1256,Y,-14.381027,6.461747,0
60554.0964,u,2.202809,2.513567,0
60555.0951,u,1.051248,2.035144,0
60556.0879,u,-1.75761,2.507877,0
60557.0831,u,-1.656628,1.822523,0
60558.1093,u,0.8905,2.318444,0
60559.1097,u,-0.776097,1.99611,0
60560.1065,u,-5.367397,2.844892,0
60567.2821,r,3.514682,1.707394,0
60567.2897,g,-4.144018,2.333766,0
60567.2973,i,0.78754,1.940836,0
60567.3083,z,-2.642826,2.387552,0
60567.3192,Y,-7.45364,5.452953,0
60574.1118,r,-1.740334,1.557713,0
60574.1195,g,-2.13905,2.213126,0
60574.1272,i,-0.462756,1.994293,0
60574.1383,z,-0.422223,2.533109,0
60574.1493,Y,-0.909293,5.75561,0
60577.0186,r,-4.244507,1.477029,0
60577.0263,g,1.886545,1.412428,0
60577.034,i,-4.199944,2.342085,0
60577.0451,z,4.50389,3.53177,0
60577.0563,Y,16.038864,8.55617,0
60580.0095,r,1.886887,1.458714,0
60580.0173,g,-0.753064,1.398443,0
60580.025,i,4.156148,2.320381,0
60580.0361,z,-1.470484,3.492031,0
60580.0472,Y,7.704351,8.458302,0
60582.084,u,0.857268,2.073924,0
60583.0169,u,0.499666,2.969254,0
60584.0117,u,-1.900229,2.296226,0
60585.0117,u,3.360812,1.882054,0
60586.0123,u,-0.769754,1.796138,0
60587.0127,u,-0.13911,2.099014,0
60588.0131,u,-2.068349,1.66485,0
60593.0636,r,1.112559,0.956846,0
60593.0713,g,0.51682,1.135326,0
60593.079,i,1.652708,1.355558,0
60593.0901,z,3.164981,1.985503,0
60593.1012,Y,6.671699,4.835492,0
60596.0304,r,-0.866112,2.592839,0
60596.0381,g,0.020589,3.658026,0
60596.0458,i,-0.971165,2.824834,0
60596.0569,z,-2.135834,3.407834,0
60596.068,Y,7.314485,7.468737,0
60603.0208,r,1.025373,0.716139,0
60603.0286,g,0.100723,0.669401,0
60603.0363,i,0.444377,1.174831,0
60603.0473,z,-5.091876,1.830675,0
60603.0584,Y,4.140276,4.56129,0
60606.0225,r,1.121634,1.031242,0
60606.0303,g,-0.916591,0.993049,0
60606.0379,i,0.909728,1.66387,0
60606.049,z,-4.33328,2.560082,0
60606.0601,Y,-10.057139,6.353168,0
60609.0247,r,0.711615,0.749104,0
