mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.386626,2.953492,0
59583.2409,u,1.191726,2.612953,0
59584.2432,u,-0.240922,2.634584,0
59585.2363,u,0.644838,3.010876,0
59586.2371,u,0.036432,3.459735,0
59588.219,r,2.557134,1.180473,0
59588.2266,g,0.665931,1.039969,0
59588.2343,i,-0.132213,1.573428,0
59588.2452,z,5.592038,2.231901,0
59588.2562,Y,-1.710655,5.877275,0
59591.2092,r,1.694121,1.941825,0
59591.2168,g,0.939999,2.129263,0
59591.2244,i,0.427577,2.068563,0
59591.2353,z,-1.845328,2.891839,0
59591.2463,Y,-11.51144,5.958395,0
59594.2644,r,1.887674,2.259916,0
59594.272,g,-3.879973,3.104681,0
59594.2796,i,-1.057835,2.561382,0
59594.2905,z,3.72115,3.022206,0
59594.3015,Y,12.001914,7.129928,0
59618.1948,r,-0.742212,1.080624,0
59618.2024,g,1.39731,1.200093,0
59618.2101,i,2.086522,1.878567,0
59618.221,z,-0.404205,2.888273,0
59618.232,Y,-1.322284,6.654381,0
59621.1291,r,0.422482,2.564736,0
59621.1367,g,-0.720006,3.285353,0
59621.1443,i,1.55934,2.777729,0
59621.1553,z,0.719495,2.879898,0
59621.1662,Y,13.324681,5.925953,0
59645.1015,u,-3.992981,2.859073,0
59646.0655,r,1.00056,1.665919,0
59646.0731,g,-2.239819,1.641974,0
59646.0808,i,-0.456843,2.538172,0
59646.0917,z,-4.439335,4.065845,0
59646.1026,Y,-6.930779,8.998293,0
59649.0488,r,-0.867455,1.749567,0
59649.0564,g,0.197383,2.197433,0
59649.064,i,2.387168,2.164431,0
59649.075,z,-1.955055,3.02733,0
59649.0859,Y,-11.825573,6.356532,0
59660.0422,r,-0.786559,1.095941,0
59660.0499,g,-0.019318,1.156393,0
59660.0575,i,4.231083,2.217177,0
59660.0684,z,-3.069201,3.597741,0
59660.0794,Y,-3.290055,7.73806,0
59663.0147,r,1.671003,1.625406,0
59663.0223,g,1.633309,1.687254,0
59663.0299,i,2.126841,2.495577,0
59663.0409,z,2.682589,3.838985,0
59663.0518,Y,-2.49663,8.687894,0
59666.018,r,-1.973469,1.689265,0
59666.0256,g,0.208259,1.823759,0
59666.0332,i,-1.336305,3.017615,0
59666.0442,z,-3.64628,4.707673,0
59666.0551,Y,-2.206533,8.673779,0
59670.0091,u,-2.129267,3.50431,0
59679.0073,r,-0.912352,1.590535,0
59679.0149,g,-1.736408,2.074801,0
59679.0225,i,3.527646,1.96817,0
59679.0334,z,-1.433674,2.255774,0
59679.0444,Y,-2.622537,4.960284,0
59687.9971,r,-0.972704,2.14258,0
59688.0047,g,0.365927,2.848841,0
59688.0123,i,1.037974,2.485508,0
59688.0233,z,1.756889,2.867774,0
59688.0342,Y,3.608784,6.638247,0
59690.9931,r,0.468944,1.068576,0
59691.0007,g,0.648636,1.016508,0
59691.0084,i,0.808928,1.679861,0
59691.0193,z,0.568813,2.360725,0
59691.0303,Y,-0.260908,5.759892,0
59693.9927,r,1.52386,1.225064,0
59694.0004,g,-1.092865,1.211675,0
59694.008,i,1.396712,1.977629,0
59694.0189,z,-0.435221,2.66199,0
59694.0299,Y,-3.097379,6.094183,0
59701.9889,u,2.038161,2.257941,0
59702.9858,u,3.225431,1.87209,0
59704.0667,u,-0.31247,1.73196,0
59947.332,r,-1.264758,1.4109,0
59947.3396,g,0.098928,1.362488,0
59947.3472,i,-2.303556,2.115081,0
59947.3582,z,4.52598,4.025349,0
59947.3652,Y,-107.677948,63.423317,0
59957.2886,r,-1.007502,1.779136,0
59957.2962,g,-1.158679,2.503541,0
59957.3038,i,1.025167,2.26449,0
59957.3147,z,0.18757,2.534792,0
59957.3257,Y,-7.079217,5.18715,0
59962.1943,r,-0.786623,0.951952,0
59962.2019,g,0.206497,0.847387,0
59962.2095,i,-1.84732,1.350909,0
59962.2205,z,0.424905,1.902644,0
59962.2314,Y,-0.443185,4.784915,0
59968.1942,u,-0.400879,2.409821,0
59973.1868,r,-0.398117,1.14794,0
59973.1944,g,2.201289,1.051184,0
59973.202,i,0.384806,1.497244,0
59973.213,z,0.736545,1.904677,0
59973.2239,Y,-3.058661,4.719465,0
59976.159,r,0.561093,2.39744,0
59976.1666,g,3.197984,3.712639,0
59976.1742,i,-5.610458,2.518063,0
59976.1851,z,-1.175578,2.934766,0
59976.1961,Y,-7.441152,6.653848,0
59988.1333,r,0.9998,1.060593,0
59988.1409,g,-1.485001,1.167227,0
59988.1485,i,1.070991,1.878551,0
59988.1595,z,4.328365,2.794378,0
59988.1704,Y,2.344048,6.010081,0
59991.115,r,-0.527368,1.084113,0
59991.1226,g,1.089475,1.000232,0
59991.1303,i,1.886979,1.710381,0
59991.1412,z,-0.749368,2.547873,0
59991.1522,Y,-0.301619,6.206958,0
59997.1332,u,2.270718,1.952906,0
59998.1098,u,-2.083981,1.722854,0
59999.1152,u,-1.342355,1.985418,0
60003.231,r,-0.988551,1.157007,0
60003.2386,g,1.713785,1.090969,0
60003.2462,i,1.287101,1.768286,0
60003.2572,z,-0.418462,3.149604,0
60003.2681,Y,2.819816,8.132529,0
60016.0879,r,0.544261,1.019639,0
60016.0955,g,1.213454,1.291995,0
60016.1032,i,0.269262,1.640904,0
60016.1141,z,0.162415,2.314823,0
60016.1251,Y,-10.801586,5.534788,0
60019.0384,r,1.166439,1.492564,0
60019.046,g,-0.086689,1.256142,0
60019.0536,i,-1.662749,2.029145,0
60019.0646,z,-3.866202,2.952606,0
60019.0755,Y,-4.683635,6.919233,0
60027.062,u,0.963909,1.566506,0
60028.0517,u,-0.133666,1.755266,0
60029.0778,u,2.99177,1.700329,0
60031.0127,r,4.290848,0.908573,1
60031.0203,g,4.541347,1.001433,0
60031.028,i,3.238927,1.271762,0
60031.0389,z,1.34096,1.859074,0
60031.0499,Y,4.897434,4.375783,0
60045.0129,r,8.68081,1.061397,1
60045.0206,g,10.72136,1.108712,1
60045.0282,i,6.882804,1.529541,0
60045.0391,z,7.220793,1.971107,0
60045.0501,Y,3.985023,5.301178,0
60049.9972,r,9.473035,1.080004,1
60050.0048,g,12.040308,1.084056,1
60050.0124,i,8.126083,1.398488,0
60050.0234,z,8.475226,1.922589,1
60050.0343,Y,3.890779,4.678057,0
60051.0083,u,9.345124,2.029569,0
60051.996,u,8.322201,1.67609,0
60052.9954,u,7.701067,1.622294,0
60053.9947,u,8.279194,1.607902,1
60054.9946,u,9.848396,1.616279,0
60055.993,u,9.656852,1.804751,0
60056.9927,u,9.597123,1.738318,0
60071.9837,r,8.229244,1.546516,1
60071.9913,g,10.882803,2.16175,0
60071.9989,i,12.008633,2.117682,0
60072.0099,z,8.343863,2.452471,0
60072.0208,Y,13.920277,5.821198,0
60076.9817,r,8.381231,0.746077,1
60076.9893,g,10.393039,0.775748,1
60076.9969,i,9.336473,1.187231,1
60077.0078,z,8.935719,1.864722,0
60077.0188,Y,3.150466,5.003068,0
60079.9893,u,7.376922,2.141097,0
60327.3158,r,1.911479,1.414986,0
60327.3234,g,0.43348,1.44262,0
60327.331,i,1.388125,2.261132,0
60327.342,z,5.133097,3.477703,0
60327.3529,Y,-2.409566,8.894376,0
60330.1879,r,-2.233056,2.739959,0
60330.1956,g,1.081399,3.669027,0
60330.2032,i,-0.336916,2.8446,0
60330.2141,z,-7.626966,3.482121,0
60330.2251,Y,-4.511433,7.778275,0
60341.1652,r,0.127441,1.474756,0
60341.1729,g,-0.504598,2.024661,0
60341.1805,i,1.640953,1.838735,0
60341.1914,z,3.185256,2.275549,0
60341.2024,Y,-9.990395,5.035483,0
60345.1451,r,1.33593,1.056865,0
60345.1528,g,-0.351364,1.010876,0
60345.1604,i,-2.063959,1.584125,0
60345.1713,z,4.45595,2.310682,0
60345.1823,Y,-7.132447,5.550447,0
60356.2036,r,-1.152016,0.996452,0
60356.2113,g,0.606556,1.012892,0
60356.2189,i,-0.582358,1.570334,0
60356.2298,z,-2.456202,2.370592,0
60356.2408,Y,6.548904,5.916951,0
60359.1082,r,2.564087,1.747793,0
60359.1158,g,-2.349857,2.354621,0
60359.1234,i,3.259438,1.908945,0
60359.1344,z,-5.058212,2.296982,0
60359.1453,Y,3.316313,5.078802,0
60370.1744,r,0.028987,2.110606,0
60370.182,g,2.700496,3.082644,0
60370.1896,i,0.555676,2.475581,0
60370.2006,z,-0.214391,3.153795,0
60370.2115,Y,-6.348872,7.310004,0
60373.0718,r,-0.042131,1.609472,0
60373.0794,g,-3.643891,1.594317,0
60373.087,i,-3.319647,2.366372,0
60373.098,z,-4.948495,3.444849,0
60373.1089,Y,-6.382376,8.243257,0
60376.0629,r,-1.552001,1.393597,0
60376.0705,g,0.39484,1.37298,0
60376.0781,i,-2.630639,2.059656,0
60376.089,z,1.505611,3.019034,0
60376.1,Y,-6.227003,7.217764,0
60381.21,u,-5.53576,3.004056,0
60382.1088,u,2.367045,3.20156,0
60383.1249,u,1.64194,3.075864,0
60386.1093,r,1.416104,1.008433,0
60386.1169,g,1.203424,1.087045,0
60386.1246,i,-1.840574,1.440556,0
60386.1355,z,-1.744189,2.08925,0
60386.1465,Y,-5.69345,5.093667,0
60400.0093,r,2.647762,1.58417,0
60400.0169,g,-2.38734,1.551004,0
60400.0246,i,4.41736,2.363411,0
60400.0355,z,2.962941,3.443005,0
60400.0465,Y,-0.611301,8.204393,0
60403.0182,r,0.22051,1.576934,0
60403.0258,g,-0.498108,1.574358,0
60403.0334,i,0.006888,2.365475,0
60403.0444,z,-1.267235,3.484443,0
60403.0553,Y,15.927114,8.420224,0
60414.9975,r,-0.495605,1.002361,0
60415.0051,g,-1.572616,1.150252,0
60415.0127,i,-1.429276,1.354861,0
60415.0237,z,0.90864,1.901502,0
60415.0346,Y,6.510612,4.614533,0
60427.0016,r,-0.569124,2.044037,0
60427.0093,g,6.16064,2.673579,0
60427.0169,i,0.918815,2.71683,0
60427.0278,z,-3.936214,3.484868,0
60427.0388,Y,3.999956,7.957425,0
60430.987,r,0.327537,0.799516,0
60430.9946,g,-1.062039,0.784792,0
60431.0022,i,0.627522,1.261646,0
60431.0131,z,0.503769,1.915276,0
60431.0241,Y,2.867396,4.756649,0
60433.9853,r,0.451063,0.839043,0
60433.9929,g,-1.129056,0.834589,0
60434.0005,i,-0.459577,1.324323,0
60434.0115,z,-0.460004,2.012121,0
60434.0224,Y,-0.321465,5.002439,0
60435.9857,u,2.555774,2.716261,0
60436.984,u,-1.061235,3.108001,0
