mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.277187,0.628445,0
59770.374,g,-0.033799,0.615668,0
59770.3817,i,1.242659,1.063787,0
59770.3928,z,-1.938936,1.821687,0
59770.4039,Y,-1.036344,4.64309,0
59779.3999,r,0.870246,2.079781,0
59779.4075,g,0.87547,2.834758,0
59779.4151,i,-2.099476,2.481004,0
59779.4261,z,4.378849,3.292601,0
59779.437,Y,-0.081068,8.610712,0
59782.2372,r,1.228986,1.237316,0
59782.245,g,0.766107,1.172992,0
59782.2527,i,0.761697,2.081393,0
59782.2639,z,0.101714,2.574827,0
59782.2751,Y,1.173455,6.356384,0
59797.3336,r,0.157352,0.999681,0
59797.3412,g,0.04309,0.96611,0
59797.3489,i,-1.601274,1.701226,0
59797.3598,z,0.086093,2.617257,0
59797.3708,Y,-2.367851,5.317244,0
59800.2328,r,1.30344,2.324046,0
59800.2406,g,-3.362494,3.370919,0
59800.2483,i,-1.360957,2.478941,0
59800.2594,z,0.952022,2.730424,0
59800.2706,Y,-8.780281,6.091239,0
59808.2223,r,-0.35597,1.39708,0
59808.2301,g,-1.535022,1.814271,0
59808.2378,i,2.390295,1.62393,0
59808.2489,z,-0.856849,2.041359,0
59808.2601,Y,0.543657,4.217362,0
59811.128,r,0.35534,1.103391,0
59811.1357,g,-0.386598,0.988415,0
59811.1435,i,2.001744,1.737411,0
59811.1546,z,-0.234713,2.57589,0
59811.1658,Y,7.731494,5.470489,0
59814.1206,r,0.761042,0.921872,0
59814.1283,g,0.300128,0.906497,0
59814.1361,i,0.989775,1.3995,0
59814.1472,z,0.094276,2.08725,0
59814.1584,Y,5.322285,4.86478,0
59818.2219,u,-0.584667,1.677869,0
59819.1176,u,-1.138157,1.915284,0
59820.1134,u,-0.80725,1.75978,0
59821.1113,u,-0.28252,2.718132,0
59822.1192,u,1.863803,2.832001,0
59823.1592,u,-1.687908,2.817618,0
59826.3574,r,-1.340969,0.899531,0
59826.365,g,-0.721133,1.032094,0
59826.3726,i,-1.657411,1.609985,0
59826.3835,z,-1.12986,2.514366,0
59826.3945,Y,-4.072859,6.720048,0
59836.1402,r,-0.07926,1.420475,0
59836.1479,g,-4.234952,2.041755,0
59836.1556,i,-0.227904,1.765836,0
59836.1667,z,2.662932,2.148409,0
59836.1778,Y,-0.257583,4.546825,0
59839.0783,r,0.118442,0.810444,0
59839.086,g,-0.636227,0.81446,0
59839.0937,i,-2.321864,1.37252,0
59839.1048,z,-1.201267,2.10211,0
59839.1159,Y,3.369332,4.780037,0
59842.0683,r,0.454525,0.801664,0
59842.0761,g,-0.075073,0.726559,0
59842.0838,i,-0.918119,1.245234,0
59842.095,z,-1.407653,1.828659,0
59842.1061,Y,-3.06079,4.472589,0
59851.144,u,2.368875,1.815826,0
59854.0225,r,1.793342,1.203974,0
59854.0303,g,-0.862699,1.43446,0
59854.038,i,0.303587,1.708721,0
59854.0492,z,-2.482506,2.542448,0
59854.0603,Y,-5.357616,6.416375,0
59857.0931,r,0.199431,1.773968,0
59857.1008,g,-0.00425,2.540048,0
59857.1085,i,0.059611,2.124267,0
59857.1196,z,-1.491769,2.562795,0
59857.1307,Y,-10.442348,5.413465,0
59866.0173,r,-0.843712,0.753956,0
59866.025,g,0.686242,0.734498,0
59866.0327,i,-0.859281,1.201871,0
59866.0438,z,2.114272,1.996093,0
59866.0548,Y,6.49847,5.356216,0
59869.0189,r,-0.778523,0.728868,0
59869.0266,g,-0.628677,0.730856,0
59869.0343,i,0.086827,1.279312,0
59869.0454,z,1.08671,1.926791,0
59869.0565,Y,-1.629109,4.664112,0
59872.0208,r,1.064005,0.717473,0
59872.0285,g,0.880185,0.615044,0
59872.0362,i,-0.210385,1.081782,0
59872.0474,z,2.356886,1.716804,0
