mjd,band,flux,fluxerr,detected_bool
59825.26,r,1.956539,0.928624,0
59825.2676,g,1.320368,1.005184,0
59825.2752,i,6.160367,1.867753,0
59825.2862,z,6.979071,2.974571,0
59825.2971,Y,4.760216,7.099056,0
59839.2161,r,0.963017,1.127999,0
59839.2236,g,-1.045655,1.235382,0
59839.2313,i,4.759924,1.720937,0
59839.2422,z,8.809499,2.477554,0
59839.2532,Y,13.80719,5.813057,0
59842.1987,r,2.479043,1.033646,0
59842.2064,g,-0.747276,0.97164,0
59842.214,i,7.508416,1.612146,0
59842.225,z,13.752521,2.298819,0
59842.2359,Y,13.885088,5.502934,0
59851.2006,u,-0.565477,2.430404,0
59854.2089,r,2.360941,0.837181,0
59854.2165,g,-0.139041,0.773557,0
59854.2242,i,7.692667,1.340602,1
59854.2351,z,6.44997,1.881177,0
59854.2461,Y,11.49117,3.890356,0
59857.1879,r,4.75471,2.049355,0
59857.1956,g,0.062327,2.805073,0
59857.2032,i,4.76094,2.228104,0
59857.2141,z,9.015423,2.665504,0
59857.2251,Y,11.421998,5.106944,0
59867.16,r,1.634345,1.034845,0
59867.1676,g,0.382931,1.263869,0
59867.1753,i,4.115647,1.662431,0
59867.1862,z,9.862743,2.481852,0
59867.1971,Y,23.578676,5.511952,0
59870.1521,r,0.899936,0.798682,0
59870.1597,g,-0.120839,0.764804,0
59870.1673,i,5.932666,1.234098,0
59870.1782,z,8.947251,1.686456,0
59870.1892,Y,21.220192,3.958147,0
59873.1442,r,2.163504,0.656801,0
59873.1519,g,-0.252112,0.561773,0
59873.1595,i,4.826619,0.993261,1
59873.1704,z,7.979071,1.551017,1
59873.1814,Y,8.646448,3.73548,0
59874.1612,u,-0.467875,1.664082,0
59875.1175,u,-1.556463,2.038086,0
59876.116,u,-0.726112,2.088732,0
59877.1178,u,-1.275994,1.672304,0
59878.1127,u,0.447492,1.725493,0
59879.1104,u,-0.528423,1.800117,0
59880.1181,u,2.054189,1.256308,0
59884.1292,r,0.738581,0.918297,0
59884.1368,g,-0.770828,1.000853,0
59884.1444,i,4.706271,1.134442,0
59884.1554,z,10.408428,1.671591,0
59884.1663,Y,6.855029,3.771035,0
59887.0951,r,-2.081036,1.620218,0
59887.1027,g,3.368752,2.248028,0
59887.1103,i,4.918881,1.786367,0
59887.1213,z,7.687397,2.223282,0
59887.1322,Y,12.206774,4.687284,0
59896.0839,r,1.414881,0.91799,0
59896.0915,g,-0.068942,0.923419,0
59896.0992,i,3.429736,1.568994,0
59896.1101,z,12.645662,2.225772,0
59896.1211,Y,23.509768,4.978392,0
59899.0854,r,-0.217198,1.178519,0
59899.093,g,0.89543,1.10816,0
59899.1007,i,2.710242,2.074827,0
59899.1116,z,13.27299,3.350012,0
59899.1226,Y,23.353548,9.070095,0
59902.0445,r,3.484524,1.364687,0
59902.0522,g,-2.493935,1.266682,0
59902.0598,i,3.692171,1.987003,0
59902.0707,z,10.534743,2.83114,0
59902.0817,Y,16.889713,7.19245,0
59904.0584,u,-1.189731,2.239283,0
59905.0468,u,-0.347066,2.669856,0
59906.0474,u,1.003471,2.124237,0
59907.048,u,-1.147963,1.976318,0
59908.0487,u,-2.204803,2.984754,0
59909.0494,u,-1.824592,1.593512,0
59910.059,u,-0.047633,1.632732,0
59913.2446,r,1.020236,0.723848,0
59913.2522,g,0.586642,0.787436,0
59913.2599,i,4.010373,1.344935,0
59913.2708,z,9.66933,2.259042,0
59913.2818,Y,8.696236,5.805227,0
59916.0544,r,0.678789,1.740824,0
59916.0621,g,1.404742,2.350942,0
59916.0697,i,3.826311,2.084544,0
59916.0806,z,10.329387,2.220317,0
59916.0915,Y,8.738153,4.470897,0
59924.0589,r,1.240438,0.684385,0
59924.0665,g,0.685435,0.647411,0
59924.0742,i,5.093947,1.109896,0
59924.0851,z,9.924423,1.670624,1
59924.0961,Y,12.005958,3.953088,0
59927.0604,r,0.776822,0.770917,0
59927.068,g,-0.115539,0.773835,0
59927.0756,i,2.043294,1.389561,0
59927.0866,z,8.42761,2.017148,0
59927.0975,Y,6.504338,6.334662,0
59930.0619,r,0.08854,0.656494,0
59930.0695,g,-0.71373,0.601004,0
59930.0771,i,5.417147,1.098271,0
59930.0881,z,8.200338,1.839756,0
59930.1063,Y,5.863564,4.710614,0
59933.0632,r,1.889771,0.516907,0
59933.0709,g,0.303095,0.464526,0
59933.0785,i,3.485844,0.843239,0
59933.0944,z,5.356124,1.346898,0
59933.115,Y,13.820394,3.424577,1
59935.0739,u,-0.528733,0.953643,0
59936.0735,u,-0.424392,1.255417,0
59937.0743,u,-0.374698,1.295384,0
59938.0754,u,0.975938,1.612772,0
59939.0808,u,0.170518,1.806254,0
59942.0746,r,1.076905,0.709762,0
59942.0889,g,0.209282,0.719033,0
59942.0965,i,2.926286,0.973026,0
59942.1074,z,6.321143,1.603067,1
59942.1184,Y,7.489954,4.018985,0
59945.077,r,1.27118,1.427386,0
59945.0846,g,-2.204239,1.994447,0
59945.0922,i,3.856127,1.78595,0
59945.1032,z,4.305407,1.981301,0
59945.1141,Y,11.015368,4.670877,0
60192.293,r,-1.138244,1.930015,0
60192.3006,g,3.308467,2.593876,0
60192.3082,i,3.782025,2.160878,0
60192.3192,z,1.899397,2.646504,0
60192.3301,Y,17.014027,5.831394,0
60195.2343,r,0.069795,1.025016,0
60195.2419,g,-0.079474,0.936702,0
60195.2496,i,-0.142924,1.578949,0
60195.2605,z,9.065522,2.314552,0
60195.2715,Y,13.943841,5.706449,0
60198.2332,u,-1.120367,2.787771,0
60199.2358,u,-1.079051,2.037677,0
60200.2314,u,0.848215,2.171599,0
60201.2281,u,-3.007111,2.534093,0
60202.2255,u,-3.936,2.26427,0
60209.2281,r,0.83796,1.092251,0
60209.2357,g,-0.984451,0.99289,0
60209.2433,i,3.48637,1.655147,0
60209.2543,z,4.47583,2.575381,0
60209.2652,Y,9.467274,6.227696,0
60212.2147,r,-0.335694,1.745546,0
60212.2223,g,2.828689,2.609752,0
60212.23,i,0.693731,2.017614,0
60212.2409,z,6.808772,2.607152,0
60212.2519,Y,9.44537,5.778743,0
60223.1948,r,0.824566,1.183349,0
60223.2024,g,0.005508,1.14707,0
60223.21,i,6.337344,1.914368,0
60223.221,z,1.848991,2.83734,0
60223.2319,Y,3.401715,6.587701,0
60226.2721,r,1.335078,0.643695,0
60226.2797,g,0.268846,0.563896,0
60226.2931,i,1.205479,1.029003,0
60226.3129,z,7.158304,1.670562,0
60226.3238,Y,7.480026,4.217827,0
60236.1862,u,-1.426394,1.875105,0
60238.2696,r,1.575936,0.659449,0
60238.2803,g,-0.221816,0.703699,0
60238.2879,i,0.896033,1.172832,0
60238.2988,z,8.195214,1.925888,0
60238.3098,Y,13.191317,4.760809,0
60241.1342,r,0.425973,1.587577,0
60241.1418,g,-1.902978,2.027697,0
60241.1495,i,3.781752,1.750847,0
60241.1604,z,5.209889,2.421573,0
60241.1713,Y,5.296072,5.050727,0
60260.0773,u,0.587836,2.654345,0
60261.0632,u,-0.813426,2.347297,0
60262.0637,u,0.319233,2.187667,0
60263.0643,u,0.638662,2.180351,0
60264.0716,u,0.780118,2.064484,0
60265.0867,u,0.316868,2.462499,0
60267.0443,r,-1.492352,1.276531,0
60267.0519,g,-1.061105,1.423582,0
60267.0595,i,0.165863,1.8573,0
60267.0705,z,3.335834,2.686804,0
60267.0814,Y,3.668106,5.701686,0
60270.1082,r,2.784655,2.309466,0
60270.1158,g,-1.064697,3.493974,0
60270.1234,i,1.639564,2.926901,0
60270.1344,z,7.435491,3.519689,0
60270.1453,Y,2.012458,6.771629,0
60278.0525,r,1.67516,0.889978,0
60278.0601,g,1.605328,0.86487,0
60278.0677,i,2.513462,1.454672,0
60278.0786,z,3.228397,2.098679,0
60278.0896,Y,1.629138,5.774028,0
60281.0552,r,0.628306,0.961449,0
60281.0629,g,1.087223,0.895626,0
60281.0705,i,2.464824,1.39114,0
60281.0814,z,6.878482,1.945738,0
60281.0924,Y,10.045118,4.530943,0
60284.0557,r,-0.122037,0.686112,0
60284.0633,g,-0.987111,0.598046,0
60284.0709,i,1.516589,1.148522,0
60284.0819,z,2.886391,1.793314,0
60284.0928,Y,7.151379,4.396351,0
60287.0577,r,0.242778,0.82229,0
60287.0653,g,-0.356757,0.801021,0
60287.0729,i,3.314368,1.384276,0
60287.0839,z,2.429501,2.310082,0
60287.0948,Y,18.058987,6.756452,0
60290.0641,u,2.534703,1.565318,0
60291.0599,u,-0.86958,1.505058,0
60292.0607,u,-0.335971,1.41924,0
60293.0607,u,1.285579,1.480542,0
60294.0616,u,-0.606608,1.325741,0
60295.0621,u,3.479423,1.725846,0
60297.1169,r,-0.792863,0.844986,0
60297.1245,g,-1.145893,0.944269,0
60297.1321,i,4.027099,1.14514,0
60297.1431,z,4.569829,1.657864,0
60297.154,Y,7.911626,4.178729,0
60300.0641,r,0.276997,1.563874,0
60300.0717,g,-1.946512,2.03971,0
60300.0793,i,2.423097,1.662066,0
60300.1031,z,4.966026,2.218419,0
60300.116,Y,6.328032,4.867568,0
60554.2916,u,0.331911,1.978768,0
60555.262,u,2.524906,1.851723,0
60556.2548,u,-1.813356,2.346021,0
60557.2501,u,-0.699354,1.710658,0
60558.2534,u,2.218828,2.278641,0
60559.249,u,-0.535764,1.977705,0
60560.2424,u,3.891927,2.935483,0
60567.2231,r,1.919012,1.467194,0
60567.2308,g,-1.560217,2.03856,0
60567.2384,i,1.639408,1.561589,0
60567.2493,z,1.347046,1.920629,0
60567.2603,Y,-3.288023,4.362427,0
60578.2746,r,0.064662,1.169825,0
60578.2822,g,-0.878896,1.200471,0
60578.2898,i,0.733284,1.776436,0
60578.3008,z,0.777829,2.62221,0
60578.3117,Y,6.537533,6.327583,0
60581.1779,r,0.030873,1.227444,0
60581.1855,g,1.929495,1.148797,0
60581.1931,i,0.008413,1.865291,0
60581.2041,z,0.159105,2.774322,0
60581.215,Y,6.294086,6.565802,0
60582.2087,u,1.798585,1.959734,0
60583.1842,u,-6.058049,2.679075,0
60584.1807,u,-4.50502,2.112663,0
60585.1757,u,2.507303,1.773905,0
60586.1765,u,0.439862,1.64696,0
60587.1702,u,-1.02998,2.011627,0
60588.1666,u,-1.063412,1.637372,0
60593.1682,r,0.496713,0.912467,0
60593.1758,g,-0.191692,0.951014,0
60593.1834,i,0.648847,1.263715,0
60593.1944,z,6.071534,1.855895,0
60593.2053,Y,12.4367,4.417928,0
60596.182,r,-2.168094,2.000093,0
60596.1896,g,1.916224,2.809126,0
60596.1972,i,-0.267568,2.201175,0
60596.2081,z,6.58647,2.741306,0
60596.2191,Y,10.611804,6.194977,0
60605.138,r,1.662901,0.789829,0
60605.1456,g,-1.443647,0.712063,0
60605.1532,i,1.015311,1.219804,0
60605.1642,z,4.035335,1.84667,0
60605.1751,Y,6.127038,4.508955,0
60608.1308,r,0.005908,0.706746,0
60608.1384,g,-0.041041,0.637621,0
60608.146,i,1.806414,1.109878,0
60608.1569,z,1.686855,1.684802,0
60608.1679,Y,1.671042,4.041583,0
60611.1227,r,-0.326943,0.613304,0
60611.1303,g,0.024224,0.550975,0
60611.138,i,1.048058,0.976719,0
60611.1489,z,3.497587,1.489115,0
60611.1599,Y,4.798159,3.615851,0
60612.1183,u,0.85119,1.209762,0
60613.1019,u,-1.337537,1.385751,0
60614.096,u,-0.459078,1.634289,0
60615.0917,u,1.010995,1.876087,0
60616.0927,u,-0.070318,1.906231,0
60617.0896,u,1.499872,1.481525,0
60620.135,u,-1.956882,1.596328,0
60621.1263,r,0.488387,0.741893,0
60621.1339,g,0.652448,0.712925,0
60621.1416,i,2.550573,1.142288,0
60621.1525,z,4.663839,1.717332,0
60621.1635,Y,2.582311,4.158682,0
60624.0821,r,-0.214785,1.258542,0
60624.0897,g,-0.474338,1.614111,0
60624.0974,i,-0.709956,1.529429,0
60624.1083,z,3.129426,2.03092,0
60624.1193,Y,-0.956586,4.731204,0
60627.2801,r,-3.617466,2.497931,0
60627.2877,g,-4.427991,3.177959,0
60627.2954,i,5.220857,2.738452,0
60627.3063,z,3.126201,3.3413,0
60627.3173,Y,-8.496374,7.579167,0
60632.04,r,2.461294,1.439406,0
60632.0476,g,0.535844,1.340233,0
60632.0552,i,0.420538,2.163509,0
60632.0662,z,-3.205892,3.197467,0
60632.0771,Y,4.371842,7.801481,0
60635.0469,r,-0.211862,1.021232,0
60635.0545,g,-0.282454,0.941387,0
60635.0621,i,0.773525,1.558111,0
60635.0731,z,3.938491,2.327089,0
60635.084,Y,5.010472,5.576715,0
60640.0504,r,0.301961,0.898502,0
60640.058,g,0.133856,0.834504,0
60640.0656,i,-0.012362,1.402117,0
60640.0766,z,0.636245,2.089784,0
60640.0875,Y,-3.530264,5.065503,0
60643.0609,u,0.165946,1.512609,0
60644.0533,u,-1.92794,1.649483,0
60645.0537,u,0.127576,1.725346,0
60646.0548,u,-2.98979,1.691945,0
60647.0546,u,-1.105653,1.865415,0
60648.0553,u,-1.362808,1.350723,0
60649.0561,u,1.493795,1.211993,0
60651.1265,r,0.73832,0.785981,0
60651.1451,g,-1.064286,0.784631,0
60651.1527,i,2.689859,1.231586,0
60651.1637,z,1.108685,1.893242,0
60651.1746,Y,3.490651,4.741046,0
60654.0597,r,-2.554451,1.604187,0
60654.0673,g,3.308625,2.162239,0
60654.0749,i,2.491083,1.844074,0
60654.0859,z,1.5037,2.34134,0
60654.0968,Y,1.525844,5.335235,0
60662.1451,r,0.850343,1.284368,0
60662.1527,g,-2.281018,1.95243,0
60662.1603,i,-1.631521,1.609094,0
60662.1713,z,2.514363,2.037666,0
60662.1822,Y,-0.708286,4.641002,0
60665.0637,r,0.640499,0.568927,0
60665.0713,g,-0.166595,0.530655,0
60665.0789,i,1.14182,0.940157,0
60665.1017,z,1.467519,1.469523,0
60665.1156,Y,8.127662,3.683902,0
60668.0647,r,-0.455114,0.841767,0
60668.0723,g,0.455974,0.80322,0
60668.0893,i,1.126809,1.360304,0
60668.1055,z,2.495185,2.110076,0
60668.1165,Y,3.831975,5.286268,0
60671.0655,u,2.406885,1.240109,0
60672.0693,u,-1.078077,0.88332,0
60673.0745,u,-1.68911,1.864885,0
60674.0798,u,1.617863,1.821472,0
