mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.414858,0.619031,0
59770.374,g,0.296674,0.602757,0
59770.3817,i,-0.695678,1.050644,0
59770.3928,z,-0.054987,1.805576,0
59770.4039,Y,-0.023865,4.608443,0
59779.3999,r,3.107299,2.048818,0
59779.4075,g,0.216818,2.772388,0
59779.4151,i,2.459509,2.453121,0
59779.4261,z,-1.514007,3.262451,0
59779.437,Y,8.917331,8.548986,0
59782.2372,r,-1.273109,1.217905,0
59782.245,g,0.394219,1.146884,0
59782.2527,i,-0.684324,2.05711,0
59782.2639,z,-1.089411,2.552062,0
59782.2751,Y,-2.443911,6.308526,0
59797.3336,r,0.724383,0.984835,0
59797.3412,g,-0.501001,0.944886,0
59797.3489,i,2.408915,1.682681,0
59797.3598,z,-3.107599,2.594157,0
59797.3708,Y,3.410255,5.279111,0
59800.2328,r,-0.57163,2.288425,0
59800.2406,g,-5.236084,3.297087,0
59800.2483,i,3.881411,2.451534,0
59800.2594,z,-2.364156,2.706064,0
59800.2706,Y,-5.053238,6.045697,0
59808.2223,r,-1.77189,1.375878,0
59808.2301,g,0.864614,1.774991,0
59808.2378,i,2.538917,1.605283,0
59808.2489,z,-2.20196,2.023353,0
59808.2601,Y,-3.271675,4.185622,0
59811.128,r,0.023389,1.086434,0
59811.1357,g,1.255599,0.968496,0
59811.1435,i,0.267882,1.716584,0
59811.1546,z,3.29039,2.554197,0
59811.1658,Y,-3.386518,5.426135,0
59814.1206,r,1.607861,0.908482,0
59814.1283,g,0.656286,0.887178,0
59814.1361,i,-1.96386,1.38284,0
59814.1472,z,-0.089543,2.068782,0
59814.1584,Y,4.19449,4.827915,0
59818.2219,u,-1.491964,1.630795,0
59819.1176,u,1.144768,1.867547,0
59820.1134,u,-0.01162,1.710388,0
59821.1113,u,-0.825738,2.641853,0
59822.1192,u,2.471596,2.754838,0
59823.1592,u,3.92727,2.751497,0
59826.3574,r,-0.468145,0.885843,0
59826.365,g,0.650495,1.010298,0
59826.3726,i,0.141432,1.591464,0
59826.3835,z,0.900348,2.492445,0
59826.3945,Y,-7.37733,6.669967,0
59836.1402,r,5.446146,1.401231,0
59836.1479,g,-0.1156,1.99689,0
59836.1556,i,4.259626,1.747332,0
59836.1667,z,7.161597,2.131279,0
59836.1778,Y,5.12075,4.515646,0
59839.0783,r,5.314757,0.802518,1
59839.086,g,-0.678635,0.796609,0
59839.0937,i,8.355708,1.361822,1
59839.1048,z,7.372257,2.086568,0
59839.1159,Y,7.23361,4.746421,0
59842.0683,r,6.23917,0.794524,1
59842.0761,g,0.371641,0.711314,0
59842.0838,i,12.127929,1.239533,1
59842.095,z,12.609005,1.81884,1
59842.1061,Y,6.004623,4.442542,0
59851.144,u,-0.970846,1.754552,0
59854.0225,r,11.604561,1.191944,1
59854.0303,g,1.147274,1.403981,0
59854.038,i,17.881645,1.69893,1
59854.0492,z,23.551661,2.529653,1
59854.0603,Y,11.026616,6.372828,0
59857.0931,r,7.238853,1.749524,0
59857.1008,g,1.993057,2.485205,0
59857.1085,i,20.509302,2.108907,1
59857.1196,z,16.328829,2.546182,1
59857.1307,Y,24.796938,5.384694,0
59866.0173,r,5.756149,0.747649,1
59866.025,g,0.667552,0.718391,0
59866.0327,i,17.045576,1.20136,1
59866.0438,z,17.522375,1.986158,1
59866.0548,Y,14.569038,5.320207,0
59869.0189,r,4.9237,0.722288,0
59869.0266,g,0.319522,0.715395,0
59869.0343,i,15.587314,1.275717,1
59869.0454,z,16.746578,1.917654,1
59869.0565,Y,19.954479,4.640416,1
59872.0208,r,4.053355,0.709375,0
59872.0285,g,0.37908,0.600558,0
59872.0362,i,12.747236,1.079776,1
59872.0474,z,22.168131,1.713651,1
59872.0585,Y,29.699404,4.03897,1
59874.0266,u,1.076061,1.400235,0
59875.0223,u,2.392973,1.270737,0
59876.0318,u,0.960588,1.741287,0
59877.0325,u,0.336765,1.429664,0
59878.0336,u,-1.402279,1.490366,0
59879.0338,u,-0.165725,1.559277,0
59880.0348,u,0.567828,1.123933,0
59884.0307,r,1.393298,0.932351,0
59884.0385,g,0.914858,1.047549,0
59884.0462,i,5.250843,1.183102,0
59884.0573,z,14.64524,1.596119,1
59884.0684,Y,13.79947,3.745933,0
59896.0367,r,-0.086233,0.833545,0
59896.0444,g,-0.984845,0.765566,0
59896.0521,i,2.778435,1.236713,0
59896.063,z,5.073786,1.973399,0
59896.074,Y,9.683205,4.714933,0
59899.0383,r,1.246794,0.698257,0
59899.046,g,0.380292,0.744761,0
59899.0536,i,0.549113,1.353758,0
59899.0646,z,7.658349,2.105944,0
59899.0755,Y,8.392409,5.626728,0
59902.0916,r,-1.892576,1.048131,0
59902.0992,g,-0.452151,1.050058,0
59902.1068,i,-0.399562,1.763104,0
59902.1178,z,3.89326,3.110917,0
59902.1287,Y,2.560541,8.008734,0
59905.072,u,-1.718448,1.72047,0
59906.066,u,-1.395141,1.667853,0
59907.0666,u,-1.370225,1.678333,0
59908.0581,u,-1.883691,2.563289,0
59909.0681,u,-1.874939,1.79334,0
59910.0685,u,2.149805,1.555647,0
60125.4094,r,1.624515,0.951251,0
60125.4171,g,-1.515847,0.873352,0
60125.4248,i,1.007203,1.507915,0
60125.4357,z,-0.107169,2.633797,0
60125.4448,Y,-7.581323,11.592686,0
60140.2403,u,2.571903,1.793268,0
60141.2435,u,-2.621403,2.928839,0
60142.2334,u,0.29741,2.806247,0
60143.2299,u,-0.190333,2.389979,0
60144.2272,u,0.581258,1.892,0
60145.2256,u,2.040611,2.448658,0
60153.2828,r,-0.085558,0.935083,0
60153.2905,g,-0.965351,0.909713,0
60153.2981,i,2.10085,1.158413,0
60153.3092,z,3.407887,1.739404,0
60153.3202,Y,0.145966,4.04155,0
60164.1619,r,-0.994096,1.405878,0
60164.1697,g,1.584753,1.207514,0
60164.1774,i,1.084861,1.984723,0
60164.1885,z,0.309272,3.249538,0
60164.1997,Y,-2.128127,7.859441,0
60168.1735,r,-0.580073,0.791009,0
60168.1813,g,-0.366229,0.720324,0
60168.189,i,2.397102,1.281081,0
60168.2001,z,-1.256737,1.829755,0
60168.2113,Y,-0.157103,4.415607,0
60176.1432,u,-0.034634,1.89163,0
60177.1458,u,0.618362,2.727799,0
60181.3618,r,-0.99534,0.986516,0
60181.3694,g,0.124084,0.948406,0
60181.377,i,-1.475455,1.506287,0
60181.3879,z,-3.322504,2.434445,0
60181.3989,Y,0.589764,5.940345,0
60184.3051,r,2.770309,2.018572,0
60184.3127,g,-1.251387,3.011039,0
60184.3204,i,-0.859876,2.567132,0
60184.3313,z,2.182697,2.874541,0
60184.3423,Y,0.430536,6.270369,0
60194.1098,r,0.216895,0.787501,0
60194.1175,g,0.252361,0.702187,0
60194.1253,i,1.19852,1.368758,0
60194.1365,z,-0.571736,2.087588,0
60194.1476,Y,16.875008,5.5114,0
60197.0703,r,0.810276,1.121892,0
60197.0781,g,1.916436,1.032792,0
60197.0858,i,2.144784,1.869053,0
60197.097,z,6.251295,3.341009,0
60197.1082,Y,-9.119959,6.962181,0
60198.1198,u,-2.319095,1.964723,0
60199.0777,u,2.946304,3.097521,0
60200.0737,u,-0.912409,2.040304,0
60201.0767,u,1.357781,2.491284,0
60202.0715,u,0.461717,2.229822,0
60206.1208,u,1.928301,1.529944,0
60207.1199,u,2.778608,2.390043,0
60208.0724,r,-0.201883,1.368166,0
60208.0801,g,-0.835879,1.423331,0
60208.0878,i,3.254586,1.62463,0
60208.099,z,-0.424674,2.453023,0
60208.1101,Y,-16.705746,6.974586,0
60211.0601,r,-0.086502,2.329834,0
60211.0678,g,-3.281837,3.579383,0
60211.0756,i,-6.09593,2.860791,0
60211.0867,z,-1.831197,3.322645,0
60211.0978,Y,3.034653,7.582687,0
60221.0629,r,-0.309069,0.877079,0
60221.0706,g,-0.824202,0.842561,0
60221.0783,i,-0.227486,1.33214,0
60221.0895,z,-3.269198,1.933423,0
60221.1006,Y,3.991607,4.966443,0
60224.0614,r,0.455303,0.815284,0
60224.0691,g,-0.040743,0.721565,0
60224.0768,i,0.720613,1.278505,0
60224.088,z,-1.474344,2.148655,0
60224.0991,Y,-0.378024,5.601451,0
60227.0626,r,-0.648291,0.821568,0
60227.0703,g,-0.582671,0.914719,0
60227.078,i,1.542278,1.576034,0
60227.0891,z,0.243444,2.073947,0
60227.1003,Y,-5.095912,5.240578,0
60228.0295,u,1.662958,2.440635,0
60229.0249,u,1.697109,2.778277,0
60233.2652,u,-1.347005,1.738807,0
60234.076,u,-0.614228,1.410885,0
60237.2675,r,-0.075462,0.887024,0
60237.2751,g,-0.66501,0.853752,0
60237.2827,i,-0.371647,1.739572,0
60237.2936,z,-1.781209,3.318374,0
60237.3046,Y,21.377966,8.984832,0
60240.0698,r,-0.088557,1.304,0
60240.0775,g,-1.345306,1.772977,0
60240.0853,i,-0.131997,1.69049,0
60240.0964,z,-0.218935,2.382592,0
60240.1075,Y,3.939998,5.318198,0
60249.0813,r,0.175573,0.648096,0
60249.089,g,-0.242894,0.647511,0
60249.0966,i,-0.34065,1.13033,0
60249.1076,z,3.240535,1.913946,0
60249.1185,Y,-2.180259,4.619701,0
60260.0516,u,-3.169891,2.198896,0
