mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.82832,0.928973,0
59825.2676,g,0.685512,1.007001,0
59825.2752,i,0.98078,1.868018,0
59825.2862,z,0.329533,2.975803,0
59825.2971,Y,3.298321,7.104888,0
59839.2161,r,0.030569,1.129547,0
59839.2236,g,0.625681,1.239242,0
59839.2313,i,3.042065,1.722483,0
59839.2422,z,-0.689757,2.477073,0
59839.2532,Y,-3.425901,5.812189,0
59842.1987,r,-0.328856,1.03395,0
59842.2064,g,-0.339624,0.974206,0
59842.214,i,-0.90471,1.610466,0
59842.225,z,-2.897207,2.295703,0
59842.2359,Y,0.630148,5.501663,0
59851.2006,u,-0.674194,2.438668,0
59854.2089,r,2.102265,0.838508,0
59854.2165,g,-1.209767,0.775625,0
59854.2242,i,-0.119255,1.337697,0
59854.2351,z,0.186337,1.880362,0
59854.2461,Y,-3.368639,3.886499,0
59857.1879,r,2.025217,2.052245,0
59857.1956,g,-1.073496,2.812477,0
59857.2032,i,1.069013,2.229871,0
59857.2141,z,0.838531,2.665634,0
59857.2251,Y,7.581084,5.10957,0
59867.16,r,2.520391,1.037286,0
59867.1676,g,6.279307,1.272715,0
59867.1753,i,4.499237,1.664922,0
59867.1862,z,2.405215,2.481764,0
59867.1971,Y,7.665665,5.509066,0
59870.1521,r,12.464102,0.811025,1
59870.1597,g,14.352761,0.793069,1
59870.1673,i,11.717171,1.240213,1
59870.1782,z,7.743652,1.687554,0
59870.1892,Y,9.26509,3.953532,0
59873.1442,r,19.144489,0.679479,0
59873.1519,g,21.603132,0.618033,1
59873.1595,i,18.292997,1.008125,1
59873.1704,z,12.867477,1.555809,1
59873.1814,Y,10.852615,3.740333,1
59874.1612,u,12.942654,1.736448,1
59875.1175,u,11.965177,2.103468,0
59876.116,u,12.349266,2.154751,0
59877.1178,u,10.145756,1.734409,1
59878.1127,u,7.537815,1.770381,0
59879.1104,u,8.705862,1.852563,0
59880.1181,u,6.562783,1.291646,1
59884.1292,r,34.114616,0.954261,1
59884.1368,g,28.36632,1.043247,1
59884.1444,i,31.942753,1.162944,1
59884.1554,z,27.689812,1.685515,1
59884.1663,Y,26.025723,3.788195,1
59887.0951,r,30.061527,1.639719,1
59887.1027,g,18.045156,2.262643,1
59887.1103,i,29.208408,1.803656,1
59887.1213,z,29.078886,2.236823,1
59887.1322,Y,29.877897,4.701994,1
59896.0839,r,15.236536,0.931447,1
59896.0915,g,8.369725,0.938052,0
59896.0992,i,11.180536,1.57565,1
59896.1101,z,17.485838,2.230503,0
59896.1211,Y,25.003922,4.983697,0
59899.0854,r,12.879546,1.188796,1
59899.093,g,4.244056,1.115062,0
59899.1007,i,7.253358,2.079563,0
59899.1116,z,17.219492,3.354849,0
59899.1226,Y,18.497726,9.076687,0
59902.0445,r,12.44478,1.372436,1
59902.0522,g,2.616915,1.27271,0
59902.0598,i,10.134526,1.992694,1
59902.0707,z,11.375075,2.834434,0
59902.0817,Y,14.478642,7.197951,0
59904.0584,u,-1.873435,2.246908,0
59905.0468,u,0.363107,2.680238,0
59906.0474,u,2.651793,2.138711,0
59907.048,u,3.681257,2.000426,0
59908.0487,u,0.468956,2.996377,0
59909.0494,u,-0.06372,1.598906,0
59910.059,u,0.94444,1.643118,0
59913.2446,r,9.099873,0.732991,1
59913.2522,g,2.008404,0.791839,0
59913.2599,i,10.053775,1.350848,1
59913.2708,z,12.785188,2.262845,0
59913.2818,Y,13.992949,5.812871,0
59916.0544,r,5.235383,1.74559,0
59916.0621,g,2.734146,2.357759,0
59916.0697,i,10.966326,2.090432,0
59916.0806,z,17.700731,2.226196,0
59916.0915,Y,11.503429,4.476445,0
59924.0589,r,7.035573,0.691403,1
59924.0665,g,2.816491,0.653231,0
59924.0742,i,9.885536,1.115307,1
59924.0851,z,11.68338,1.673437,1
59924.0961,Y,9.304615,3.95487,0
59927.0604,r,5.445433,0.776287,1
59927.068,g,0.549699,0.776732,0
59927.0756,i,8.938473,1.395726,1
59927.0866,z,8.537832,2.019332,1
59927.0975,Y,1.271681,6.338332,0
59930.0619,r,5.986557,0.6635,1
59930.0695,g,2.333253,0.60725,0
59930.0771,i,10.041319,1.103592,1
59930.0881,z,12.770437,1.844154,1
59930.1063,Y,-1.36009,4.711854,0
59933.0632,r,5.120316,0.521953,1
59933.0709,g,3.502472,0.474102,0
59933.0785,i,8.38488,0.849419,1
59933.0944,z,9.898374,1.351444,1
59933.115,Y,10.115331,3.424837,0
