mjd,band,flux,fluxerr,detected_bool
59825.26,r,6.486648,0.991014,0
59825.2676,g,5.656154,1.11566,0
59825.2752,i,6.612013,1.907137,0
59825.2862,z,6.171909,3.008075,0
59825.2971,Y,0.272631,7.145342,0
59839.2161,r,2.776791,1.178431,0
59839.2236,g,6.218478,1.322236,0
59839.2313,i,4.183721,1.76203,0
59839.2422,z,5.618468,2.514791,0
59839.2532,Y,5.856322,5.863779,0
59842.1987,r,0.546821,1.087404,0
59842.2064,g,0.209729,1.082701,0
59842.214,i,4.227732,1.654306,0
59842.225,z,4.917451,2.336102,0
59842.2359,Y,-1.675705,5.552127,0
59851.2006,u,-0.120104,2.692821,0
59854.2089,r,0.626869,0.898344,0
59854.2165,g,-0.035228,0.899459,0
59854.2242,i,-1.005421,1.385723,0
59854.2351,z,1.62854,1.926452,0
59854.2461,Y,-0.070849,3.955146,0
59857.1879,r,-2.346421,2.077647,0
59857.1956,g,-2.773438,2.847454,0
59857.2032,i,-2.319145,2.259204,0
59857.2141,z,-3.631777,2.697746,0
59857.2251,Y,-1.627583,5.159121,0
59867.16,r,-1.916708,1.085075,0
59867.1676,g,-0.176216,1.338399,0
59867.1753,i,0.064994,1.702381,0
59867.1862,z,-1.550403,2.516013,0
59867.1971,Y,-2.280154,5.555256,0
59870.1521,r,-1.080651,0.863341,0
59870.1597,g,-0.556985,0.891137,0
59870.1673,i,-0.551061,1.284365,0
59870.1782,z,-0.164266,1.734317,0
59870.1892,Y,-0.585444,4.015154,0
59873.1442,r,-1.131957,0.732005,0
59873.1519,g,-2.152878,0.718691,0
59873.1595,i,-3.06419,1.053043,0
59873.1704,z,-1.819365,1.602219,0
59873.1814,Y,3.875305,3.806858,0
59874.1612,u,-2.569643,1.97499,0
59875.1175,u,-2.566913,2.340114,0
59876.116,u,-0.908016,2.391817,0
59877.1178,u,-3.501738,2.001461,0
59878.1127,u,4.16872,2.085399,0
59879.1104,u,-0.519954,2.131956,0
59880.1181,u,-1.528187,1.639379,0
59884.1292,r,0.860408,0.974127,0
59884.1368,g,3.686194,1.095377,0
59884.1444,i,1.993516,1.190024,0
59884.1554,z,2.809015,1.719948,0
59884.1663,Y,2.571069,3.842218,0
59887.0951,r,3.937749,1.656787,0
59887.1027,g,4.532838,2.297911,0
59887.1103,i,0.772161,1.823487,0
59887.1213,z,5.397563,2.263776,0
59887.1322,Y,11.78901,4.748794,0
59896.0839,r,0.802329,0.975784,0
59896.0915,g,2.71529,1.035772,0
59896.0992,i,2.840929,1.613213,0
59896.1101,z,5.795805,2.264216,0
59896.1211,Y,-10.47757,5.020946,0
59899.0854,r,-2.341655,1.224712,0
59899.093,g,-2.432957,1.198454,0
59899.1007,i,-3.316348,2.108423,0
59899.1116,z,-4.49442,3.376534,0
59899.1226,Y,-7.736679,9.104124,0
59902.0445,r,2.104088,1.407535,0
59902.0522,g,-1.255009,1.351647,0
59902.0598,i,-3.150673,2.021833,0
59902.0707,z,2.399487,2.863432,0
59902.0817,Y,3.633711,7.235448,0
59904.0584,u,-3.522415,2.499957,0
59905.0468,u,-2.346826,2.905908,0
59906.0474,u,1.955651,2.41361,0
59907.048,u,3.833089,2.294817,0
59908.0487,u,6.039237,3.224285,0
59909.0494,u,6.85161,1.957479,0
59910.059,u,6.997931,1.981916,0
59913.2446,r,9.005181,0.800925,1
59913.2522,g,7.310613,0.92151,1
59913.2599,i,6.970291,1.397326,1
59913.2708,z,4.357659,2.298456,0
59913.2818,Y,5.614526,5.859023,0
59916.0544,r,7.976772,1.775688,1
59916.0621,g,9.985954,2.400501,0
59916.0697,i,3.053318,2.118747,1
59916.0806,z,12.040949,2.262197,0
59916.0915,Y,12.942166,4.536219,0
59924.0589,r,8.019205,0.764025,1
59924.0665,g,7.388979,0.798959,1
59924.0742,i,8.736645,1.171187,1
59924.0851,z,10.053561,1.722668,0
59924.0961,Y,9.539421,4.021479,0
59927.0604,r,7.670565,0.842314,1
59927.068,g,6.912777,0.903406,1
59927.0756,i,6.235854,1.440337,0
59927.0866,z,3.652309,2.059475,0
59927.0975,Y,-7.175365,6.379601,0
59930.0619,r,4.740149,0.735326,1
59930.0695,g,4.626096,0.753894,0
59930.0771,i,5.343194,1.157273,0
59930.0881,z,8.094221,1.887606,0
59930.1063,Y,7.603229,4.772535,0
59933.0632,r,2.731219,0.609095,0
59933.0709,g,2.25017,0.644101,0
59933.0785,i,2.513582,0.916678,0
59933.0944,z,4.002115,1.408731,0
59933.115,Y,3.354486,3.495848,0
59935.0739,u,5.045801,1.390842,0
59936.0735,u,-0.187602,1.605658,0
59937.0743,u,1.029263,1.643011,0
59938.0754,u,-2.14974,1.89915,0
59939.0808,u,-2.054282,2.073496,0
59942.0746,r,1.953334,0.77808,0
59942.0889,g,2.075932,0.835522,0
59942.0965,i,0.103004,1.035977,0
59942.1074,z,0.809144,1.654113,0
59942.1184,Y,6.168413,4.087223,0
59945.077,r,-2.013927,1.462597,0
59945.0846,g,3.523452,2.0446,0
59945.0922,i,-3.778136,1.821256,0
59945.1032,z,-1.445595,2.023744,0
59945.1141,Y,-11.260858,4.72094,0
60192.293,r,1.863416,1.961265,0
60192.3006,g,-1.184826,2.635778,0
60192.3082,i,3.549207,2.194445,0
60192.3192,z,2.395101,2.682684,0
60192.3301,Y,4.545975,5.878869,0
60195.2343,r,-1.045761,1.079246,0
60195.2419,g,-1.661946,1.048797,0
60195.2496,i,-0.936727,1.623183,0
60195.2605,z,-1.822972,2.351354,0
60195.2715,Y,1.937602,5.756012,0
60198.2332,u,-1.458226,3.036518,0
60199.2358,u,1.375815,2.348729,0
60200.2314,u,0.625568,2.465678,0
60201.2281,u,2.260079,2.809461,0
60202.2255,u,-4.796591,2.533044,0
60209.2281,r,0.347941,1.142312,0
60209.2357,g,-0.988287,1.095234,0
60209.2433,i,0.200916,1.696271,0
60209.2543,z,-0.917804,2.610749,0
60209.2652,Y,1.022108,6.275534,0
60212.2147,r,0.358764,1.77909,0
60212.2223,g,0.528656,2.653543,0
60212.23,i,4.310267,2.054854,0
60212.2409,z,1.691656,2.642191,0
60212.2519,Y,2.622252,5.829487,0
60223.1948,r,-1.724063,1.229259,0
60223.2024,g,0.370149,1.239355,0
60223.21,i,-0.965968,1.94948,0
60223.221,z,-1.59621,2.870992,0
60223.2319,Y,4.255845,6.63751,0
60226.2721,r,-1.828496,0.717192,0
60226.2797,g,-2.332417,0.712209,0
60226.2931,i,-1.139848,1.089901,0
60226.3129,z,-3.647752,1.717497,0
60226.3238,Y,-5.519868,4.277132,0
60236.1862,u,0.703648,2.15889,0
60238.2696,r,-3.481526,0.730062,1
60238.2803,g,-3.888085,0.826606,0
60238.2879,i,-3.863984,1.22591,0
60238.2988,z,-5.170049,1.966597,0
60238.3098,Y,-1.899302,4.813677,0
60241.1342,r,-0.226197,1.623269,0
60241.1418,g,0.546023,2.079207,0
60241.1495,i,-2.685256,1.787993,0
60241.1604,z,1.482443,2.459071,0
60241.1713,Y,4.479132,5.109234,0
60260.0773,u,-1.956231,2.890814,0
60261.0632,u,-0.369722,2.627633,0
60262.0637,u,-2.25921,2.465942,0
60263.0643,u,-1.454851,2.45436,0
60264.0716,u,1.186668,2.358381,0
