mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.112889,0.619038,0
59770.374,g,-0.658415,0.602596,0
59770.3817,i,0.761919,1.051558,0
59770.3928,z,-0.88217,1.806077,0
59770.4039,Y,1.532798,4.610291,0
59779.3999,r,2.680593,2.049665,0
59779.4075,g,5.432712,2.776331,0
59779.4151,i,-3.307149,2.453299,0
59779.4261,z,1.933288,3.263805,0
59779.437,Y,8.28113,8.550784,0
59782.2372,r,0.335403,1.218639,0
59782.245,g,-0.183244,1.147233,0
59782.2527,i,-0.359813,2.057848,0
59782.2639,z,-1.149962,2.552764,0
59782.2751,Y,-9.379855,6.31013,0
59797.3336,r,-0.69949,0.984873,0
59797.3412,g,-0.180649,0.945532,0
59797.3489,i,-2.660085,1.682238,0
59797.3598,z,2.265295,2.595525,0
59797.3708,Y,1.375034,5.279403,0
59800.2328,r,-2.145751,2.289532,0
59800.2406,g,1.613886,3.299757,0
59800.2483,i,-0.942798,2.451226,0
59800.2594,z,1.098662,2.7071,0
59800.2706,Y,2.511583,6.04804,0
59808.2223,r,-0.135086,1.376506,0
59808.2301,g,-0.603684,1.775711,0
59808.2378,i,0.204563,1.604763,0
59808.2489,z,-2.136892,2.023908,0
59808.2601,Y,-2.255528,4.186579,0
59811.128,r,-0.211632,1.086937,0
59811.1357,g,1.47968,0.969475,0
59811.1435,i,1.073825,1.717567,0
59811.1546,z,1.074211,2.554178,0
59811.1658,Y,6.750062,5.430487,0
59814.1206,r,1.321068,0.908704,0
59814.1283,g,0.350155,0.887323,0
59814.1361,i,-2.40942,1.383352,0
59814.1472,z,-1.529085,2.069363,0
59814.1584,Y,0.279333,4.827041,0
59818.2219,u,0.14649,1.63295,0
59819.1176,u,0.826112,1.867513,0
59820.1134,u,0.760781,1.716214,0
59821.1113,u,6.680611,2.670194,0
59822.1192,u,-1.097555,2.748598,0
59823.1592,u,-2.298259,2.74097,0
59826.3574,r,1.28748,0.887159,0
