mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.901408,2.838973,0
59583.2409,u,3.260131,2.513189,0
59584.2432,u,-0.183075,2.52484,0
59585.2363,u,-0.072271,2.883151,0
59586.2371,u,0.229051,3.316268,0
59588.219,r,-1.245819,1.152274,0
59588.2266,g,-0.587158,1.005193,0
59588.2343,i,-1.141705,1.54639,0
59588.2452,z,-0.831719,2.200314,0
59588.2562,Y,1.623779,5.812546,0
59591.2092,r,1.495753,1.897831,0
59591.2168,g,-0.572742,2.059332,0
59591.2244,i,0.29108,2.032953,0
59591.2353,z,2.392973,2.854425,0
59591.2463,Y,-3.265937,5.891816,0
59594.2644,r,-0.010609,2.20828,0
59594.272,g,-3.774256,3.003495,0
59594.2796,i,-1.163001,2.517351,0
59594.2905,z,4.041831,2.982504,0
59594.3015,Y,-3.424422,7.046189,0
59618.1948,r,0.387647,1.056396,0
59618.2024,g,-0.213033,1.159453,0
59618.2101,i,0.361881,1.845533,0
59618.221,z,0.930994,2.850493,0
59618.232,Y,-6.433091,6.580372,0
59621.1291,r,-2.164916,2.506635,0
59621.1367,g,-4.822448,3.178443,0
59621.1443,i,-0.422203,2.729535,0
59621.1553,z,-0.174097,2.841764,0
59621.1662,Y,-5.927895,5.854055,0
59645.1015,u,-0.336802,2.739794,0
59646.0655,r,-2.43387,1.627886,0
59646.0731,g,0.860947,1.589146,0
59646.0808,i,2.672983,2.495413,0
59646.0917,z,-1.626347,4.012238,0
59646.1026,Y,-0.131684,8.898058,0
59649.0488,r,-4.016089,1.710113,0
59649.0564,g,0.936369,2.126274,0
59649.064,i,-2.471066,2.126368,0
59649.075,z,5.5653,2.989046,0
59649.0859,Y,-8.645469,6.28564,0
59660.0422,r,0.103802,1.071197,0
59660.0499,g,-2.427112,1.118814,0
59660.0575,i,-0.352497,2.177482,0
59660.0684,z,3.02894,3.55103,0
59660.0794,Y,3.893115,7.653175,0
59663.0147,r,3.174464,1.589322,0
59663.0223,g,-1.951549,1.630943,0
59663.0299,i,1.033099,2.452319,0
59663.0409,z,-0.87522,3.787837,0
59663.0518,Y,6.932007,8.593255,0
59666.018,r,-1.761632,1.651034,0
59666.0256,g,4.019386,1.767423,0
59666.0332,i,2.114896,2.966309,0
59666.0442,z,-3.934256,4.645669,0
59666.0551,Y,3.036574,8.578096,0
59670.0091,u,-1.905287,3.358322,0
59679.0073,r,0.393573,1.554693,0
59679.0149,g,-3.007749,2.007249,0
59679.0225,i,1.953851,1.933681,0
59679.0334,z,-2.054281,2.226073,0
59679.0444,Y,7.503626,4.908906,0
59687.9971,r,-1.707754,2.094118,0
59688.0047,g,1.962741,2.756704,0
59688.0123,i,1.383153,2.442897,0
59688.0233,z,0.1828,2.829556,0
59688.0342,Y,-0.746882,6.562989,0
59690.9931,r,-1.960089,1.044179,0
59691.0007,g,-0.102873,0.982557,0
59691.0084,i,1.00955,1.651086,0
59691.0193,z,0.463803,2.329597,0
59691.0303,Y,6.220695,5.698535,0
59693.9927,r,1.183166,1.197174,0
59694.0004,g,-1.876854,1.172228,0
59694.008,i,2.256237,1.944005,0
59694.0189,z,-3.367723,2.626979,0
59694.0299,Y,-5.794563,6.026387,0
59701.9889,u,1.561729,2.162219,0
59702.9858,u,1.042479,1.783885,0
59704.0667,u,-1.558304,1.65985,0
59947.332,r,-3.051528,1.379058,0
59947.3396,g,-0.69173,1.318008,0
59947.3472,i,-0.061961,2.078686,0
59947.3582,z,-2.953832,3.971411,0
59947.3652,Y,-5.531528,62.715054,0
59957.2886,r,-2.619804,1.738932,0
59957.2962,g,0.041175,2.421976,0
59957.3038,i,-4.192112,2.22532,0
59957.3147,z,-2.705822,2.501382,0
59957.3257,Y,-1.300535,5.129292,0
59962.1943,r,-0.360836,0.930405,0
59962.2019,g,2.497039,0.823757,0
59962.2095,i,-1.662874,1.327677,0
59962.2205,z,1.604496,1.878106,0
59962.2314,Y,-0.751479,4.73165,0
59968.1942,u,1.60142,2.316638,0
59973.1868,r,1.280481,1.122711,0
59973.1944,g,-0.900019,1.014036,0
59973.202,i,1.003281,1.471845,0
59973.213,z,-1.674117,1.879293,0
59973.2239,Y,-1.673255,4.66691,0
