mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.121001,1.512866,0
59750.4306,g,0.138872,2.120052,0
59750.4383,i,-1.639332,2.310771,0
59750.445,z,3.151672,10.352126,0
59752.407,r,-0.38539,1.069898,0
59752.4147,g,1.458273,1.116141,0
59752.4224,i,2.683373,1.468019,0
59752.4334,z,4.262081,2.35674,0
59752.4435,Y,-4.975398,9.500944,0
59767.2968,r,0.389012,0.885885,0
59767.3045,g,0.69939,0.766555,0
59767.3122,i,0.235574,1.342297,0
59767.3233,z,-1.356869,2.146364,0
59767.3343,Y,7.140152,5.002156,0
59770.2179,r,3.36555,2.045654,0
59770.2256,g,2.848079,2.779567,0
59770.2334,i,0.887386,2.149806,0
59770.2445,z,-1.199867,2.675188,0
59770.2557,Y,0.779132,6.295528,0
59779.3188,r,-1.871812,2.330464,0
59779.3265,g,1.023055,2.827697,0
59779.3342,i,1.789171,2.257883,0
59779.3452,z,2.626565,2.979115,0
59779.3562,Y,-0.134104,7.097765,0
59782.1897,r,-0.016066,1.451517,0
59782.1974,g,0.085392,1.3921,0
59782.2051,i,0.713919,2.34911,0
59782.2162,z,-3.225658,3.101806,0
59782.2274,Y,-6.18398,7.577583,0
59797.2861,r,-0.478781,1.066101,0
59797.2938,g,0.526094,1.107176,0
59797.3015,i,-0.515247,1.92665,0
59797.3126,z,2.424223,2.798676,0
59797.3237,Y,1.636018,6.987577,0
59800.3168,r,0.19387,2.292847,0
59800.3244,g,-4.990618,3.341379,0
59800.332,i,-1.999538,2.649867,0
59800.3429,z,2.135128,3.057975,0
59800.3539,Y,-2.469625,6.547161,0
59807.1738,r,-1.293743,1.611593,0
59807.1815,g,1.65104,2.081581,0
59807.1892,i,0.408424,1.730821,0
59807.2003,z,1.759551,2.196995,0
59807.2114,Y,14.241039,5.097686,0
59810.1045,r,-0.502057,1.031523,0
59810.1122,g,-0.789427,0.994888,0
59810.12,i,1.023713,1.77466,0
59810.1311,z,-3.65717,2.732767,0
59810.1422,Y,4.105085,6.564469,0
59813.1044,r,-1.118571,0.986313,0
59813.1122,g,1.483324,0.959226,0
59813.1199,i,-0.497098,1.570956,0
59813.131,z,0.736614,2.58904,0
59813.1422,Y,-11.546055,5.911063,0
59819.1532,u,1.511537,1.932381,0
59820.1047,u,0.684069,1.872378,0
59821.1026,u,-2.313549,2.686913,0
59822.1105,u,2.414245,3.183194,0
59823.1505,u,2.764746,2.97141,0
59835.06,r,1.852187,1.663946,0
59835.0678,g,1.854922,2.486264,0
59835.0755,i,0.670122,2.260456,0
59835.0866,z,-0.99277,2.779748,0
59835.0978,Y,1.819034,5.852672,0
59839.0306,r,1.288929,1.186385,0
59839.0384,g,-0.190297,1.147644,0
59839.0461,i,1.192417,1.596333,0
59839.0573,z,-0.053447,2.14315,0
59839.0684,Y,-0.850309,5.238285,0
59842.0207,r,-1.089876,1.039618,0
59842.0285,g,-0.462527,1.048034,0
59842.0362,i,-1.081393,1.606573,0
59842.0473,z,-2.524078,2.323421,0
59842.0585,Y,-0.281626,5.270617,0
59851.1114,u,0.722634,1.857855,0
59854.0796,r,1.111652,1.114676,0
59854.0873,g,0.442576,1.198742,0
59854.095,i,-0.060996,1.482901,0
59854.1061,z,-4.314879,2.198243,0
59854.1172,Y,-2.801846,5.240562,0
59857.0453,r,1.464067,1.783123,0
59857.0531,g,0.93322,2.465404,0
59857.0608,i,-0.772179,1.894665,0
59857.0719,z,1.740901,2.449793,0
59857.083,Y,-2.574198,5.456059,0
59864.0162,r,2.100071,0.857207,0
59864.0239,g,-0.263031,0.887402,0
59864.0316,i,0.150674,1.410419,0
59864.0428,z,-1.468808,2.34239,0
59864.0539,Y,-2.177412,5.934541,0
59867.0178,r,-0.179739,1.317841,0
59867.0255,g,-0.664379,1.315676,0
59867.0332,i,-0.778125,2.195266,0
59867.0443,z,-0.64306,3.239965,0
59867.0554,Y,17.037895,9.493635,0
59870.0194,r,-0.739144,0.933313,0
59870.0272,g,0.660732,0.930602,0
59870.0349,i,1.108148,1.508441,0
59870.0459,z,9.514497,2.541427,0
59870.0571,Y,-8.622026,5.930781,0
59873.0212,r,-0.193383,0.743642,0
59873.0289,g,0.020179,0.762878,0
59873.0366,i,-0.587978,1.238637,0
59873.0477,z,0.024091,1.894271,0
59873.0588,Y,-0.015046,4.817929,0
59874.0599,u,-1.081372,1.604735,0
59875.0311,u,0.824719,1.337515,0
59876.0231,u,-0.822546,2.14608,0
59877.0238,u,-3.203703,1.612796,0
59878.0246,u,-2.343263,1.645102,0
59879.0248,u,0.280072,1.688821,0
59880.0258,u,-1.4661,1.364375,0
59884.0823,r,-0.746031,1.098207,0
59884.09,g,0.15485,1.508638,0
59884.0976,i,0.940676,1.530351,0
59884.1085,z,-1.666847,2.015805,0
59884.1195,Y,0.748691,4.900424,0
59887.0298,r,-1.123992,1.885406,0
59887.0375,g,-4.632984,2.976564,0
59887.0451,i,-0.976078,2.289072,0
59887.0562,z,1.45298,2.266263,0
59887.0673,Y,-0.573631,5.370232,0
60118.4163,u,1.548556,1.58233,0
60124.2541,r,2.155547,2.296096,0
60124.2618,g,-1.385611,2.961267,0
60124.2695,i,3.051045,2.515229,0
60124.2807,z,1.329195,2.988915,0
60124.2918,Y,4.315929,6.710724,0
60140.229,u,-0.829921,1.893006,0
60141.2225,u,3.852311,3.589789,0
60142.2202,u,-1.015532,3.118138,0
60143.2212,u,3.968539,2.469909,0
60144.2186,u,1.350217,1.955339,0
60145.2123,u,-4.427666,2.447408,0
60153.2274,r,0.023724,1.390601,0
60153.2351,g,-0.889978,1.902432,0
60153.2428,i,1.498227,1.655525,0
60153.2539,z,-6.443049,2.077974,0
60153.265,Y,3.0961,5.288638,0
60162.1477,r,0.135812,1.896559,0
60162.1554,g,0.967592,2.617618,0
60162.1631,i,-1.154212,2.780172,0
60162.1742,z,-1.068084,3.153625,0
60162.1853,Y,-17.896187,8.009994,0
60165.1369,r,0.13648,0.852863,0
60165.1446,g,-0.550581,0.715183,0
60165.1524,i,-1.541789,1.37201,0
60165.1635,z,-1.027973,2.189454,0
60165.1746,Y,0.048688,5.652063,0
60168.126,r,0.256056,0.886176,0
60168.1337,g,0.712694,0.86391,0
60168.1414,i,-0.848173,1.667952,0
60168.1525,z,-0.44625,2.386929,0
60168.1637,Y,5.270823,5.429135,0
60176.1332,u,1.15366,2.400467,0
60177.137,u,-4.914149,2.826415,0
60181.3147,r,1.338322,1.268258,0
60181.3223,g,-0.897871,1.247802,0
60181.3299,i,1.097133,2.223688,0
60181.3409,z,-1.571382,4.032411,0
60181.3518,Y,0.61958,8.782338,0
60184.3625,r,-1.488519,2.149859,0
60184.3701,g,1.025158,2.586442,0
60184.3777,i,-1.733299,2.499577,0
60184.3887,z,1.819706,2.903288,0
60184.3996,Y,-2.134068,6.918238,0
60194.1575,r,0.307182,1.073873,0
60194.1652,g,0.521866,1.064621,0
60194.1729,i,0.212391,1.795766,0
60194.1839,z,2.248673,3.152067,0
60194.1926,Y,-21.100546,11.314273,0
60197.1181,r,-0.241519,1.104938,0
60197.1258,g,0.903537,0.918776,0
60197.1335,i,-1.012187,1.343444,0
60197.1446,z,1.011915,2.046247,0
60197.1557,Y,-6.123583,5.001838,0
60198.1077,u,-1.530098,2.474437,0
60199.0914,u,-4.902087,3.16584,0
60200.065,u,-0.417389,2.551736,0
60201.068,u,-0.851198,2.911262,0
60202.0552,u,1.709125,2.110232,0
60206.1107,u,2.212571,1.580554,0
60207.1469,u,-2.296714,2.851329,0
60208.0229,r,-1.436351,1.432763,0
60208.0307,g,-0.006049,1.356866,0
60208.0384,i,1.56325,1.841388,0
60208.0495,z,-0.331637,2.735794,0
60208.0606,Y,-12.823206,7.436219,0
60211.0124,r,-4.62396,2.265451,0
60211.0202,g,3.505388,3.066349,0
60211.0279,i,1.228627,2.613516,0
60211.039,z,-3.954104,3.481857,0
60211.0502,Y,5.1522,9.199025,0
60221.0153,r,-0.95346,1.003832,0
60221.023,g,-1.596875,0.891848,0
60221.0308,i,-3.780849,1.371941,0
