mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.350165,0.928894,0
59825.2676,g,-0.943625,1.006001,0
59825.2752,i,-1.768473,1.867523,0
59825.2862,z,4.945293,2.976964,0
59825.2971,Y,3.065135,7.104537,0
59839.2161,r,0.605038,1.129773,0
59839.2236,g,-0.098207,1.238503,0
59839.2313,i,1.230408,1.721542,0
59839.2422,z,7.480592,2.479551,0
59839.2532,Y,-9.122438,5.8121,0
59842.1987,r,-0.226513,1.033869,0
59842.2064,g,0.042359,0.974153,0
59842.214,i,-0.802434,1.61037,0
59842.225,z,-2.574634,2.295591,0
59842.2359,Y,-2.781807,5.501193,0
59851.2006,u,-0.378598,2.438315,0
59854.2089,r,1.285822,0.837822,0
59854.2165,g,-0.619435,0.775522,0
59854.2242,i,-0.69753,1.337622,0
59854.2351,z,-0.366743,1.880201,0
59854.2461,Y,5.973631,3.890056,0
59857.1879,r,0.471794,2.051635,0
59857.1956,g,-0.354891,2.812157,0
59857.2032,i,-2.228649,2.229408,0
59857.2141,z,-1.20173,2.665274,0
59857.2251,Y,-5.809241,5.105812,0
59867.16,r,-1.19608,1.035696,0
59867.1676,g,2.189195,1.268691,0
59867.1753,i,-1.621865,1.662713,0
59867.1862,z,1.04003,2.481208,0
59867.1971,Y,-6.835314,5.505538,0
59870.1521,r,0.458331,0.799733,0
59870.1597,g,-1.413039,0.766771,0
59870.1673,i,-1.245043,1.231818,0
59870.1782,z,1.839201,1.684392,0
59870.1892,Y,3.204094,3.949545,0
59873.1442,r,0.351964,0.656187,0
59873.1519,g,0.260832,0.563775,0
59873.1595,i,0.125654,0.990759,0
59873.1704,z,-0.767807,1.548144,0
59873.1814,Y,1.871003,3.734173,0
59874.1612,u,-2.25171,1.669534,0
59875.1175,u,1.667304,2.052853,0
59876.116,u,3.276315,2.111151,0
59877.1178,u,3.381926,1.696592,0
59878.1127,u,-1.127017,1.728641,0
59879.1104,u,0.866293,1.810593,0
59880.1181,u,0.004562,1.246082,0
59884.1292,r,-0.625606,0.919437,0
59884.1368,g,-0.271927,1.003383,0
59884.1444,i,0.114106,1.132743,0
59884.1554,z,-2.448376,1.667819,0
59884.1663,Y,-3.896928,3.769865,0
59887.0951,r,2.306417,1.623865,0
59887.1027,g,-2.216046,2.252059,0
59887.1103,i,1.91181,1.787389,0
59887.1213,z,3.016031,2.223671,0
59887.1322,Y,-3.050369,4.684861,0
59896.0839,r,1.358361,0.919555,0
59896.0915,g,0.885057,0.926973,0
59896.0992,i,2.834201,1.570761,0
59896.1101,z,-0.416198,2.222871,0
59896.1211,Y,-1.717141,4.970271,0
59899.0854,r,0.729241,1.180959,0
59899.093,g,-1.624955,1.109966,0
59899.1007,i,-4.330053,2.076663,0
59899.1116,z,2.089006,3.35028,0
59899.1226,Y,-7.243948,9.071174,0
59902.0445,r,-0.295868,1.365375,0
59902.0522,g,0.665222,1.270519,0
59902.0598,i,1.179522,1.98861,0
59902.0707,z,-0.409913,2.830691,0
59902.0817,Y,1.180633,7.19291,0
59904.0584,u,0.936907,2.250473,0
59905.0468,u,-2.749303,2.67858,0
59906.0474,u,-0.394109,2.126718,0
59907.048,u,0.815732,1.986597,0
59908.0487,u,-4.314709,2.994524,0
59909.0494,u,0.785338,1.60291,0
59910.059,u,1.076044,1.643555,0
59913.2446,r,-0.041456,0.724261,0
59913.2522,g,0.005687,0.788495,0
59913.2599,i,0.825064,1.344811,0
59913.2708,z,-1.792852,2.257538,0
59913.2818,Y,7.268205,5.809544,0
59916.0544,r,0.106478,1.743689,0
59916.0621,g,-1.866601,2.356302,0
59916.0697,i,-2.885031,2.085956,0
59916.0806,z,1.21535,2.218919,0
59916.0915,Y,-3.796017,4.47007,0
59924.0589,r,-0.026442,0.684481,0
59924.0665,g,-0.715354,0.647764,0
59924.0742,i,-0.341112,1.107722,0
59924.0851,z,-1.956827,1.667164,0
59924.0961,Y,-4.122656,3.949059,0
59927.0604,r,0.481952,0.772035,0
59927.068,g,-1.475776,0.775827,0
59927.0756,i,1.060632,1.390856,0
59927.0866,z,0.716794,2.015894,0
59927.0975,Y,5.559701,6.339714,0
59930.0619,r,-1.108106,0.657585,0
59930.0695,g,0.240393,0.60299,0
59930.0771,i,0.338472,1.096019,0
59930.0881,z,2.257153,1.838787,0
59930.1063,Y,3.841082,4.713599,0
59933.0632,r,-0.202101,0.515601,0
59933.0709,g,-0.621277,0.464938,0
59933.0785,i,-1.48931,0.841172,0
59933.0944,z,3.194495,1.346887,0
59933.115,Y,-1.725857,3.417523,0
59935.0739,u,-1.44819,0.95677,0
59936.0735,u,2.08065,1.271774,0
59937.0743,u,-0.388361,1.299601,0
59938.0754,u,-0.306793,1.613338,0
59939.0808,u,1.819579,1.819228,0
59942.0746,r,0.18447,0.710279,0
59942.0889,g,-1.31737,0.720573,0
59942.0965,i,0.568776,0.97245,0
59942.1074,z,-3.196606,1.601478,0
59942.1184,Y,1.199431,4.018637,0
59945.077,r,0.976879,1.429768,0
59945.0846,g,2.250505,2.000597,0
59945.0922,i,0.413763,1.786857,0
59945.1032,z,1.425695,1.982118,0
59945.1141,Y,-4.790577,4.669213,0
60192.293,r,-0.017442,1.933384,0
60192.3006,g,0.178097,2.599168,0
60192.3082,i,1.310027,2.162857,0
60192.3192,z,2.528797,2.649378,0
60192.3301,Y,1.305122,5.82953,0
60195.2343,r,0.82883,1.02728,0
60195.2419,g,0.472923,0.939755,0
60195.2496,i,-1.864182,1.581066,0
60195.2605,z,-1.795454,2.313453,0
60195.2715,Y,-0.003529,5.705069,0
60198.2332,u,0.772218,2.79973,0
60199.2358,u,1.728056,2.052519,0
60200.2314,u,-3.355042,2.174856,0
60201.2281,u,-3.31356,2.542352,0
60202.2255,u,0.748221,2.274853,0
60209.2281,r,0.200318,1.093802,0
60209.2357,g,-0.401109,0.995396,0
60209.2433,i,0.313502,1.65582,0
60209.2543,z,1.122067,2.576908,0
60209.2652,Y,4.33709,6.230949,0
60212.2147,r,0.149056,1.748648,0
60212.2223,g,1.697379,2.615882,0
60212.23,i,-0.433535,2.020035,0
60212.2409,z,4.00127,2.608837,0
60212.2519,Y,-0.525973,5.77965,0
60223.1948,r,0.774487,1.185392,0
60223.2024,g,1.457243,1.151603,0
60223.21,i,-2.352843,1.914219,0
60223.221,z,-1.133489,2.839705,0
