mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.172672,1.369849,0
59798.3281,g,0.333189,1.164287,0
59798.3357,i,0.063736,1.775941,0
59798.3466,z,0.13895,2.616712,0
59798.3576,Y,12.933955,5.397616,0
59801.3553,r,-2.167796,2.471452,0
59801.3629,g,1.252091,3.587201,0
59801.3705,i,0.928547,2.300647,0
59801.3815,z,-1.708983,2.529279,0
59801.3924,Y,-6.0633,5.405351,0
59818.274,u,-2.197777,1.815894,0
59819.2541,u,6.414977,2.503121,0
59820.2522,u,1.800721,1.940778,0
59821.2478,u,-0.175785,2.476946,0
59822.2433,u,-0.108985,2.902802,0
59823.2659,u,2.487219,2.745867,0
59826.3105,r,-0.478499,0.929082,0
59826.3181,g,-0.081506,0.935513,0
59826.3258,i,1.179399,1.519161,0
59826.3367,z,-0.764099,2.167908,0
59826.3477,Y,-7.995077,5.560715,0
59842.2456,r,1.244337,0.858387,0
59842.2532,g,0.586494,0.825518,0
59842.2608,i,-1.467178,1.330091,0
59842.2718,z,0.753889,2.178147,0
59842.2827,Y,-0.750665,6.095317,0
59851.1792,u,-0.812625,2.618914,0
59854.1485,r,0.49254,1.235751,0
59854.1563,g,1.91894,1.355758,0
59854.164,i,3.083988,1.916244,0
59854.175,z,3.303121,2.786062,0
59854.186,Y,0.17399,5.814453,0
59857.1408,r,1.589564,2.150632,0
59857.1485,g,-1.233295,2.954117,0
59857.1563,i,-2.33644,2.107486,0
59857.1673,z,-5.638733,2.691171,0
59857.1782,Y,0.773047,6.658008,0
59867.1112,r,0.175975,1.093213,0
59867.1189,g,1.07528,0.988837,0
59867.1267,i,-1.143313,1.54936,0
59867.1377,z,0.810983,2.370038,0
59867.1487,Y,-1.743606,5.856799,0
59870.1049,r,0.008452,0.979891,0
59870.1126,g,-1.487459,0.832783,0
59870.1204,i,-0.041494,1.382298,0
59870.1314,z,0.054142,2.295552,0
59870.1424,Y,0.025358,5.302923,0
59873.0971,r,-1.035632,1.050458,0
59873.1049,g,-0.313364,1.055464,0
59873.1126,i,-0.6581,1.451666,0
59873.1236,z,-4.894539,2.080002,0
59873.1346,Y,-5.187875,4.608424,0
59874.1461,u,0.555315,1.642076,0
59875.0995,u,0.385483,2.056465,0
59876.098,u,-0.329754,2.470724,0
59877.0976,u,1.026942,1.798447,0
59878.0964,u,-2.171166,2.046054,0
59879.0895,u,-1.686095,1.893345,0
59880.1017,u,0.771222,1.399933,0
59884.176,r,0.43049,0.775306,0
59884.1836,g,0.650183,0.89937,0
59884.1913,i,0.697527,1.146955,0
59884.2022,z,0.38033,1.617918,0
59884.2132,Y,-1.263979,4.229385,0
59887.2856,r,-4.220191,1.84314,0
59887.2933,g,0.137111,2.235292,0
59887.3009,i,-1.34753,2.366882,0
59887.3118,z,1.333057,3.162373,0
59887.3228,Y,4.977289,7.985179,0
59896.1307,r,1.712933,0.830839,0
59896.1384,g,-0.053873,0.712513,0
59896.146,i,-1.294865,1.402951,0
59896.1569,z,-0.568,2.204168,0
59896.1679,Y,-1.624202,5.97468,0
59899.1519,r,1.355919,1.378188,0
59899.1595,g,0.929028,1.40666,0
59899.1672,i,2.242106,2.395498,0
59899.1781,z,3.439383,3.729754,0
59899.1891,Y,-0.426409,7.941252,0
59902.1384,r,-0.239004,1.196942,0
59902.146,g,-1.060681,1.09266,0
59902.1537,i,0.971179,1.95692,0
59902.1646,z,5.971507,2.77938,0
59902.1755,Y,2.942538,7.05656,0
59904.1053,u,2.041965,2.328216,0
59905.0555,u,1.775975,2.55143,0
59906.0562,u,3.207635,2.074261,0
59907.0567,u,-1.319506,1.777175,0
59908.0681,u,-3.913766,2.729832,0
59909.0582,u,-1.559785,1.865613,0
59910.0503,u,-0.407169,1.89584,0
59914.0526,r,0.569107,1.452308,0
59914.0602,g,2.641732,1.984331,0
59914.0678,i,-2.526498,1.698095,0
59914.0788,z,-4.603857,2.279691,0
59914.0897,Y,5.632991,5.381811,0
59924.106,r,0.545804,1.142453,0
59924.1136,g,-1.721384,1.595126,0
59924.1212,i,0.859879,1.741165,0
59924.1322,z,0.165976,2.540487,0
59924.1431,Y,-5.370227,5.656821,0
59927.1074,r,0.355934,1.202002,0
59927.1151,g,1.213758,1.150369,0
59927.1227,i,0.190646,1.603444,0
59927.1336,z,-0.066333,2.311131,0
59927.1446,Y,-1.619746,5.916268,0
59930.1236,r,-2.177298,0.949878,0
59930.1312,g,0.727724,0.840975,0
59930.1388,i,-0.546612,1.292045,0
59930.1498,z,-0.762242,2.042854,0
59930.1607,Y,6.641519,5.357172,0
59933.1249,r,-0.292254,0.697632,0
59933.1325,g,0.179859,0.703568,0
59933.1401,i,4.928999,1.280887,0
59933.1511,z,0.65112,1.924352,0
59933.162,Y,-0.731731,5.450249,0
59934.0638,u,0.174911,1.161738,0
59935.0646,u,-0.995349,1.142154,0
59936.0642,u,1.815725,1.555371,0
59937.065,u,0.335506,1.669733,0
59938.0647,u,1.0376,2.036776,0
59939.065,u,-1.317413,2.231891,0
60165.3032,r,0.501718,1.206263,0
60165.3109,g,-0.670603,1.365267,0
60165.3186,i,1.667629,1.52976,0
60165.3295,z,-1.150856,2.033616,0
60165.3405,Y,-1.876631,4.80347,0
60168.2892,r,-0.670533,0.841668,0
60168.297,g,-0.952983,0.798423,0
60168.3047,i,-0.043916,1.309406,0
60168.3157,z,-1.007439,2.076874,0
60168.3267,Y,5.562049,4.841041,0
60176.282,u,1.267836,2.40911,0
60177.2726,u,-0.137696,2.813811,0
60181.4088,r,-0.611074,0.932664,0
60181.4164,g,-2.192716,1.279015,0
60181.4232,i,5.002006,3.261668,0
60183.266,r,-1.690261,1.933254,0
60183.2736,g,0.83631,2.974967,0
60183.2812,i,-4.731086,2.565757,0
60183.2922,z,2.197656,3.011277,0
60183.3031,Y,4.247987,6.207608,0
60195.2812,r,0.58203,0.942211,0
60195.2888,g,1.204525,1.035533,0
60195.2964,i,-0.965021,1.636967,0
60195.3073,z,-2.082068,2.351663,0
60195.3183,Y,-7.254299,6.303231,0
60198.269,u,0.949247,2.210456,0
60199.2186,u,-0.776811,2.191543,0
60200.2139,u,0.726342,2.635572,0
60201.2072,u,-0.11112,2.533569,0
60202.2089,u,1.420912,2.531899,0
60209.1811,r,1.685831,1.580539,0
60209.1888,g,-2.410262,1.428892,0
60209.1965,i,-0.671878,1.844495,0
60209.2075,z,-1.429757,2.92453,0
60209.2184,Y,-1.450668,6.726409,0
60212.1675,r,0.414566,1.953586,0
60212.1753,g,3.281121,2.790146,0
60212.183,i,0.635165,2.311246,0
60212.1941,z,-0.442571,2.604685,0
60212.205,Y,6.737041,5.689952,0
60223.2416,r,-3.233434,1.193267,0
60223.2493,g,-0.107663,1.25749,0
60223.2569,i,-1.704022,1.660227,0
60223.2678,z,0.009025,2.48593,0
60223.2788,Y,-2.36355,5.820324,0
60226.3337,r,-1.041527,0.953265,0
60226.3413,g,-0.666661,0.956866,0
60226.3489,i,1.803657,1.806562,0
60226.3599,z,-0.507005,3.08669,0
60226.3708,Y,9.143141,8.148808,0
60238.3197,r,-0.011875,1.062995,0
60238.3273,g,-1.024196,1.167677,0
60238.3349,i,-3.043753,2.186089,0
60238.3459,z,-3.41298,3.849613,0
60238.3568,Y,-8.621213,11.305453,0
60241.087,r,-0.78628,2.017533,0
60241.0948,g,2.91409,3.108095,0
60241.1025,i,1.978397,2.462619,0
60241.1136,z,0.976703,2.933061,0
60241.1245,Y,2.212264,5.96761,0
60250.1708,r,-1.660186,2.121697,0
60250.1957,g,1.99093,2.848576,0
60250.2034,i,-1.129131,2.948163,0
60250.2143,z,5.658005,4.005473,0
60250.2253,Y,7.038048,7.973758,0
60261.1296,u,-0.390167,2.106787,0
60262.055,u,4.722441,2.363276,0
60263.0556,u,-0.172932,2.003873,0
60264.0559,u,-3.796839,2.210273,0
60265.078,u,3.411205,2.461049,0
60268.0449,r,1.079425,1.417141,0
60268.0525,g,-3.668679,1.873858,0
60268.0601,i,-1.450583,2.144264,0
60268.0711,z,0.187512,2.748604,0
60268.082,Y,0.069451,6.774915,0
60278.0993,r,1.641478,1.659561,0
60278.1069,g,-0.070048,2.304097,0
60278.1145,i,0.233675,2.18482,0
60278.1255,z,2.122329,3.075802,0
60278.1364,Y,-1.916959,7.672756,0
60281.1023,r,0.036164,0.805428,0
60281.1099,g,0.133026,0.805724,0
60281.1175,i,0.534258,1.379127,0
60281.1285,z,3.822316,2.00297,0
60281.1394,Y,1.698426,5.200077,0
60284.1027,r,1.949642,0.845996,0
60284.1104,g,-0.462116,0.771308,0
60284.118,i,-1.673984,1.168265,0
60284.1289,z,1.106333,1.712345,0
60284.1399,Y,-2.679237,4.455091,0
60287.1047,r,0.384433,1.2621,0
60287.1123,g,-0.655902,1.097431,0
60287.12,i,-3.20061,1.808622,0
60287.1309,z,4.749856,2.981044,0
60287.1418,Y,10.100163,7.048295,0
60290.0761,u,3.655584,1.961945,0
60291.0689,u,-1.367991,1.689597,0
60292.0699,u,3.718514,1.904397,0
60293.0699,u,-0.860999,1.587797,0
60294.0708,u,-3.623502,1.421078,0
60532.3019,r,14.467565,1.045056,1
60532.3097,g,2.732931,0.968891,0
60532.3173,i,31.100237,1.574609,1
60532.3282,z,43.900551,2.318411,1
60532.3392,Y,37.058628,5.464432,1
60535.2802,r,18.906149,1.431601,1
60535.2879,g,3.371524,1.358074,0
60535.2957,i,48.513344,2.129679,1
60535.3068,z,52.38781,3.058804,1
60535.3177,Y,52.17802,7.215166,1
60538.2826,r,23.191545,1.875979,1
60538.2903,g,4.753071,2.713245,0
60538.298,i,51.776054,1.968906,1
60538.3089,z,69.460915,2.367929,1
60538.3199,Y,66.585686,5.069437,1
60554.2651,u,-3.885363,2.284582,0
60555.2411,u,-1.457332,2.066024,0
60556.237,u,0.158691,2.572896,0
60557.2322,u,-1.283976,1.864018,0
60558.2332,u,-1.429379,2.531668,0
60559.2274,u,2.465609,2.253036,0
60560.2268,u,-0.577771,3.127654,0
60567.3291,r,1.99076,0.944242,0
60567.3368,g,-0.055292,1.057076,0
60567.3444,i,14.443913,1.26333,1
60567.3553,z,25.099691,1.678581,1
60567.3663,Y,18.849916,4.281206,1
60580.1736,r,4.355828,1.465862,0
60580.1813,g,-1.286822,1.409583,0
60580.1889,i,10.395375,2.211436,0
60580.1999,z,14.192945,3.219774,1
60580.2108,Y,3.686209,7.672019,0
60582.1681,u,-1.563505,2.442506,0
60583.164,u,-1.088505,3.030791,0
60584.1591,u,1.26232,2.382972,0
60585.1601,u,-0.166987,1.897468,0
60586.1564,u,-0.720259,1.8457,0
60587.154,u,0.936346,2.160778,0
60588.1461,u,-1.502351,1.805563,0
60593.1209,r,2.612913,1.157913,0
60593.1287,g,0.045141,1.321496,0
60593.1365,i,6.076824,1.549483,1
60593.1476,z,12.835137,2.186296,0
60593.1585,Y,9.925249,5.128921,0
60596.1351,r,-3.371791,2.492262,0
60596.1427,g,3.412525,3.563281,0
60596.1504,i,2.422018,2.664976,0
60596.1613,z,10.776219,3.247229,0
60596.1723,Y,3.22838,7.212172,0
60605.0908,r,1.328915,0.981546,0
60605.0986,g,-0.70023,0.92431,0
60605.1063,i,4.196033,1.465534,0
60605.1174,z,8.446698,2.15841,0
60605.1283,Y,3.360183,5.156971,0
60608.0836,r,0.188024,0.889127,0
60608.0913,g,-0.168428,0.829372,0
60608.0991,i,5.164457,1.335108,0
60608.1101,z,4.551055,1.965317,0
60608.1211,Y,13.328578,4.683325,0
60611.0756,r,0.590399,0.775459,0
60611.0833,g,-0.03388,0.708185,0
60611.0911,i,3.765674,1.177498,0
60611.1021,z,3.444307,1.749465,0
60611.113,Y,8.647144,4.185933,0
60612.0813,u,2.013645,1.478471,0
60613.0818,u,0.111068,1.545141,0
60614.0803,u,0.950438,1.771608,0
60615.0761,u,0.368743,2.017104,0
60616.0769,u,-1.553745,2.041624,0
60617.0737,u,-1.118848,1.587067,0
60620.1444,u,-0.737742,1.736883,0
60621.2673,r,1.133265,0.948188,0
60621.2749,g,-0.124402,0.956455,0
60621.2825,i,1.249386,1.656284,0
60621.2934,z,8.885098,2.755593,0
60621.3044,Y,1.036109,7.542209,0
60624.129,r,0.3861,1.199982,0
60624.1366,g,2.541197,1.585914,0
60624.1442,i,1.203978,1.505395,0
60624.1551,z,2.91024,2.025772,0
60624.1661,Y,8.143266,4.781478,0
60633.0541,r,0.567263,1.097475,0
60633.0617,g,-1.736703,1.069719,0
60633.0693,i,3.432338,1.685384,0
60633.0803,z,6.878379,2.495463,0
60633.0912,Y,-2.189972,6.012105,0
60636.0482,r,-0.052259,1.035837,0
60636.0558,g,-0.109892,1.005187,0
60636.0635,i,6.890056,1.59985,0
60636.0744,z,1.13886,2.376111,0
60636.0854,Y,-2.142606,5.717731,0
60640.0972,r,1.138002,0.878256,0
60640.1049,g,-0.82581,0.857728,0
60640.1125,i,3.686002,1.399146,0
60640.1234,z,5.907787,2.135325,0
60640.1344,Y,-5.763686,5.300011,0
60642.0643,u,-1.210476,2.111535,0
60643.0521,u,0.117919,1.697242,0
60644.0621,u,-1.343743,1.694448,0
60645.0625,u,-1.361438,1.798902,0
60646.0636,u,0.169742,1.813806,0
60647.0635,u,2.545821,2.012724,0
60648.0642,u,-0.03299,1.468141,0
60652.1289,r,2.584907,0.948231,0
60652.1365,g,0.181071,1.131669,0
60652.1441,i,-1.403902,1.385427,0
60652.155,z,-2.864067,2.050974,0
60652.166,Y,6.029963,5.224427,0
