mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.302192,1.366318,0
59798.3281,g,0.519943,1.160091,0
59798.3357,i,0.010817,1.772388,0
59798.3466,z,4.897619,2.614288,0
59798.3576,Y,-11.605393,5.384738,0
59801.3553,r,1.372216,2.465274,0
59801.3629,g,0.37991,3.573331,0
59801.3705,i,-2.227979,2.295804,0
59801.3815,z,3.450982,2.526532,0
59801.3924,Y,-2.399596,5.398347,0
59818.274,u,-3.15215,1.807117,0
59819.2541,u,-4.314091,2.463261,0
59820.2522,u,2.277562,1.93393,0
59821.2478,u,1.228796,2.470205,0
59822.2433,u,-7.692629,2.889141,0
59823.2659,u,3.004689,2.734455,0
59826.3105,r,1.668302,0.927781,0
59826.3181,g,0.55851,0.932723,0
59826.3258,i,1.046667,1.516074,0
59826.3367,z,1.17294,2.165044,0
59826.3477,Y,-6.413364,5.553531,0
59842.2456,r,-0.327859,0.855213,0
59842.2532,g,-0.134053,0.821488,0
59842.2608,i,0.548108,1.327745,0
59842.2718,z,-1.879855,2.174581,0
59842.2827,Y,1.939115,6.088268,0
59851.1792,u,-1.882835,2.606188,0
59854.1485,r,1.843738,1.233241,0
59854.1563,g,-0.669395,1.348762,0
59854.164,i,1.500615,1.911744,0
59854.175,z,1.599937,2.781302,0
59854.186,Y,0.590892,5.807168,0
59857.1408,r,0.704849,2.144729,0
59857.1485,g,-4.915156,2.943053,0
59857.1563,i,-1.342503,2.103276,0
59857.1673,z,-1.429782,2.686949,0
59857.1782,Y,-0.532245,6.649179,0
59867.1112,r,0.017168,1.090252,0
59867.1189,g,-0.641484,0.983576,0
59867.1267,i,-1.568004,1.546291,0
59867.1377,z,-2.318212,2.366186,0
59867.1487,Y,0.115112,5.849325,0
59870.1049,r,-0.017238,0.977317,0
59870.1126,g,0.604875,0.830585,0
59870.1204,i,-0.464589,1.379553,0
59870.1314,z,-4.97196,2.292172,0
59870.1424,Y,-5.166769,5.296165,0
59873.0971,r,-1.070496,1.047705,0
59873.1049,g,-0.07682,1.051459,0
59873.1126,i,2.680169,1.450281,0
59873.1236,z,1.758703,2.0774,0
59873.1346,Y,0.573955,4.602749,0
59874.1461,u,-1.132991,1.631123,0
59875.0995,u,3.280445,2.061187,0
59876.098,u,1.417866,2.464791,0
59877.0976,u,2.428236,1.797583,0
59878.0964,u,1.0483,2.041233,0
59879.0895,u,-2.39984,1.884161,0
59880.1017,u,-0.677111,1.388087,0
59884.176,r,0.486338,0.773318,0
59884.1836,g,-1.570393,0.895188,0
59884.1913,i,-0.50637,1.144213,0
59884.2022,z,-1.807536,1.615297,0
59884.2132,Y,-1.331573,4.223958,0
59887.2856,r,1.939138,1.838834,0
59887.2933,g,1.159633,2.227396,0
59887.3009,i,2.27702,2.362948,0
59887.3118,z,-3.527226,3.157259,0
59887.3228,Y,6.409184,7.975444,0
59896.1307,r,0.029544,0.827375,0
59896.1384,g,0.083397,0.709957,0
59896.146,i,2.35203,1.401458,0
59896.1569,z,1.210972,2.201253,0
59896.1679,Y,5.964611,5.969482,0
59899.1519,r,0.342675,1.37411,0
59899.1595,g,-0.84528,1.400494,0
59899.1672,i,1.372347,2.390444,0
59899.1781,z,4.386282,3.72431,0
59899.1891,Y,-14.063317,7.931347,0
59902.1384,r,-1.454963,1.193828,0
59902.146,g,0.139866,1.088658,0
59902.1537,i,0.087581,1.95268,0
59902.1646,z,-1.620008,2.773324,0
59902.1755,Y,0.900791,7.046794,0
59904.1053,u,3.19184,2.321289,0
59905.0555,u,1.656118,2.538593,0
59906.0562,u,-3.915021,2.050082,0
59907.0567,u,-0.679847,1.768505,0
59908.0681,u,-2.213061,2.716449,0
59909.0582,u,-1.861694,1.856541,0
59910.0503,u,-2.371472,1.886676,0
59914.0526,r,2.734843,1.449441,0
59914.0602,g,0.682121,1.975676,0
59914.0678,i,-0.062426,1.694672,0
59914.0788,z,-2.192332,2.276141,0
59914.0897,Y,-4.34103,5.372355,0
59924.106,r,-0.613688,1.139188,0
59924.1136,g,1.931777,1.590388,0
59924.1212,i,-0.920516,1.737335,0
59924.1322,z,3.170477,2.537604,0
59924.1431,Y,-3.969961,5.649534,0
59927.1074,r,1.832803,1.199647,0
59927.1151,g,0.434421,1.145105,0
59927.1227,i,-0.255222,1.600166,0
59927.1336,z,1.0918,2.308,0
59927.1446,Y,-0.146831,5.90867,0
59930.1236,r,0.513043,0.947656,0
59930.1312,g,0.744851,0.837816,0
59930.1388,i,-1.477198,1.289496,0
59930.1498,z,0.111914,2.039789,0
59930.1607,Y,-3.798694,5.347077,0
59933.1249,r,0.012934,0.695813,0
59933.1325,g,-1.278396,0.700599,0
59933.1401,i,-1.225144,1.275112,0
59933.1511,z,-1.509619,1.921165,0
59933.162,Y,-1.027704,5.443255,0
59934.0638,u,0.718746,1.159789,0
59935.0646,u,0.287322,1.138541,0
59936.0642,u,1.10682,1.544038,0
59937.065,u,0.0306,1.660085,0
59938.0647,u,3.435483,2.036987,0
59939.065,u,-0.098201,2.221006,0
60165.3032,r,-0.295466,1.202841,0
60165.3109,g,0.404677,1.360448,0
60165.3186,i,-0.930025,1.52587,0
60165.3295,z,-0.01813,2.030518,0
60165.3405,Y,-2.376175,4.79731,0
60168.2892,r,0.176307,0.839591,0
60168.297,g,0.978549,0.797086,0
60168.3047,i,-0.827465,1.306811,0
60168.3157,z,1.774027,2.074414,0
60168.3267,Y,-3.576926,4.831965,0
60176.282,u,-2.113213,2.392047,0
60177.2726,u,-2.890433,2.800179,0
60181.4088,r,1.987846,0.931574,0
60181.4164,g,-0.213862,1.274095,0
60181.4232,i,-1.564646,3.253675,0
60183.266,r,0.020846,1.928171,0
60183.2736,g,1.134905,2.963804,0
60183.2812,i,-1.067226,2.560552,0
60183.2922,z,-1.342058,3.006115,0
60183.3031,Y,4.776731,6.199862,0
60195.2812,r,-0.270227,0.939357,0
60195.2888,g,0.322599,1.030533,0
60195.2964,i,-3.879263,1.633824,0
60195.3073,z,-2.105285,2.348089,0
60195.3183,Y,3.619665,6.296453,0
60198.269,u,1.314634,2.201262,0
60199.2186,u,1.489756,2.187764,0
60200.2139,u,-2.945538,2.619901,0
60201.2072,u,2.88199,2.533456,0
60202.2089,u,-1.249975,2.513691,0
60209.1811,r,-0.302235,1.575696,0
60209.1888,g,2.746999,1.426026,0
60209.1965,i,-1.021546,1.840834,0
60209.2075,z,-1.233885,2.920083,0
60209.2184,Y,-9.459659,6.717927,0
60212.1675,r,0.109682,1.948368,0
60212.1753,g,-1.014466,2.77809,0
60212.183,i,-0.183802,2.30644,0
60212.1941,z,-6.286323,2.600906,0
60212.205,Y,11.30579,5.684792,0
60223.2416,r,-0.543712,1.190016,0
60223.2493,g,1.637592,1.254296,0
60223.2569,i,1.733619,1.657721,0
60223.2678,z,2.133338,2.482847,0
60223.2788,Y,2.219396,5.813772,0
60226.3337,r,1.811687,0.951991,0
60226.3413,g,-0.885376,0.953243,0
60226.3489,i,0.538918,1.802401,0
60226.3599,z,1.337036,3.082359,0
60226.3708,Y,0.453713,8.135468,0
60238.3197,r,-0.86591,1.060219,0
60238.3273,g,-0.03893,1.163232,0
60238.3349,i,-2.011725,2.181714,0
60238.3459,z,-3.296919,3.84376,0
60238.3568,Y,-9.62472,11.290962,0
60241.087,r,2.997164,2.013209,0
60241.0948,g,0.558178,3.095351,0
60241.1025,i,1.074862,2.457433,0
60241.1136,z,0.507984,2.928473,0
60241.1245,Y,-5.460435,5.95909,0
60250.1708,r,-0.285744,2.116117,0
60250.1957,g,-5.582705,2.837196,0
60250.2034,i,0.274034,2.942368,0
60250.2143,z,0.159103,3.99822,0
60250.2253,Y,6.564158,7.963373,0
60261.1296,u,-0.812652,2.096535,0
60262.055,u,-3.348064,2.331979,0
60263.0556,u,-1.539669,1.994144,0
60264.0559,u,-1.458372,2.199378,0
60265.078,u,-1.057782,2.436306,0
60268.0449,r,-0.163063,1.41295,0
60268.0525,g,1.560493,1.867615,0
60268.0601,i,-1.339318,2.140001,0
60268.0711,z,3.587993,2.745465,0
60268.082,Y,-3.288498,6.766214,0
60278.0993,r,-0.957363,1.654629,0
60278.1069,g,2.79502,2.296738,0
60278.1145,i,0.05631,2.180418,0
60278.1255,z,-6.322386,3.070726,0
60278.1364,Y,-2.737883,7.662915,0
60281.1023,r,0.811728,0.803916,0
60281.1099,g,-0.58631,0.802468,0
60281.1175,i,1.226488,1.376782,0
