mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.082393,1.518201,0
59750.4306,g,0.983531,2.131427,0
59750.4383,i,1.630885,2.31752,0
59750.445,z,-0.580492,10.372216,0
59752.407,r,-0.399489,1.073704,0
59752.4147,g,-1.084687,1.120307,0
59752.4224,i,0.336872,1.470685,0
59752.4334,z,-3.509503,2.360133,0
59752.4435,Y,8.503513,9.520376,0
59767.2968,r,0.146462,0.88886,0
59767.3045,g,-0.090704,0.769268,0
59767.3122,i,-2.37429,1.345829,0
59767.3233,z,-0.17457,2.150775,0
59767.3343,Y,0.491082,5.007483,0
59770.2179,r,-5.093254,2.052019,0
59770.2256,g,-3.822812,2.79272,0
59770.2334,i,0.972368,2.155629,0
59770.2445,z,-0.028844,2.680691,0
59770.2557,Y,-2.286239,6.306176,0
59779.3188,r,-1.297573,2.338744,0
59779.3265,g,-4.952582,2.841999,0
59779.3342,i,1.087852,2.26372,0
59779.3452,z,-0.464978,2.984533,0
59779.3562,Y,-6.320873,7.110169,0
59782.1897,r,-0.841512,1.456687,0
59782.1974,g,1.512488,1.400748,0
59782.2051,i,4.501926,2.356813,0
59782.2162,z,-1.354429,3.108163,0
59782.2274,Y,2.449518,7.591515,0
59797.2861,r,-0.151017,1.069891,0
59797.2938,g,1.940558,1.114621,0
59797.3015,i,0.67009,1.932109,0
59797.3126,z,1.117171,2.804051,0
59797.3237,Y,10.562352,7.003022,0
59800.3168,r,-0.628,2.300958,0
59800.3244,g,3.173459,3.359569,0
59800.332,i,-2.708417,2.657022,0
59800.3429,z,0.088481,3.063736,0
59800.3539,Y,-8.486792,6.558658,0
59807.1738,r,0.898327,1.617644,0
59807.1815,g,-1.532146,2.091403,0
59807.1892,i,0.690738,1.735609,0
59807.2003,z,3.079033,2.202022,0
59807.2114,Y,4.692765,5.101601,0
59810.1045,r,0.698604,1.03564,0
59810.1122,g,1.460355,1.002169,0
59810.12,i,1.707066,1.779755,0
59810.1311,z,-0.224239,2.73834,0
59810.1422,Y,10.329914,6.578415,0
59813.1044,r,-0.307298,0.989807,0
59813.1122,g,-0.902175,0.96197,0
59813.1199,i,-1.185748,1.575197,0
59813.131,z,-0.832544,2.594143,0
59813.1422,Y,-0.237333,5.921088,0
59819.1532,u,0.085855,1.937888,0
59820.1047,u,4.08497,1.903585,0
59821.1026,u,2.990217,2.716855,0
59822.1105,u,-1.15377,3.196065,0
59823.1505,u,-3.223694,2.981693,0
59835.06,r,-0.978663,1.66917,0
59835.0678,g,2.601115,2.499454,0
59835.0755,i,-1.376126,2.26633,0
59835.0866,z,-0.27862,2.785469,0
59835.0978,Y,14.252954,5.868469,0
